Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
150,100.0,100.0,100.0,100.0
300,100.0,100.0,100.0,100.0
450,100.0,100.0,100.0,100.0
600,100.0,100.0,100.0,100.0
750,100.0,100.0,100.0,100.0
900,100.0,100.0,100.0,100.0
1050,100.0,100.0,100.0,100.0
1200,100.0,100.0,100.0,100.0
1350,100.0,100.0,100.0,100.0
1350,100.0,100.0,100.0,100.0
1500,100.0,106.17,101.14,106.17222222222225
1650,100.0,109.17,101.96,109.17555555555556
1800,100.01,112.17,102.83,112.17888888888888
1950,100.03,114.26,103.63,114.27
2100,100.09,115.9,104.33,115.905
2250,100.19,117.53,105.03,117.54
2400,100.33,119.04,105.72,119.049
2550,100.51,120.3,106.37,120.306
2700,100.73,121.56,107.02,121.563
2850,100.98,122.81,107.67,122.82
3000,101.27,123.87,108.3,123.879
3150,101.59,124.93,108.92,124.938
3300,101.93,125.99,109.55,125.997
3450,102.3,126.94,110.16,126.943
3600,102.69,127.83,110.76,127.8325
3750,103.1,128.72,111.36,128.722
3900,103.52,129.61,111.97,129.6115
4050,103.96,130.49,112.58,130.501
4200,104.41,131.38,113.19,131.3905
4350,104.87,132.27,113.81,132.28
4500,105.35,133.02,114.41,133.0285
4650,105.83,133.77,115.01,133.77700000000002
4800,106.32,134.52,115.6,134.5255
4950,106.83,135.27,116.2,135.274
5100,107.34,136.02,116.8,136.0225
5250,107.85,136.76,117.4,136.77100000000002
5400,108.38,137.48,118.0,137.49
5550,108.91,138.14,118.59,138.15
5700,109.44,138.8,119.18,138.81
5850,109.98,139.46,119.77,139.47
6000,110.52,140.12,120.36,140.13
6150,111.07,140.78,120.95,140.79
6300,111.62,141.44,121.55,141.45
6450,112.18,142.06,122.13,142.06699999999998
6600,112.73,142.66,122.71,142.6625
6750,113.29,143.25,123.29,143.25799999999998
6900,113.85,143.85,123.87,143.8535
7050,114.42,144.44,124.45,144.44899999999998
7200,114.98,145.04,125.03,145.0445
7350,115.54,145.63,125.59,145.64
7500,116.1,146.18,126.14,146.189
7650,116.65,146.73,126.69,146.738
7800,117.2,147.28,127.24,147.287
7950,117.75,147.83,127.79,147.836
8100,118.3,148.38,128.34,148.385
8250,118.86,148.93,128.89,148.934
8400,119.41,149.47,129.43,149.47500000000002
8550,119.96,149.99,129.98,150.0
8700,120.51,147.94,130.09,147.945
8850,121.06,146.0,130.07,146.006
9000,121.61,144.12,129.99,144.125
9150,122.15,142.24,129.85,142.244
9300,122.67,140.36,129.65,140.363
9450,123.18,138.48,129.41,138.482
9600,123.65,136.6,129.13,136.601
9750,124.09,134.72,128.81,134.72
9900,124.49,133.13,128.51,133.1285
10050,124.86,131.54,128.19,131.537
10200,125.18,129.95,127.84,129.9455
10350,125.47,128.36,127.47,128.35399999999998
10500,125.71,126.76,127.07,126.7625
10650,125.92,125.17,126.65,125.171
10800,126.08,123.68,126.23,123.676
10950,126.22,122.38,125.82,122.374
11100,126.31,121.08,125.4,121.072
11250,126.37,119.77,124.97,119.77
11400,126.4,118.47,124.52,118.468
11550,126.4,117.17,124.05,117.166
11700,126.37,115.87,123.57,115.864
11850,126.31,114.76,123.11,114.755
12000,126.22,113.75,122.66,113.7425
12150,126.1,112.74,122.2,112.73
12300,125.97,111.72,121.74,111.7175
12450,125.81,110.71,121.27,110.705
12600,125.62,109.7,120.79,109.6925
12750,125.42,108.69,120.3,108.68
12900,125.2,107.96,119.85,107.957
13050,124.96,107.24,119.4,107.234
13200,124.71,106.52,118.96,106.511
13350,124.44,105.79,118.51,105.788
13500,124.15,105.07,118.06,105.065
13650,123.86,104.35,117.6,104.342
13800,123.55,103.7,117.16,103.691
13950,123.23,103.19,116.73,103.184
14100,122.9,102.68,116.32,102.677
14250,122.56,102.18,115.9,102.17
14400,122.22,101.82,115.51,101.81
14550,121.87,101.46,115.13,101.45
14700,121.51,101.1,114.75,101.09
14850,121.15,100.83,114.38,100.824
15000,120.78,100.61,114.04,100.605
15150,120.41,100.39,113.7,100.386
15300,120.04,100.22,113.37,100.21333333333332
15450,119.67,100.14,113.07,100.13333333333333
15600,119.3,100.06,112.78,100.05333333333331
15750,118.94,100.01,112.5,100.0
