Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,400.0,400.0,400.0,400.0
150,400.0,400.0,400.0,400.0
300,400.0,400.0,400.0,400.0
450,400.0,400.0,400.0,400.0
600,400.0,400.0,400.0,400.0
750,400.0,400.0,400.0,400.0
900,400.0,400.0,400.0,400.0
1050,400.0,400.0,400.0,400.0
1200,400.0,400.0,400.0,400.0
1350,400.0,400.0,400.0,400.0
1350,400.0,400.0,400.0,400.0
1500,400.0,406.17,401.04,406.1722222222222
1650,400.0,409.17,401.77,409.1755555555556
1800,400.0,412.17,402.55,412.1788888888889
1950,400.0,414.27,403.24,414.27
2100,400.01,415.9,403.86,415.905
2250,400.04,417.54,404.47,417.54
2400,400.08,419.04,405.07,419.049
2550,400.14,420.3,405.63,420.306
2700,400.22,421.56,406.19,421.563
2850,400.33,422.81,406.75,422.82
3000,400.46,423.87,407.28,423.879
3150,400.61,424.93,407.81,424.938
3300,400.78,425.99,408.34,425.997
3450,400.97,426.94,408.86,426.942
3600,401.18,427.82,409.36,427.83
3750,401.41,428.71,409.87,428.718
3900,401.66,429.6,410.37,429.606
4050,401.92,430.49,410.88,430.494
4200,402.19,431.38,411.39,431.382
4350,402.47,432.26,411.9,432.27
4500,402.77,433.01,412.4,433.02
4650,403.08,433.76,412.89,433.77
4800,403.4,434.51,413.39,434.52
4950,403.73,435.26,413.88,435.27
5100,404.07,436.01,414.38,436.02
5250,404.41,436.76,414.88,436.77
5400,404.77,437.48,415.38,437.49
5550,405.13,438.14,415.87,438.15
5700,405.5,438.8,416.35,438.81
5850,405.87,439.46,416.84,439.47
6000,406.25,440.12,417.33,440.13
6150,406.64,440.78,417.82,440.79
6300,407.03,441.44,418.32,441.45
6450,407.43,442.06,418.8,442.067
6600,407.83,442.66,419.29,442.6625
6750,408.24,443.25,419.77,443.258
6900,408.65,443.85,420.26,443.8535
7050,409.06,444.44,420.74,444.449
7200,409.48,445.04,421.23,445.0445
7350,409.9,445.63,421.71,445.64
7500,410.33,446.18,422.19,446.189
7650,410.76,446.73,422.67,446.738
7800,411.19,447.28,423.15,447.287
7950,411.62,447.83,423.63,447.836
8100,412.06,448.38,424.11,448.385
8250,412.49,448.93,424.59,448.934
8400,412.93,449.47,425.07,449.475
8550,413.38,449.99,425.55,450.0
8700,413.82,447.94,425.62,447.945
8850,414.27,446.0,425.59,446.006
9000,414.72,444.12,425.5,444.125
9150,415.16,442.24,425.36,442.244
9300,415.61,440.36,425.18,440.363
9450,416.05,438.48,424.96,438.482
9600,416.49,436.6,424.71,436.601
9750,416.91,434.72,424.42,434.72
9900,417.31,433.13,424.15,433.1285
10050,417.69,431.54,423.87,431.537
10200,418.06,429.95,423.57,429.9455
10350,418.4,428.35,423.25,428.354
10500,418.71,426.76,422.92,426.7625000000001
10650,419.01,425.17,422.56,425.171
10800,419.27,423.68,422.21,423.676
10950,419.52,422.38,421.87,422.374
11100,419.74,421.07,421.53,421.072
11250,419.93,419.77,421.17,419.77
11400,420.1,418.47,420.81,418.468
11550,420.24,417.17,420.44,417.166
11700,420.37,415.87,420.05,415.864
11850,420.47,414.76,419.68,414.755
12000,420.55,413.75,419.33,413.7425
12150,420.6,412.73,418.97,412.73
12300,420.64,411.72,418.61,411.7175
12450,420.66,410.71,418.25,410.705
12600,420.66,409.7,417.87,409.6925
12750,420.64,408.68,417.49,408.68
12900,420.61,407.96,417.15,407.957
13050,420.55,407.24,416.81,407.234
13200,420.49,406.52,416.48,406.511
13350,420.41,405.79,416.14,405.788
13500,420.31,405.07,415.8,405.065
13650,420.2,404.35,415.46,404.342
13800,420.08,403.7,415.12,403.691
13950,419.95,403.19,414.81,403.184
14100,419.81,402.68,414.5,402.677
14250,419.65,402.18,414.19,402.17
14400,419.49,401.81,413.9,401.801
14550,419.32,401.44,413.63,401.432
14700,419.14,401.07,413.35,401.063
14850,418.95,400.8,413.09,400.8
15000,418.76,400.59,412.84,400.59
15150,418.56,400.38,412.6,400.38
15300,418.36,400.22,412.38,400.21333333333337
15450,418.15,400.14,412.17,400.1333333333333
15600,417.94,400.06,411.96,400.0533333333333
15750,417.72,400.0,411.77,400.0
