Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,22.23105954,22.23105954,22.23105954,22.23105954
150,22.23105954,22.23105954,22.23105954,22.23105954
300,22.23105954,22.23105954,22.23105954,22.23105954
450,22.23105954,22.23105954,22.23105954,22.23105954
600,22.23105954,22.23105954,22.23105954,22.23105954
750,22.23105954,22.23105954,22.23105954,22.23105954
900,22.23105954,22.23105954,22.23105954,22.23105954
1050,22.23105954,22.23105954,22.23105954,22.23105954
1200,22.23105954,22.23105954,22.23105954,22.23105954
1350,22.23105954,22.23105954,22.23105954,22.23105954
1350,22.23105954,22.23105954,22.23105954,22.23105954
1500,22.23,22.482,22.274,22.492470225
1650,22.23,22.788,22.34,22.803022245
1800,22.23,23.149,22.427,23.16957936
1950,22.231,23.57,22.537,23.59900533
2100,22.234,24.108,22.679,24.1489532625
2250,22.24,24.749,22.853,24.801451885
2400,22.251,25.505,23.066,25.570559045
2550,22.267,26.394,23.323,26.47033259
2700,22.291,27.521,23.644,27.61929839
2850,22.324,28.86,24.031,28.9788898
3000,22.367,30.433,24.494,30.5768390525
3150,22.424,32.269,25.047,32.44087838
3300,22.497,34.599,25.731,34.806861335
3450,22.59,37.337,26.544,37.591219925
3600,22.705,40.535,27.509,40.8443685875
3750,22.848,44.259,28.655,44.61672176
3900,23.023,48.906,30.05,49.34645933
4050,23.238,54.32,31.693,54.85140365
4200,23.5,60.575,33.621,61.2075734325
4350,23.816,67.767,35.881,68.49098739
4500,24.199,76.542,38.584,77.40608402999999
4650,24.659,86.541,41.71,87.566321735
4800,25.21,97.838,45.308,99.03987917
4950,25.869,110.54,49.437,111.894935
5100,26.652,125.39,54.215,126.95957727500002
5250,27.58,141.71,59.588,143.51635315
5400,28.674,159.51,65.554,161.52519827499998
5550,29.959,178.7,72.117,180.9460483
5700,31.458,199.67,79.395,202.18836055
5850,33.197,221.59,87.086,224.32790225
6000,35.198,244.17,95.371,247.15663865
6150,37.483,267.29,103.94,270.466535
6300,40.071,290.47,112.94,293.78880530000004
6450,42.973,313.12,122.01,316.6454169
6600,46.2,335.23,131.33,338.8269629
6750,49.753,356.35,140.52,360.1240364
6900,53.629,375.75,149.72,379.613008775
7050,57.82,393.85,158.62,397.69472225
7200,62.312,410.43,167.42,414.327220825
7350,67.083,425.62,176.02,429.4685485
7500,72.116,438.54,184.08,442.397277625
7650,77.377,450.09,191.96,453.94049335
7800,82.841,460.34,199.62,464.165821225
7950,88.491,469.36,207.02,473.1408868
8100,94.29,476.79,213.91,480.4760071
8250,100.18,483.25,220.54,486.8784915
8400,106.15,488.85,226.94,492.4245709
8550,112.2,493.65,233.12,497.1904762
8700,118.32,489.28,237.73,492.4245709
8850,124.49,483.93,241.7,486.8784915
9000,130.63,477.74,245.15,480.4760071
9150,136.47,470.6,247.95,473.1408868
9300,142.26,461.84,250.15,464.165821225
9450,147.99,451.83,251.82,453.94049335
9600,153.63,440.52,252.94,442.397277625
9750,159.01,427.79,253.46,429.4685485
9900,164.17,412.92,253.27,414.327220825
10050,169.19,396.56,252.45,397.69472225
10200,173.97,378.74,250.99,379.613008775
10350,178.54,359.51,248.87,360.1240364
10500,182.89,338.5,246.03,338.8269629
10650,186.97,316.62,242.59,316.6454169
10800,190.81,294.03,238.58,293.78880530000004
10950,194.37,270.98,234.04,270.466535
11100,197.63,247.92,229.06,247.15663865
11250,200.59,225.31,223.76,224.32790225
11400,203.21,203.37,218.2,202.18836055
11550,205.5,182.32,212.49,180.9460483
11700,207.43,163.04,206.78,161.52519827499998
11850,208.99,145.12,201.08,143.51635315
12000,210.18,128.64,195.51,126.95957727500002
12150,211.0,113.69,190.01,111.894935
12300,211.45,100.85,184.82,99.03987917
12450,211.53,89.389,179.86,87.566321735
12600,211.26,79.273,175.14,77.40608402999999
12750,210.67,70.368,170.56,68.49098739
12900,209.77,63.056,166.32,61.2075734325
13050,208.58,56.671,162.32,54.85140365
13200,207.13,51.139,158.56,49.34645933
13350,205.45,46.402,155.02,44.61672176
13500,203.57,42.593,151.71,40.8443685875
13650,201.53,39.305,148.57,37.591219925
13800,199.33,36.502,145.58,34.806861335
13950,196.98,34.117,142.68,32.44087838
14100,194.52,32.22,139.92,30.5768390525
14250,191.97,30.586,137.28,28.9788898
14400,189.35,29.191,134.75,27.61929839
14550,186.68,28.017,132.32,26.47033259
14700,183.99,27.084,129.98,25.570559045
14850,181.27,26.283,127.73,24.801451885
15000,178.56,25.601,125.55,24.1489532625
15150,175.84,25.027,123.44,23.59900533
15300,173.13,24.571,121.4,23.16957936
15450,170.45,24.176,119.42,22.803022245
15600,167.78,23.837,117.48,22.492470225
15750,165.14,23.549,115.6,22.23105954
