Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.1290998,100.1290998,100.1290998,100.1290998
150,100.1290998,100.1290998,100.1290998,100.1290998
300,100.1290998,100.1290998,100.1290998,100.1290998
450,100.1290998,100.1290998,100.1290998,100.1290998
600,100.1290998,100.1290998,100.1290998,100.1290998
750,100.1290998,100.1290998,100.1290998,100.1290998
900,100.1290998,100.1290998,100.1290998,100.1290998
1050,100.1290998,100.1290998,100.1290998,100.1290998
1200,100.1290998,100.1290998,100.1290998,100.1290998
1350,100.1290998,100.1290998,100.1290998,100.1290998
1350,100.1290998,100.1290998,100.1290998,100.1290998
1500,100.0,100.37,100.07,100.367916675
1650,100.0,100.65,100.13,100.65122375
1800,100.0,100.98,100.22,100.985106175
1950,100.0,101.38,100.32,101.3756491
2100,100.01,101.87,100.46,101.8741819
2250,100.01,102.46,100.62,102.46391915
2400,100.02,103.16,100.82,103.156811125
2550,100.04,103.96,101.05,103.9648081
2700,100.07,104.99,101.35,104.989654975
2850,100.1,106.19,101.7,106.19495065
3000,100.14,107.6,102.11,107.602204025
3150,100.19,109.23,102.61,109.232924
3300,100.26,111.27,103.22,111.274602575
3450,100.35,113.65,103.93,113.64791005
3600,100.46,116.38,104.77,116.38451295
3750,100.59,119.51,105.75,119.5160778
3900,100.75,123.33,106.92,123.338873025
4050,100.94,127.68,108.27,127.68550625
4200,101.17,132.57,109.82,132.58211269999998
4350,101.45,138.04,111.6,138.0548276
4500,101.79,144.43,113.66,144.43863215
4650,102.19,151.41,115.92,151.42867685
4800,102.65,158.98,118.44,159.00296535
4950,103.2,167.12,121.23,167.1395013
5100,103.83,175.96,124.3,175.979927925
5250,104.57,185.13,127.6,185.1489652
5400,105.41,194.53,131.06,194.5577778
5550,106.37,204.09,134.67,204.1175304
5700,107.45,213.58,138.44,213.61017795
5850,108.66,222.83,142.31,222.8678144
6000,110.0,231.77,146.24,231.80903835
6150,111.48,240.32,150.11,240.3524484
6300,113.09,248.09,153.9,248.1194535
6450,114.84,255.27,157.67,255.29842795
6600,116.71,261.84,161.37,261.87763422499995
6750,118.71,267.81,164.99,267.8453348
6900,120.83,272.88,168.46,272.9182304
7050,123.07,277.4,171.83,277.43677215
7200,125.39,281.39,175.03,281.43010245000005
7350,127.75,284.9,178.02,284.9273637
7500,130.18,287.75,180.88,287.7782154
7650,132.68,290.23,183.65,290.26336175
7800,135.22,292.38,186.32,292.413321025
7950,137.79,294.23,188.89,294.2586115
8100,140.4,295.7,191.36,295.728675175
8250,143.03,296.96,193.74,296.99569065000003
8400,145.68,298.05,196.05,298.079513675
8550,148.33,298.97,198.28,299.0
8700,150.98,298.05,200.16,298.079513675
8850,153.62,296.97,201.9,296.99569065000003
9000,156.25,295.7,203.5,295.728675175
9150,158.86,294.24,204.97,294.2586115
9300,161.44,292.39,206.31,292.413321025
9450,163.98,290.24,207.5,290.26336175
9600,166.48,287.76,208.54,287.7782154
9750,168.92,284.91,209.42,284.9273637
9900,171.21,281.41,210.07,281.43010245000005
10050,173.35,277.42,210.5,277.43677215
10200,175.44,272.91,210.7,272.9182304
10350,177.47,267.84,210.67,267.8453348
10500,179.42,261.87,210.36,261.87763422499995
10650,181.3,255.29,209.8,255.29842795
10800,183.1,248.12,208.97,248.1194535
10950,184.81,240.35,207.87,240.3524484
11100,186.39,231.81,206.47,231.80903835
11250,187.86,222.87,204.82,222.8678144
11400,189.22,213.62,202.93,213.61017795
11550,190.46,204.13,200.82,204.1175304
11700,191.57,194.57,198.54,194.5577778
11850,192.53,185.17,196.08,185.1489652
12000,193.36,176.0,193.54,175.979927925
12150,194.03,167.16,190.93,167.1395013
12300,194.55,159.03,188.34,159.00296535
12450,194.9,151.45,185.76,151.42867685
12600,195.1,144.47,183.19,144.43863215
12750,195.14,138.08,180.67,138.0548276
12900,195.02,132.61,178.28,132.58211269999998
13050,194.75,127.71,175.99,127.68550625
13200,194.33,123.36,173.81,123.338873025
13350,193.79,119.55,171.73,119.5160778
13500,193.11,116.41,169.79,116.38451295
13650,192.33,113.68,167.95,113.64791005
13800,191.44,111.3,166.2,111.274602575
13950,190.47,109.26,164.54,109.232924
14100,189.43,107.63,162.98,107.602204025
14250,188.32,106.22,161.49,106.19495065
14400,187.15,105.01,160.08,104.989654975
14550,185.94,103.98,158.73,103.9648081
14700,184.7,103.18,157.44,103.156811125
14850,183.42,102.49,156.17,102.46391915
15000,182.1,101.9,154.92,101.8741819
15150,180.75,101.4,153.72,101.3756491
15300,179.4,101.0,152.57,100.985106175
15450,178.03,100.67,151.46,100.65122375
15600,176.67,100.39,150.39,100.367916675
15750,175.31,100.15,149.35,100.1290998
