Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,102.4561089,102.4561089,102.4561089,102.4561089
150,102.4561089,102.4561089,102.4561089,102.4561089
300,102.4561089,102.4561089,102.4561089,102.4561089
450,102.4561089,102.4561089,102.4561089,102.4561089
600,102.4561089,102.4561089,102.4561089,102.4561089
750,102.4561089,102.4561089,102.4561089,102.4561089
900,102.4561089,102.4561089,102.4561089,102.4561089
1050,102.4561089,102.4561089,102.4561089,102.4561089
1200,102.4561089,102.4561089,102.4561089,102.4561089
1350,102.4561089,102.4561089,102.4561089,102.4561089
1350,102.4561089,102.4561089,102.4561089,102.4561089
1500,102.46,102.95,102.54,102.97226265
1650,102.46,103.55,102.67,103.5863494
1800,102.46,104.26,102.84,104.310737475
1950,102.46,105.1,103.06,105.1577952
2100,102.46,106.16,103.34,106.23837915
2250,102.48,107.42,103.68,107.5158986
2400,102.5,108.89,104.1,109.015921775
2550,102.53,110.61,104.6,110.7640169
2700,102.57,112.79,105.22,112.97833025
2850,102.64,115.35,105.96,115.57940245
3000,102.72,118.33,106.85,118.6123916
3150,102.83,121.8,107.9,122.1224558
3300,102.97,126.11,109.18,126.505480025
3450,103.15,131.11,110.68,131.58848035
3600,103.37,136.86,112.45,137.43494420000002
3750,103.65,143.45,114.51,144.108359
3900,103.98,151.44,116.93,152.2143074
4050,104.38,160.47,119.72,161.3918871
4200,104.87,170.61,122.92,171.6849068
4350,105.44,181.93,126.57,183.1371752
4500,106.13,195.0,130.73,196.3841183
4650,106.94,209.21,135.32,210.79208765
4800,107.88,224.52,140.42,226.298223
4950,108.98,240.91,145.98,242.8396641
5100,110.25,258.45,151.97,260.60020785
5250,111.71,276.52,158.4,278.86417985
5400,113.36,294.96,165.07,297.44771515
5550,115.23,313.5,172.06,316.1669488
5700,117.31,331.76,179.19,334.51359467500004
5850,119.62,349.37,186.39,352.25750805
6000,122.17,366.26,193.7,369.255799975
6150,124.94,382.33,200.85,385.3655815
6300,127.93,396.76,207.87,399.851428675
6450,131.16,410.03,214.82,413.15698795
6600,134.57,422.21,221.46,425.276386675
6750,138.17,433.1,227.87,436.2037522
6900,141.97,442.34,234.05,445.4248135
7050,145.94,450.55,240.04,453.60664
7200,150.08,457.78,245.83,460.81003805
7350,154.26,464.14,251.29,467.095814
7500,158.52,469.29,256.43,472.19840345
7650,162.89,473.78,261.38,476.63715065
7800,167.34,477.65,266.16,480.469261675
7950,171.86,480.97,270.77,483.7519426
8100,176.44,483.63,275.19,486.361439125
8250,181.07,485.93,279.48,488.6081293
8400,185.74,487.89,283.62,490.52795615
8550,190.42,489.56,287.64,492.1568627
8700,194.84,488.13,291.02,490.53493925
8850,199.22,486.32,294.06,488.61867825
9000,203.58,484.17,296.87,486.373995525
9150,207.93,481.64,299.46,483.7668069
9300,212.25,478.46,301.81,480.486967875
9450,216.54,474.73,303.92,476.6581101
9600,220.78,470.4,305.79,472.22305165
9750,224.96,465.4,307.39,467.1246106
9900,229.07,459.26,308.64,460.8437176
10050,233.1,452.2,309.57,453.645689
10200,236.99,444.18,310.14,445.469691
10350,240.61,435.11,310.3,436.2548898
10500,244.14,424.38,309.96,425.334243225
10650,247.58,412.47,309.16,413.2216597
10800,250.89,399.37,307.88,399.922864925
10950,254.04,385.07,306.1,385.4435846
11100,257.06,369.2,303.78,369.3395396
11250,259.92,352.42,300.98,352.3460605
11400,262.61,334.9,297.72,334.605877475
11550,265.13,316.77,294.03,316.2617207
11700,267.45,298.25,289.94,297.542820575
11850,269.56,279.85,285.56,278.9581547
12000,271.45,261.76,280.92,260.691662275
12150,273.09,244.15,276.12,242.9272825
12300,274.5,227.72,271.3,226.38046375
12450,275.64,212.32,266.4,210.8682848
12600,276.51,197.97,261.57,196.453789125
12750,277.11,184.8,256.87,183.2000202
12900,277.43,173.39,252.32,171.7409505
13050,277.48,163.1,247.92,161.44138170000002
13200,277.26,153.92,243.74,152.257580025
13350,276.78,145.83,239.77,144.1458117
13500,276.06,139.13,236.07,137.467291575
13650,275.11,133.29,232.51,131.61621545
13800,273.95,128.18,229.09,126.529084925
13950,272.59,123.78,225.88,122.1424016
14100,271.05,120.23,222.89,118.629318875
14250,269.36,117.16,220.05,115.59368415
14400,267.54,114.53,217.36,112.990311225
14550,265.6,112.29,214.8,110.7740139
14700,263.57,110.51,212.39,109.024330425
14850,261.46,108.98,210.08,107.5229352
15000,259.29,107.67,207.86,106.244239475
15150,257.07,106.57,205.74,105.1626545
15300,254.82,105.69,203.7,104.314806875
15450,252.54,104.94,201.73,103.5897412
15600,250.25,104.3,199.83,102.97431515
15750,247.95,103.76,197.98,102.4553864
