Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,188.0,188.0,188.0,188.0
10,188.0,188.0,188.0,188.0
20,188.0,188.0,188.0,188.0
30,188.0,188.0,188.0,188.0
40,188.0,188.0,188.0,188.0
50,188.0,188.0,188.0,188.0
60,188.0,188.0,188.0,188.0
70,188.0,188.0,188.0,188.0
80,188.0,188.0,188.0,188.0
90,188.0,188.0,188.0,188.0
100,188.0,188.0,188.0,188.0
110,188.0,188.0,188.0,188.0
120,188.0,188.0,188.0,188.0
130,188.0,188.0,188.0,188.0
140,188.0,188.0,188.0,188.0
150,188.0,188.0,188.0,188.0
160,188.0,188.0,188.0,188.0
170,188.0,188.0,188.0,188.0
180,188.0,188.0,188.0,188.0
190,188.0,188.0,188.0,188.0
200,188.0,188.0,188.0,188.0
210,188.0,188.0,188.0,188.0
220,188.0,188.0,188.0,188.0
230,188.0,188.0,188.0,188.0
240,188.0,188.0,188.0,188.0
250,188.0,188.0,188.0,188.0
260,188.0,188.0,188.0,188.0
270,188.0,188.0,188.0,188.0
280,188.0,188.0,188.0,188.0
290,188.0,188.0,188.0,188.0
300,188.0,188.0,188.0,188.0
310,188.0,188.0,188.0,188.0
320,188.0,188.0,188.0,188.0
330,188.0,188.0,188.0,188.0
340,188.0,188.0,188.0,188.0
350,188.0,188.0,188.0,188.0
360,188.0,188.0,188.0,188.0
370,188.0,188.0,188.0,188.0
380,188.0,188.0,188.0,188.0
390,188.0,188.0,188.0,188.0
400,188.0,188.0,188.0,188.0
410,188.0,188.0,188.0,188.0
420,188.0,188.0,188.0,188.0
430,188.0,188.0,188.0,188.0
440,188.0,188.0,188.0,188.0
450,188.0,188.0,188.0,188.0
460,188.0,188.0,188.0,188.0
470,188.0,188.0,188.0,188.0
480,188.0,188.0,188.0,188.0
490,188.0,188.0,188.0,188.0
500,188.0,188.0,188.0,188.0
510,188.0,188.0,188.0,188.0
520,188.0,188.0,188.0,188.0
530,188.0,188.0,188.0,188.0
540,188.0,188.0,188.0,188.0
550,188.0,188.0,188.0,188.0
560,188.0,188.0,188.0,188.0
570,188.0,188.0,188.0,188.0
580,188.0,188.0,188.0,188.0
590,188.0,188.0,188.0,188.0
600,188.0,188.0,188.0,188.0
610,188.0,188.0,188.0,188.0
620,188.0,188.0,188.0,188.0
630,188.0,188.0,188.0,188.0
640,188.0,188.0,188.0,188.0
650,188.0,188.0,188.0,188.0
660,188.0,188.0,188.0,188.0
670,188.0,188.0,188.0,188.0
680,188.0,188.0,188.0,188.0
690,188.0,188.0,188.0,188.0
700,188.0,188.0,188.0,188.0
710,188.0,188.0,188.0,188.0
720,188.0,188.0,188.0,188.0
730,188.0,188.0,188.0,188.0
740,188.0,188.0,188.0,188.0
750,188.0,188.0,188.0,188.0
760,188.0,188.0,188.0,188.0
770,188.0,188.0,188.0,188.0
780,188.0,188.0,188.0,188.0
790,188.0,188.0,188.0,188.0
800,188.0,188.0,188.0,188.0
810,188.0,188.0,188.0,188.0
820,188.0,188.0,188.0,188.0
830,188.0,188.0,188.0,188.0
840,188.0,188.0,188.0,188.0
850,188.0,188.0,188.0,188.0
860,188.0,188.0,188.0,188.0
