Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,318.0,318.0,318.0,318.0
10,318.0,318.0,318.0,318.0
20,318.0,318.0,318.0,318.0
30,318.0,318.0,318.0,318.0
40,318.0,318.0,318.0,318.0
50,318.0,318.0,318.0,318.0
60,318.0,318.0,318.0,318.0
70,318.0,318.0,318.0,318.0
80,318.0,318.0,318.0,318.0
90,318.0,318.0,318.0,318.0
100,318.0,318.0,318.0,318.0
110,318.0,318.0,318.0,318.0
120,318.0,318.0,318.0,318.0
130,318.0,318.0,318.0,318.0
140,318.0,318.0,318.0,318.0
150,318.0,318.0,318.0,318.0
160,318.0,318.0,318.0,318.0
170,318.0,318.0,318.0,318.0
180,318.0,318.0,318.0,318.0
190,318.0,318.0,318.0,318.0
200,318.0,318.0,318.0,318.0
210,318.0,318.0,318.0,318.0
220,318.0,318.0,318.0,318.0
230,318.0,318.0,318.0,318.0
240,318.0,318.0,318.0,318.0
250,318.0,318.0,318.0,318.0
260,318.0,318.0,318.0,318.0
270,318.0,318.0,318.0,318.0
280,318.0,318.0,318.0,318.0
290,318.0,318.0,318.0,318.0
300,318.0,318.0,318.0,318.0
310,318.0,318.0,318.0,318.0
320,318.0,318.0,318.0,318.0
330,318.0,318.0,318.0,318.0
340,318.0,318.0,318.0,318.0
350,318.0,318.0,318.0,318.0
360,318.0,318.0,318.0,318.0
370,318.0,318.0,318.0,318.0
380,318.0,318.0,318.0,318.0
390,318.0,318.0,318.0,318.0
400,318.0,318.0,318.0,318.0
410,318.0,318.0,318.0,318.0
420,318.0,318.0,318.0,318.0
430,318.0,318.0,318.0,318.0
440,318.0,318.0,318.0,318.0
450,318.0,318.0,318.0,318.0
460,318.0,318.0,318.0,318.0
470,318.0,318.0,318.0,318.0
480,318.0,318.0,318.0,318.0
490,318.0,318.0,318.0,318.0
500,318.0,318.0,318.0,318.0
510,318.0,318.0,318.0,318.0
520,318.0,318.0,318.0,318.0
530,318.0,318.0,318.0,318.0
540,318.0,318.0,318.0,318.0
550,318.0,318.0,318.0,318.0
560,318.0,318.0,318.0,318.0
570,318.0,318.0,318.0,318.0
580,318.0,318.0,318.0,318.0
590,318.0,318.0,318.0,318.0
600,318.0,318.0,318.0,318.0
610,318.0,318.0,318.0,318.0
620,318.0,318.0,318.0,318.0
630,318.0,318.0,318.0,318.0
640,318.0,318.0,318.0,318.0
650,318.0,318.0,318.0,318.0
660,318.0,318.0,318.0,318.0
670,318.0,318.0,318.0,318.0
680,318.0,318.0,318.0,318.0
690,318.0,318.0,318.0,318.0
700,318.0,318.0,318.0,318.0
710,318.0,318.0,318.0,318.0
720,318.0,318.0,318.0,318.0
730,318.0,318.0,318.0,318.0
740,318.0,318.0,318.0,318.0
750,318.0,318.0,318.0,318.0
760,318.0,318.0,318.0,318.0
770,318.0,318.0,318.0,318.0
780,318.0,318.0,318.0,318.0
790,318.0,318.0,318.0,318.0
800,318.0,318.0,318.0,318.0
810,318.0,318.0,318.0,318.0
820,318.0,318.0,318.0,318.0
830,318.0,318.0,318.0,318.0
840,318.0,318.0,318.0,318.0
850,318.0,318.0,318.0,318.0
860,318.0,318.0,318.0,318.0
870,318.0,318.0,318.0,318.0
880,318.0,318.0,318.0,318.0
890,318.0,318.0,318.0,318.0
900,318.0,318.0,318.0,318.0
910,318.0,318.0,318.0,318.0
920,318.0,318.0,318.0,318.0
930,318.0,318.0,318.0,318.0
940,318.0,318.0,318.0,318.0
950,318.0,318.0,318.0,318.0
960,318.0,318.0,318.0,318.0
970,318.0,318.0,318.0,318.0
980,318.0,318.0,318.0,318.0
990,318.0,318.0,318.0,318.0
1000,318.0,318.0,318.0,318.0
1010,318.0,318.0,318.0,318.0
1020,318.0,318.0,318.0,318.0
1030,318.0,318.0,318.0,318.0
1040,318.0,318.0,318.0,318.0
1050,318.0,318.0,318.0,318.0
1060,318.0,318.0,318.0,318.0
1070,318.0,318.0,318.0,318.0
1080,318.0,318.0,318.0,318.0
1090,318.0,318.0,318.0,318.0
1100,318.0,318.0,318.0,318.0
1110,318.0,318.0,318.0,318.0
1120,318.0,318.0,318.0,318.0
1130,318.0,318.0,318.0,318.0
1140,318.0,318.0,318.0,318.0
1150,318.0,318.0,318.0,318.0
1160,318.0,318.0,318.0,318.0
1170,318.0,318.0,318.0,318.0
1180,318.0,318.0,318.0,318.0
1190,318.0,318.0,318.0,318.0
1200,318.0,318.0,318.0,318.0
1210,318.0,318.0,318.0,318.0
1220,318.0,318.0,318.0,318.0
1230,318.0,318.0,318.0,318.0
1240,318.0,318.0,318.0,318.0
1250,318.0,318.0,318.0,318.0
1260,318.0,318.0,318.0,318.0
1270,318.0,318.0,318.0,318.0
1280,318.0,318.0,318.0,318.0
1290,318.0,318.0,318.0,318.0
1300,318.0,318.0,318.0,318.0
1310,318.0,318.0,318.0,318.0
1320,318.0,318.0,318.0,318.0
1330,318.0,318.0,318.0,318.0
1340,318.0,318.0,318.0,318.0
1350,318.0,318.0,318.0,318.0
1360,318.0,318.0,318.0,318.0
1370,318.0,318.0,318.0,318.0
1380,318.0,318.0,318.0,318.0
