Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,232.0,232.0,232.0,232.0
10,232.0,232.0,232.0,232.0
20,232.0,232.0,232.0,232.0
30,232.0,232.0,232.0,232.0
40,232.0,232.0,232.0,232.0
50,232.0,232.0,232.0,232.0
60,232.0,232.0,232.0,232.0
70,232.0,232.0,232.0,232.0
80,232.0,232.0,232.0,232.0
90,232.0,232.0,232.0,232.0
100,232.0,232.0,232.0,232.0
110,232.0,232.0,232.0,232.0
120,232.0,232.0,232.0,232.0
130,232.0,232.0,232.0,232.0
140,232.0,232.0,232.0,232.0
150,232.0,232.0,232.0,232.0
160,232.0,232.0,232.0,232.0
170,232.0,232.0,232.0,232.0
180,232.0,232.0,232.0,232.0
190,232.0,232.0,232.0,232.0
200,232.0,232.0,232.0,232.0
210,232.0,232.0,232.0,232.0
220,232.0,232.0,232.0,232.0
230,232.0,232.0,232.0,232.0
240,232.0,232.0,232.0,232.0
250,232.0,232.0,232.0,232.0
260,232.0,232.0,232.0,232.0
270,232.0,232.0,232.0,232.0
280,232.0,232.0,232.0,232.0
290,232.0,232.0,232.0,232.0
300,232.0,232.0,232.0,232.0
310,232.0,232.0,232.0,232.0
320,232.0,232.0,232.0,232.0
330,232.0,232.0,232.0,232.0
340,232.0,232.0,232.0,232.0
350,232.0,232.0,232.0,232.0
360,232.0,232.0,232.0,232.0
370,232.0,232.0,232.0,232.0
380,232.0,232.0,232.0,232.0
390,232.0,232.0,232.0,232.0
400,232.0,232.0,232.0,232.0
410,232.0,232.0,232.0,232.0
420,232.0,232.0,232.0,232.0
430,232.0,232.0,232.0,232.0
440,232.0,232.0,232.0,232.0
450,232.0,232.0,232.0,232.0
460,232.0,232.0,232.0,232.0
470,232.0,232.0,232.0,232.0
480,232.0,232.0,232.0,232.0
490,232.0,232.0,232.0,232.0
500,232.0,232.0,232.0,232.0
510,232.0,232.0,232.0,232.0
520,232.0,232.0,232.0,232.0
530,232.0,232.0,232.0,232.0
540,232.0,232.0,232.0,232.0
550,232.0,232.0,232.0,232.0
560,232.0,232.0,232.0,232.0
570,232.0,232.0,232.0,232.0
580,232.0,232.0,232.0,232.0
590,232.0,232.0,232.0,232.0
600,232.0,232.0,232.0,232.0
610,232.0,232.0,232.0,232.0
620,232.0,232.0,232.0,232.0
630,232.0,232.0,232.0,232.0
640,232.0,232.0,232.0,232.0
650,232.0,232.0,232.0,232.0
660,232.0,232.0,232.0,232.0
670,232.0,232.0,232.0,232.0
680,232.0,232.0,232.0,232.0
690,232.0,232.0,232.0,232.0
700,232.0,232.0,232.0,232.0
710,232.0,232.0,232.0,232.0
720,232.0,232.0,232.0,232.0
730,232.0,232.0,232.0,232.0
740,232.0,232.0,232.0,232.0
750,232.0,232.0,232.0,232.0
760,232.0,232.0,232.0,232.0
770,232.0,232.0,232.0,232.0
780,232.0,232.0,232.0,232.0
790,232.0,232.0,232.0,232.0
800,232.0,232.0,232.0,232.0
810,232.0,232.0,232.0,232.0
820,232.0,232.0,232.0,232.0
830,232.0,232.0,232.0,232.0
840,232.0,232.0,232.0,232.0
850,232.0,232.0,232.0,232.0
860,232.0,232.0,232.0,232.0
870,232.0,232.0,232.0,232.0
880,232.0,232.0,232.0,232.0
890,232.0,232.0,232.0,232.0
900,232.0,232.0,232.0,232.0
910,232.0,232.0,232.0,232.0
920,232.0,232.0,232.0,232.0
930,232.0,232.0,232.0,232.0
940,232.0,232.0,232.0,232.0
950,232.0,232.0,232.0,232.0
960,232.0,232.0,232.0,232.0
