Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,210.0,210.0,210.0,210.0
10,210.0,210.0,210.0,210.0
20,210.0,210.0,210.0,210.0
30,210.0,210.0,210.0,210.0
40,210.0,210.0,210.0,210.0
50,210.0,210.0,210.0,210.0
60,210.0,210.0,210.0,210.0
70,210.0,210.0,210.0,210.0
80,210.0,210.0,210.0,210.0
90,210.0,210.0,210.0,210.0
100,210.0,210.0,210.0,210.0
110,210.0,210.0,210.0,210.0
120,210.0,210.0,210.0,210.0
130,210.0,210.0,210.0,210.0
140,210.0,210.0,210.0,210.0
150,210.0,210.0,210.0,210.0
160,210.0,210.0,210.0,210.0
170,210.0,210.0,210.0,210.0
180,210.0,210.0,210.0,210.0
190,210.0,210.0,210.0,210.0
200,210.0,210.0,210.0,210.0
210,210.0,210.0,210.0,210.0
220,210.0,210.0,210.0,210.0
230,210.0,210.0,210.0,210.0
240,210.0,210.0,210.0,210.0
250,210.0,210.0,210.0,210.0
260,210.0,210.0,210.0,210.0
270,210.0,210.0,210.0,210.0
280,210.0,210.0,210.0,210.0
290,210.0,210.0,210.0,210.0
300,210.0,210.0,210.0,210.0
310,210.0,210.0,210.0,210.0
320,210.0,210.0,210.0,210.0
330,210.0,210.0,210.0,210.0
340,210.0,210.0,210.0,210.0
350,210.0,210.0,210.0,210.0
360,210.0,210.0,210.0,210.0
370,210.0,210.0,210.0,210.0
380,210.0,210.0,210.0,210.0
390,210.0,210.0,210.0,210.0
400,210.0,210.0,210.0,210.0
410,210.0,210.0,210.0,210.0
420,210.0,210.0,210.0,210.0
430,210.0,210.0,210.0,210.0
440,210.0,210.0,210.0,210.0
450,210.0,210.0,210.0,210.0
460,210.0,210.0,210.0,210.0
470,210.0,210.0,210.0,210.0
480,210.0,210.0,210.0,210.0
490,210.0,210.0,210.0,210.0
500,210.0,210.0,210.0,210.0
510,210.0,210.0,210.0,210.0
520,210.0,210.0,210.0,210.0
530,210.0,210.0,210.0,210.0
540,210.0,210.0,210.0,210.0
550,210.0,210.0,210.0,210.0
560,210.0,210.0,210.0,210.0
570,210.0,210.0,210.0,210.0
580,210.0,210.0,210.0,210.0
590,210.0,210.0,210.0,210.0
600,210.0,210.0,210.0,210.0
610,210.0,210.0,210.0,210.0
620,210.0,210.0,210.0,210.0
630,210.0,210.0,210.0,210.0
640,210.0,210.0,210.0,210.0
650,210.0,210.0,210.0,210.0
660,210.0,210.0,210.0,210.0
670,210.0,210.0,210.0,210.0
680,210.0,210.0,210.0,210.0
690,210.0,210.0,210.0,210.0
700,210.0,210.0,210.0,210.0
710,210.0,210.0,210.0,210.0
720,210.0,210.0,210.0,210.0
730,210.0,210.0,210.0,210.0
740,210.0,210.0,210.0,210.0
750,210.0,210.0,210.0,210.0
760,210.0,210.0,210.0,210.0
770,210.0,210.0,210.0,210.0
780,210.0,210.0,210.0,210.0
790,210.0,210.0,210.0,210.0
800,210.0,210.0,210.0,210.0
810,210.0,210.0,210.0,210.0
820,210.0,210.0,210.0,210.0
830,210.0,210.0,210.0,210.0
840,210.0,210.0,210.0,210.0
850,210.0,210.0,210.0,210.0
860,210.0,210.0,210.0,210.0
870,210.0,210.0,210.0,210.0
880,210.0,210.0,210.0,210.0
890,210.0,210.0,210.0,210.0
900,210.0,210.0,210.0,210.0
910,210.0,210.0,210.0,210.0
920,210.0,210.0,210.0,210.0
930,210.0,210.0,210.0,210.0
940,210.0,210.0,210.0,210.0
950,210.0,210.0,210.0,210.0
960,210.0,210.0,210.0,210.0
970,210.0,210.0,210.0,210.0
980,210.0,210.0,210.0,210.0
990,210.0,210.0,210.0,210.0
1000,210.0,210.0,210.0,210.0
1010,210.0,210.0,210.0,210.0
1020,210.0,210.0,210.0,210.0
1030,210.0,210.0,210.0,210.0
1040,210.0,210.0,210.0,210.0
1050,210.0,210.0,210.0,210.0
1060,210.0,210.0,210.0,210.0
1070,210.0,210.0,210.0,210.0
1080,210.0,210.0,210.0,210.0
1090,210.0,210.0,210.0,210.0
1100,210.0,210.0,210.0,210.0
1110,210.0,210.0,210.0,210.0
1120,210.0,210.0,210.0,210.0
1130,210.0,210.0,210.0,210.0
1140,210.0,210.0,210.0,210.0
1150,210.0,210.0,210.0,210.0
1160,210.0,210.0,210.0,210.0
1170,210.0,210.0,210.0,210.0
1180,210.0,210.0,210.0,210.0
1190,210.0,210.0,210.0,210.0
1200,210.0,210.0,210.0,210.0
1210,210.0,210.0,210.0,210.0
1220,210.0,210.0,210.0,210.0
1230,210.0,210.0,210.0,210.0
1240,210.0,210.0,210.0,210.0
1250,210.0,210.0,210.0,210.0
1260,210.0,210.0,210.0,210.0
1270,210.0,210.0,210.0,210.0
1280,210.0,210.0,210.0,210.0
1290,210.0,210.0,210.0,210.0
1300,210.0,210.0,210.0,210.0
1310,210.0,210.0,210.0,210.0
1320,210.0,210.0,210.0,210.0
1330,210.0,210.0,210.0,210.0
1340,210.0,210.0,210.0,210.0
1350,210.0,210.0,210.0,210.0
1360,210.0,210.0,210.0,210.0
1370,210.0,210.0,210.0,210.0
1380,210.0,210.0,210.0,210.0
1390,210.0,210.0,210.0,210.0
1400,210.0,210.0,210.0,210.0
1410,210.0,210.0,210.0,210.0
1420,210.0,210.0,210.0,210.0
1430,210.0,210.0,210.0,210.0
1440,210.0,210.0,210.0,210.0
1440,210.0,210.0,210.0,210.0
1450,210.0,210.62733333333333,210.06333333333333,210.64538913127404
1460,210.0,211.25466666666668,210.12666666666667,211.2907782625481
1470,210.0,211.882,210.19,211.93616739382213
1480,210.0,212.50933333333333,210.25333333333333,212.58155652509615
1490,210.0,213.13666666666666,210.31666666666666,213.2269456563702
1500,210.0,213.764,210.38,213.87233478764423
1510,210.0,214.39133333333334,210.44333333333333,214.51772391891828
1520,210.0,215.01866666666666,210.50666666666666,215.16311305019232
1530,210.0,215.646,210.57,215.80850218146637
1540,210.0,216.27333333333334,210.63333333333333,216.4538913127404
1550,210.0,216.90066666666667,210.69666666666666,217.09928044401445
1560,210.0,217.528,210.76,217.74466957528847
1570,210.0,218.15533333333332,210.82333333333332,218.3900587065625
1580,210.0,218.78266666666667,210.88666666666666,219.03544783783656
1590,210.0,219.41,210.95,219.6808369691106
1600,210.0,219.60866666666666,211.0,219.87809487132256
1610,210.0,219.80733333333333,211.04999999999998,220.07535277353452
1620,210.0,220.006,211.1,220.27261067574648
1630,210.0,220.20466666666667,211.14999999999998,220.46986857795844
1640,210.0,220.40333333333334,211.2,220.6671264801704
1650,210.0,220.602,211.25,220.86438438238235
1660,210.0,220.80066666666667,211.29999999999998,221.0616422845943
1670,210.0,220.9993333333333,211.35,221.2589001868063
1680,210.0,221.19799999999998,211.39999999999998,221.45615808901826
1690,210.0,221.39666666666665,211.45,221.65341599123022
1700,210.0,221.59533333333331,211.5,221.85067389344218
1710,210.0,221.79399999999998,211.54999999999998,222.04793179565414
1720,210.0,221.99266666666665,211.6,222.2451896978661
1730,210.0,222.19133333333332,211.64999999999998,222.44244760007805
