Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.5,100.5,100.5,100.5
150,100.5,100.58,100.51,100.58333333333331
300,100.5,100.66,100.52,100.66666666666669
450,100.5,100.75,100.53,100.75
600,100.5,100.83,100.55,100.83333333333334
750,100.5,100.92,100.57,100.925
900,100.5,101.04,100.6,101.05
1050,100.51,101.17,100.63,101.175
1200,100.51,101.32,100.66,101.33333333333331
1350,100.51,101.49,100.7,101.5
1500,100.52,101.68,100.75,101.7
1650,100.53,101.93,100.81,101.95
1800,100.54,102.18,100.87,102.2
1950,100.55,102.51,100.95,102.53333333333332
2100,100.57,102.84,101.03,102.86666666666667
2250,100.59,103.22,101.13,103.25
2400,100.61,103.63,101.24,103.66666666666669
2550,100.64,104.07,101.37,104.10833333333332
2700,100.67,104.6,101.51,104.65
2850,100.71,105.14,101.66,105.19166666666666
3000,100.75,105.84,101.84,105.9
3150,100.81,106.58,102.05,106.65
3300,100.86,107.42,102.27,107.5
3450,100.93,108.41,102.54,108.5
3600,101.01,109.4,102.83,109.5
3750,101.09,110.68,103.16,110.79166666666666
3900,101.19,111.96,103.53,112.08333333333331
4050,101.3,113.46,103.95,113.6
4200,101.43,115.11,104.42,115.26666666666668
4350,101.58,116.85,104.93,117.03333333333332
4500,101.74,119.0,105.52,119.2
4650,101.92,121.15,106.16,121.36666666666666
4800,102.13,123.75,106.88,124.0
4950,102.36,126.48,107.69,126.75
5100,102.63,129.44,108.57,129.75
5250,102.92,132.79,109.55,133.125
5400,103.25,136.14,110.61,136.5
5550,103.62,140.17,111.8,140.58333333333334
5700,104.03,144.22,113.08,144.66666666666669
5850,104.49,148.69,114.44,149.175
6000,105.0,153.44,115.92,153.96666666666667
6150,105.56,158.32,117.51,158.89166666666668
6300,106.18,163.74,119.24,164.35000000000002
6450,106.86,169.15,121.08,169.80833333333334
6600,107.6,174.93,123.05,175.63333333333333
6750,108.41,180.8,125.13,181.55
6900,109.3,186.79,127.31,187.5833333333333
7050,110.26,192.97,129.57,193.79166666666663
7200,111.3,199.14,131.88,200.0
7350,112.41,205.31,134.3,206.20833333333331
7500,113.61,211.48,136.81,212.41666666666669
7650,114.89,217.48,139.38,218.45
7800,116.26,223.37,142.01,224.36666666666667
7950,117.7,229.17,144.7,230.19166666666663
8100,119.24,234.6,147.41,235.65
8250,120.83,240.06,150.04,241.1083333333333
8400,122.5,244.98,152.7,246.03333333333333
8550,124.25,249.75,155.37,250.825
8700,126.06,254.25,158.05,255.3333333333333
8850,127.94,258.33,160.71,259.4166666666667
9000,129.88,262.4,163.36,263.5
9150,131.88,265.79,165.98,266.875
9300,133.94,269.16,168.57,270.25
9450,136.06,272.17,171.14,273.25
9600,138.21,274.92,173.65,276.0
9750,140.41,277.56,176.15,278.6333333333333
9900,142.65,279.74,178.58,280.79999999999995
10050,144.84,281.94,180.87,282.96666666666664
10200,147.03,283.73,183.09,284.7333333333333
10350,149.23,285.4,185.28,286.4
10500,151.44,286.93,187.43,287.91666666666663
10650,153.66,288.23,189.53,289.2083333333333
10800,155.88,289.53,191.6,290.5
10950,158.1,290.55,193.62,291.5
11100,160.32,291.56,195.61,292.5
11250,162.53,292.43,197.55,293.35
11400,164.74,293.19,199.46,294.1
11550,166.93,293.91,201.33,294.80833333333334
11700,169.11,294.47,203.16,295.35
11850,171.27,295.03,204.95,295.89166666666665
12000,173.42,295.48,206.71,296.3333333333333
12150,175.54,295.91,208.42,296.75
12300,177.65,296.31,210.11,297.1333333333333
12450,179.73,296.66,211.77,297.4666666666667
12600,181.79,297.0,213.39,297.8
12750,183.83,297.27,214.98,298.05
12900,185.84,297.53,216.55,298.29999999999995
13050,187.82,297.74,218.08,298.5
13200,189.66,297.94,219.53,298.6666666666667
13350,191.45,298.11,220.92,298.825
13500,193.22,298.25,222.29,298.95000000000005
13650,194.97,298.38,223.63,299.07500000000005
13800,196.69,298.49,224.94,299.1666666666667
13950,198.4,298.58,226.23,299.25
14100,200.08,298.68,227.49,299.33333333333337
14250,201.73,298.77,228.74,299.4166666666667
14400,203.37,298.87,229.96,299.5
