Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.1290998,200.1290998,200.1290998,200.1290998
150,200.0,200.37,200.07,200.367916675
300,200.0,200.65,200.13,200.65122375
450,200.0,200.98,200.21,200.985106175
600,200.0,201.38,200.31,201.3756491
750,200.0,201.87,200.44,201.8741819
900,200.01,202.46,200.59,202.46391915
1050,200.01,203.16,200.78,203.156811125
1200,200.02,203.96,201.0,203.9648081
1350,200.04,204.99,201.28,204.989654975
1500,200.06,206.19,201.62,206.19495065
1650,200.09,207.6,202.01,207.602204025
1800,200.13,209.23,202.48,209.232924
1950,200.18,211.27,203.06,211.274602575
2100,200.24,213.65,203.74,213.64791005
2250,200.31,216.38,204.53,216.38451295
2400,200.41,219.51,205.46,219.5160778
2550,200.52,223.33,206.57,223.338873025
2700,200.66,227.68,207.86,227.68550625
2850,200.83,232.57,209.33,232.5821127
3000,201.04,238.04,211.02,238.0548276
3150,201.28,244.43,212.97,244.43863215
3300,201.58,251.41,215.11,251.42867685
3450,201.92,258.98,217.5,259.00296535
3600,202.33,267.12,220.14,267.1395013
3750,202.8,275.96,223.05,275.979927925
3900,203.35,285.13,226.17,285.1489652
4050,203.99,294.53,229.45,294.55777780000005
4200,204.72,304.09,232.87,304.1175304
4350,205.54,313.58,236.43,313.61017795
4500,206.48,322.83,240.08,322.8678144
4650,207.53,331.78,243.78,331.80903835
4800,208.69,340.32,247.43,340.3524484
4950,209.96,348.09,251.01,348.1194535
5100,211.35,355.27,254.55,355.29842795
5250,212.86,361.85,258.03,361.877634225
5400,214.49,367.82,261.41,367.8453348
5550,216.22,372.89,264.66,372.9182304
5700,218.06,377.4,267.79,377.43677215
5850,219.99,381.39,270.78,381.4301024500001
6000,221.99,384.9,273.57,384.9273637
6150,224.06,387.75,276.24,387.7782154
6300,226.19,390.23,278.82,390.26336175
6450,228.38,392.38,281.3,392.413321025
6600,230.62,394.23,283.69,394.2586115
6750,232.9,395.7,285.98,395.728675175
6900,235.21,396.97,288.19,396.99569065
7050,237.54,398.05,290.33,398.079513675
7200,239.89,398.97,292.4,399.0
7350,242.25,398.05,294.13,398.079513675
7500,244.62,396.97,295.72,396.99569065
7650,246.98,395.71,297.18,395.728675175
7800,249.34,394.24,298.53,394.2586115
7950,251.68,392.39,299.75,392.413321025
8100,254.0,390.24,300.83,390.26336175
8250,256.29,387.76,301.78,387.7782154
8400,258.55,384.91,302.57,384.9273637
8550,260.76,381.41,303.18,381.4301024500001
8700,262.93,377.42,303.59,377.43677215
8850,265.01,372.91,303.82,372.9182304
9000,266.96,367.84,303.81,367.8453348
9150,268.86,361.87,303.52,361.877634225
9300,270.69,355.29,302.99,355.29842795
9450,272.45,348.11,302.2,348.1194535
9600,274.15,340.35,301.15,340.3524484
9750,275.77,331.81,299.81,331.80903835
9900,277.28,322.87,298.24,322.8678144
10050,278.7,313.61,296.45,313.61017795
10200,280.02,304.13,294.45,304.1175304
10350,281.24,294.57,292.28,294.55777780000005
10500,282.34,285.17,289.99,285.1489652
10650,283.31,276.0,287.57,275.979927925
10800,284.15,267.16,285.11,267.1395013
10950,284.86,259.02,282.66,259.00296535
11100,285.43,251.45,280.24,251.42867685
11250,285.86,244.46,277.86,244.43863215
11400,286.15,238.07,275.54,238.0548276
11550,286.29,232.61,273.31,232.5821127
11700,286.31,227.71,271.18,227.68550625
11850,286.19,223.36,269.15,223.338873025
12000,285.94,219.54,267.24,219.5160778
12150,285.57,216.41,265.45,216.38451295
12300,285.1,213.67,263.77,213.64791005
12450,284.52,211.3,262.18,211.274602575
12600,283.86,209.25,260.67,209.232924
12750,283.11,207.63,259.27,207.602204025
12900,282.3,206.22,257.94,206.19495065
13050,281.43,205.01,256.67,204.989654975
13200,280.5,203.98,255.47,203.9648081
13350,279.54,203.18,254.33,203.156811125
13500,278.54,202.49,253.24,202.46391915
13650,277.51,201.9,252.2,201.8741819
13800,276.46,201.4,251.19,201.3756491
13950,275.39,201.0,250.23,200.985106175
14100,274.31,200.67,249.3,200.65122375
14250,273.23,200.39,248.39,200.367916675
14400,272.14,200.15,247.52,200.1290998
