Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,20.0,20.0,20.0,20.0
150,20.0,26.168,21.14,26.172222222222224
300,20.001,29.171,21.958,29.175555555555555
450,20.008,32.174,22.837,32.17888888888889
600,20.034,34.265,23.631,34.27
750,20.092,35.9,24.334,35.905
900,20.189,37.535,25.036,37.54
1050,20.329,39.044,25.728,39.049
1200,20.512,40.3,26.378,40.306
1350,20.734,41.557,27.026,41.563
1500,20.992,42.814,27.679,42.82
1650,21.282,43.873,28.305,43.879
1800,21.601,44.932,28.929,44.938
1950,21.947,45.991,29.556,45.997
2100,22.316,46.936,30.171,46.942
2250,22.705,47.824,30.773,47.83
2400,23.113,48.712,31.376,48.718
2550,23.538,49.6,31.982,49.606
2700,23.978,50.488,32.592,50.494
2850,24.43,51.376,33.206,51.382000000000005
3000,24.895,52.263,33.825,52.27
3150,25.371,53.014,34.425,53.02
3300,25.856,53.763,35.022,53.77
3450,26.352,54.513,35.62,54.52
3600,26.855,55.263,36.219,55.27
3750,27.367,56.013,36.821,56.02
3900,27.885,56.763,37.424,56.77
4050,28.41,57.483,38.027,57.49
4200,28.94,58.143,38.618,58.150000000000006
4350,29.475,58.803,39.208,58.81
4500,30.016,59.463,39.798,59.47
4650,30.561,60.123,40.389,60.13
4800,31.11,60.783,40.981,60.79
4950,31.662,61.443,41.573,61.45
5100,32.217,62.06,42.16,62.067
5250,32.775,62.656,42.741,62.6625
5400,33.336,63.251,43.321,63.258
5550,33.899,63.847,43.901,63.8535
5700,34.464,64.442,44.48,64.449
5850,35.03,65.038,45.059,65.0445
6000,35.598,65.633,45.638,65.64
6150,36.166,66.182,46.209,66.189
6300,36.736,66.731,46.778,66.738
6450,37.306,67.28,47.346,67.287
6600,37.877,67.829,47.913,67.836
6750,38.448,68.378,48.479,68.38499999999999
6900,39.02,68.927,49.044,68.934
7050,39.591,69.468,49.608,69.475
7200,40.162,69.993,50.167,70.0
7350,40.733,67.941,50.282,67.94500000000001
7500,41.304,66.002,50.272,66.006
7650,41.872,64.122,50.193,64.125
7800,42.43,62.242,50.051,62.244
7950,42.972,60.361,49.858,60.363
8100,43.487,58.481,49.617,58.482
8250,43.971,56.6,49.335,56.601
8400,44.418,54.72,49.013,54.72
8550,44.825,53.129,48.704,53.1285
8700,45.19,51.538,48.376,51.537
8850,45.513,49.947,48.024,49.9455
9000,45.794,48.356,47.648,48.354
9150,46.033,46.765,47.248,46.7625
9300,46.232,45.174,46.822,45.171
9450,46.392,43.679,46.386,43.676
9600,46.513,42.377,45.969,42.374
9750,46.598,41.076,45.542,41.072
9900,46.648,39.774,45.1,39.77
10050,46.664,38.472,44.643,38.468
10200,46.647,37.171,44.169,37.166
10350,46.601,35.869,43.68,35.864
10500,46.525,34.76,43.204,34.755
10650,46.422,33.748,42.743,33.7425
10800,46.293,32.735,42.278,32.73
10950,46.139,31.723,41.804,31.7175
11100,45.961,30.711,41.321,30.705
11250,45.762,29.699,40.829,29.6925
11400,45.542,28.686,40.327,28.68
11550,45.304,27.963,39.865,27.957
11700,45.048,27.24,39.409,27.234
11850,44.775,26.517,38.952,26.511
12000,44.487,25.794,38.493,25.788
12150,44.184,25.071,38.031,25.065
12300,43.869,24.349,37.565,24.342
12450,43.543,23.697,37.104,23.691
12600,43.207,23.19,36.671,23.184
12750,42.861,22.683,36.243,22.677
12900,42.507,22.176,35.816,22.17
13050,42.145,21.816,35.415,21.81
13200,41.776,21.456,35.023,21.45
13350,41.402,21.096,34.634,21.09
13500,41.025,20.83,34.263,20.824
13650,40.644,20.611,33.909,20.605
13800,40.261,20.392,33.563,20.386
13950,39.877,20.219,33.228,20.21333333333333
14100,39.493,20.139,32.917,20.133333333333333
14250,39.11,20.059,32.617,20.05333333333333
14400,38.729,20.005,32.327,20.0
