Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,299.6527744,299.6527744,299.6527744,299.6527744
150,299.65,299.99,299.71,300.001257475
300,299.65,300.39,299.79,300.41419385
450,299.65,300.87,299.89,300.9002509
600,299.65,301.43,300.03,301.468096
750,299.65,302.14,300.2,302.1911014
900,299.65,302.98,300.41,303.0443756
1050,299.66,303.97,300.67,304.04436725
1200,299.67,305.11,300.98,305.207525
1350,299.68,306.55,301.36,306.675119075
1500,299.7,308.24,301.81,308.3929431
1650,299.73,310.21,302.34,310.3884121
1800,299.77,312.48,302.98,312.6889411
1950,299.82,315.29,303.75,315.539407825
2100,299.88,318.52,304.65,318.8225716
2250,299.96,322.21,305.7,322.571621975
2400,300.06,326.41,306.91,326.8197485
2550,300.19,331.42,308.34,331.90654415
2700,300.34,337.03,309.97,337.5969249
2850,300.52,343.24,311.82,343.899748475
3000,300.74,350.1,313.86,350.8238726
3150,301.01,357.83,316.18,358.649153225
3300,301.32,366.08,318.73,367.00745795
3450,301.69,374.82,321.51,375.839789075
3600,302.12,383.97,324.51,385.0871489
3750,302.62,393.52,327.67,394.7132705
3900,303.2,403.12,330.96,404.39998895
4050,303.86,412.69,334.39,414.0476932
4200,304.61,422.12,337.92,423.5567722
4350,305.46,431.09,341.48,432.583947775
4500,306.41,439.63,344.99,441.1436199
4650,307.45,447.64,348.48,449.18664095
4800,308.6,455.08,351.91,456.6638633
4950,309.86,461.63,355.25,463.219903775
5100,311.22,467.57,358.5,469.15768995
5250,312.69,472.91,361.64,474.492069225
5400,314.25,477.65,364.67,479.237889
5550,315.89,481.62,367.55,483.17868105
5700,317.62,485.11,370.3,486.6462933
5850,319.42,488.16,372.93,489.67417985
6000,321.28,490.8,375.45,492.2957948
6150,323.22,492.93,377.85,494.4050087
6300,325.21,494.78,380.16,496.2317019
6450,327.24,496.38,382.38,497.801815475
6600,329.33,497.73,384.51,499.1412905
6750,331.44,498.81,386.56,500.201215475
6900,333.58,499.75,388.55,501.11175305
7050,335.75,500.55,390.47,501.88810035
7200,337.93,501.23,392.33,502.5454545
7350,340.11,500.64,393.96,501.88810035
7500,342.3,499.9,395.47,501.11175305
7650,344.5,499.03,396.9,500.201215475
7800,346.68,498.0,398.23,499.1412905
7950,348.86,496.71,399.47,497.801815475
8100,351.02,495.19,400.61,496.2317019
8250,353.15,493.41,401.64,494.4050087
8400,355.27,491.34,402.56,492.2957948
8550,357.31,488.78,403.33,489.67417985
8700,359.25,485.81,403.96,486.6462933
8850,361.16,482.42,404.42,483.17868105
9000,363.04,478.54,404.7,479.237889
9150,364.89,473.88,404.75,474.492069225
9300,366.69,468.64,404.59,469.15768995
9450,368.45,462.8,404.21,463.219903775
9600,370.16,456.32,403.59,456.6638633
9750,371.82,448.95,402.7,449.18664095
9900,373.4,441.03,401.56,441.1436199
10050,374.9,432.58,400.17,432.583947775
10200,376.34,423.66,398.55,423.5567722
10350,377.7,414.26,396.7,414.0476932
10500,378.98,404.72,394.67,404.39998895
10650,380.16,395.12,392.48,394.7132705
10800,381.24,385.59,390.17,385.0871489
10950,382.22,376.41,387.8,375.839789075
11100,383.09,367.64,385.38,367.00745795
11250,383.84,359.33,382.96,358.649153225
11400,384.48,351.56,380.53,350.8238726
11550,384.99,344.66,378.19,343.899748475
11700,385.38,338.37,375.92,337.5969249
11850,385.64,332.69,373.74,331.90654415
12000,385.79,327.63,371.67,326.8197485
12150,385.81,323.38,369.73,322.571621975
12300,385.72,319.62,367.9,318.8225716
12450,385.52,316.32,366.16,315.539407825
12600,385.22,313.47,364.54,312.6889411
12750,384.82,311.15,363.02,310.3884121
12900,384.34,309.16,361.54,308.3929431
13050,383.78,307.43,360.15,306.675119075
13200,383.14,305.95,358.84,305.207525
13350,382.44,304.77,357.62,304.04436725
13500,381.67,303.76,356.45,303.0443756
13650,380.86,302.89,355.35,302.1911014
13800,380.01,302.16,354.3,301.468096
13950,379.12,301.57,353.3,300.9002509
14100,378.2,301.07,352.34,300.41419385
14250,377.26,300.65,351.41,300.001257475
14400,376.3,300.29,350.52,299.6527744
