Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
10,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
20,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
30,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
40,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
50,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
60,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
70,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
80,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
90,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
100,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
110,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
120,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
130,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
140,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
150,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
160,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
170,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
180,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
190,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
200,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
210,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
220,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
230,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
240,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
250,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
260,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
270,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
280,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
290,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
300,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
310,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
320,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
330,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
340,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
350,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
360,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
370,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
380,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
390,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
400,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
410,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
420,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
430,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
440,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
450,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
460,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
470,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
480,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
490,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
500,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
510,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
520,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
530,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
540,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
550,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
560,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
570,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
580,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
590,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
600,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
610,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
620,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
630,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
640,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
650,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
660,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
670,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
680,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
690,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
700,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
710,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
720,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
730,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
740,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
750,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
760,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
770,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
780,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
790,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
800,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
810,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
820,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
830,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
840,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
