Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,101.8,101.8,101.8,101.8
10.0,101.8,101.81,101.8,101.8111111111111
20.0,101.8,101.82,101.8,101.82222222222222
30.0,101.8,101.83,101.8,101.83333333333333
40.0,101.8,101.84,101.8,101.84444444444445
50.0,101.8,101.85,101.8,101.85555555555555
60.0,101.8,101.86,101.8,101.86666666666666
70.0,101.8,101.87,101.8,101.87777777777778
80.0,101.8,101.89,101.81,101.88888888888889
90.0,101.8,101.9,101.81,101.9
100.0,101.8,101.91,101.81,101.91111111111111
110.0,101.8,101.92,101.81,101.92222222222222
120.0,101.8,101.93,101.81,101.93333333333334
130.0,101.8,101.94,101.81,101.94444444444444
140.0,101.8,101.95,101.81,101.95555555555555
150.0,101.8,101.96,101.81,101.96666666666667
160.0,101.8,101.97,101.82,101.97777777777777
170.0,101.8,101.98,101.82,101.9888888888889
180.0,101.8,101.99,101.82,102.0
190.0,101.8,102.01,101.82,102.0111111111111
200.0,101.8,102.02,101.82,102.02222222222223
210.0,101.8,102.03,101.82,102.03333333333333
220.0,101.8,102.04,101.82,102.04444444444445
230.0,101.8,102.05,101.83,102.05555555555556
240.0,101.8,102.06,101.83,102.06666666666666
250.0,101.8,102.07,101.83,102.07777777777778
260.0,101.8,102.08,101.83,102.08888888888889
270.0,101.8,102.09,101.83,102.1
280.0,101.8,102.1,101.84,102.11111111111111
290.0,101.8,102.12,101.84,102.12222222222222
300.0,101.8,102.13,101.84,102.13333333333334
310.0,101.8,102.14,101.84,102.14444444444445
320.0,101.8,102.15,101.84,102.15555555555555
330.0,101.8,102.16,101.84,102.16666666666667
340.0,101.8,102.17,101.85,102.17777777777778
350.0,101.8,102.18,101.85,102.1888888888889
360.0,101.8,102.19,101.85,102.2
370.0,101.8,102.21,101.85,102.21388888888889
380.0,101.8,102.22,101.85,102.22777777777777
390.0,101.8,102.23,101.86,102.24166666666667
400.0,101.8,102.25,101.86,102.25555555555556
410.0,101.8,102.26,101.86,102.26944444444445
420.0,101.8,102.27,101.86,102.28333333333333
430.0,101.8,102.29,101.87,102.29722222222223
440.0,101.8,102.3,101.87,102.31111111111112
450.0,101.8,102.32,101.87,102.325
460.0,101.8,102.33,101.87,102.33888888888889
470.0,101.8,102.34,101.88,102.35277777777777
480.0,101.8,102.36,101.88,102.36666666666667
490.0,101.8,102.37,101.88,102.38055555555556
500.0,101.8,102.38,101.88,102.39444444444445
510.0,101.8,102.4,101.89,102.40833333333333
520.0,101.8,102.41,101.89,102.42222222222223
530.0,101.8,102.43,101.89,102.43611111111112
540.0,101.8,102.44,101.89,102.45
550.0,101.8,102.45,101.9,102.46388888888889
560.0,101.8,102.47,101.9,102.47777777777777
570.0,101.8,102.48,101.9,102.49166666666667
580.0,101.8,102.49,101.91,102.50555555555556
590.0,101.8,102.51,101.91,102.51944444444445
600.0,101.8,102.52,101.91,102.53333333333333
610.0,101.8,102.54,101.91,102.54722222222223
620.0,101.8,102.55,101.92,102.56111111111112
630.0,101.8,102.56,101.92,102.575
640.0,101.8,102.58,101.92,102.58888888888889
650.0,101.8,102.59,101.93,102.60277777777777
660.0,101.8,102.6,101.93,102.61666666666667
670.0,101.8,102.62,101.93,102.63055555555556
680.0,101.8,102.63,101.94,102.64444444444445
690.0,101.8,102.65,101.94,102.65833333333333
700.0,101.8,102.66,101.94,102.67222222222223
710.0,101.8,102.67,101.94,102.68611111111112
720.0,101.8,102.69,101.95,102.7
730.0,101.8,102.7,101.95,102.71388888888889
740.0,101.8,102.71,101.95,102.72777777777777
750.0,101.8,102.73,101.96,102.74166666666667
760.0,101.8,102.74,101.96,102.75555555555556
770.0,101.8,102.76,101.96,102.76944444444445
780.0,101.8,102.77,101.97,102.78333333333333
790.0,101.8,102.78,101.97,102.79722222222223
800.0,101.8,102.8,101.97,102.81111111111112
810.0,101.8,102.81,101.98,102.825
820.0,101.8,102.82,101.98,102.83888888888889
830.0,101.8,102.84,101.98,102.85277777777777
840.0,101.8,102.85,101.99,102.86666666666667
850.0,101.8,102.87,101.99,102.88055555555556
860.0,101.8,102.88,101.99,102.89444444444445
870.0,101.8,102.89,102.0,102.90833333333333
880.0,101.8,102.91,102.0,102.92222222222223
890.0,101.81,102.92,102.01,102.93611111111112
900.0,101.81,102.93,102.01,102.95
910.0,101.81,102.95,102.01,102.96388888888889
920.0,101.81,102.96,102.02,102.97777777777777
930.0,101.81,102.98,102.02,102.99166666666667
940.0,101.81,102.99,102.02,103.00555555555556
950.0,101.81,103.0,102.03,103.01944444444445
960.0,101.81,103.02,102.03,103.03333333333333
970.0,101.81,103.03,102.03,103.04722222222223
980.0,101.81,103.04,102.04,103.06111111111112
990.0,101.81,103.06,102.04,103.075
1000.0,101.81,103.07,102.05,103.08888888888889
1010.0,101.81,103.09,102.05,103.10277777777777
1020.0,101.81,103.1,102.05,103.11666666666667
1030.0,101.81,103.11,102.06,103.13055555555556
1040.0,101.81,103.13,102.06,103.14444444444445
1050.0,101.81,103.14,102.06,103.15833333333333
1060.0,101.81,103.15,102.07,103.17222222222223
1070.0,101.81,103.17,102.07,103.18611111111112
1080.0,101.81,103.18,102.08,103.2
1090.0,101.81,103.2,102.08,103.21944444444445
1100.0,101.81,103.22,102.08,103.2388888888889
1110.0,101.81,103.24,102.09,103.25833333333334
1120.0,101.81,103.26,102.09,103.27777777777779
1130.0,101.81,103.28,102.1,103.29722222222223
1140.0,101.82,103.3,102.1,103.31666666666666
1150.0,101.82,103.32,102.11,103.33611111111111
1160.0,101.82,103.33,102.11,103.35555555555555
1170.0,101.82,103.35,102.11,103.375
1180.0,101.82,103.37,102.12,103.39444444444445
1190.0,101.82,103.39,102.12,103.41388888888889
1200.0,101.82,103.41,102.13,103.43333333333334
1210.0,101.82,103.43,102.13,103.45277777777778
1220.0,101.82,103.45,102.14,103.47222222222223
1230.0,101.82,103.47,102.14,103.49166666666667
1240.0,101.82,103.49,102.15,103.51111111111112
1250.0,101.82,103.51,102.15,103.53055555555557
1260.0,101.82,103.53,102.16,103.55000000000001
1270.0,101.82,103.55,102.16,103.56944444444444
1280.0,101.82,103.57,102.17,103.58888888888889
1290.0,101.82,103.59,102.17,103.60833333333333
1300.0,101.83,103.6,102.18,103.62777777777778
1310.0,101.83,103.62,102.18,103.64722222222223
1320.0,101.83,103.64,102.19,103.66666666666667
1330.0,101.83,103.66,102.19,103.68611111111112
1340.0,101.83,103.68,102.2,103.70555555555556
1350.0,101.83,103.7,102.2,103.72500000000001
1360.0,101.83,103.72,102.21,103.74444444444445
1370.0,101.83,103.74,102.21,103.7638888888889
1380.0,101.83,103.76,102.22,103.78333333333333
1390.0,101.83,103.78,102.22,103.80277777777778
1400.0,101.83,103.8,102.23,103.82222222222222
1410.0,101.84,103.82,102.23,103.84166666666667
1420.0,101.84,103.84,102.24,103.86111111111111
1430.0,101.84,103.86,102.25,103.88055555555556
1440.0,101.84,103.87,102.25,103.9
1450.0,101.84,103.9,102.26,103.92222222222223
1460.0,101.84,103.92,102.26,103.94444444444446
1470.0,101.84,103.94,102.27,103.96666666666667
1480.0,101.84,103.96,102.27,103.9888888888889
1490.0,101.84,103.98,102.28,104.01111111111112
1500.0,101.84,104.01,102.28,104.03333333333333
1510.0,101.85,104.03,102.29,104.05555555555556
1520.0,101.85,104.05,102.3,104.07777777777778
1530.0,101.85,104.07,102.3,104.10000000000001
1540.0,101.85,104.09,102.31,104.12222222222223
1550.0,101.85,104.12,102.31,104.14444444444445
1560.0,101.85,104.14,102.32,104.16666666666667
1570.0,101.85,104.16,102.33,104.1888888888889
1580.0,101.85,104.18,102.33,104.21111111111111
1590.0,101.85,104.2,102.34,104.23333333333333
1600.0,101.86,104.23,102.34,104.25555555555556
1610.0,101.86,104.25,102.35,104.27777777777779
1620.0,101.86,104.27,102.36,104.30000000000001
1630.0,101.86,104.29,102.36,104.32222222222222
1640.0,101.86,104.31,102.37,104.34444444444445
1650.0,101.86,104.34,102.38,104.36666666666667
1660.0,101.86,104.36,102.38,104.38888888888889
1670.0,101.86,104.38,102.39,104.41111111111111
1680.0,101.87,104.4,102.4,104.43333333333334
1690.0,101.87,104.42,102.4,104.45555555555556
1700.0,101.87,104.45,102.41,104.47777777777779
1710.0,101.87,104.47,102.41,104.5
1720.0,101.87,104.49,102.42,104.52222222222223
1730.0,101.87,104.51,102.43,104.54444444444445
1740.0,101.87,104.53,102.43,104.56666666666666
1750.0,101.88,104.56,102.44,104.58888888888889
1760.0,101.88,104.58,102.45,104.61111111111111
1770.0,101.88,104.6,102.45,104.63333333333334
1780.0,101.88,104.62,102.46,104.65555555555557
1790.0,101.88,104.65,102.47,104.67777777777778
1800.0,101.88,104.67,102.47,104.7
1810.0,101.89,104.69,102.48,104.72777777777777
1820.0,101.89,104.72,102.49,104.75555555555556
1830.0,101.89,104.75,102.5,104.78333333333333
1840.0,101.89,104.78,102.5,104.81111111111112
1850.0,101.89,104.8,102.51,104.83888888888889
1860.0,101.89,104.83,102.52,104.86666666666667
1870.0,101.9,104.86,102.53,104.89444444444445
1880.0,101.9,104.89,102.53,104.92222222222223
1890.0,101.9,104.91,102.54,104.95
1900.0,101.9,104.94,102.55,104.97777777777777
1910.0,101.9,104.97,102.56,105.00555555555556
1920.0,101.9,105.0,102.56,105.03333333333333
1930.0,101.91,105.02,102.57,105.06111111111112
1940.0,101.91,105.05,102.58,105.08888888888889
1950.0,101.91,105.08,102.59,105.11666666666667
1960.0,101.91,105.11,102.59,105.14444444444445
1970.0,101.91,105.13,102.6,105.17222222222223
1980.0,101.92,105.16,102.61,105.2
1990.0,101.92,105.19,102.62,105.22777777777777
2000.0,101.92,105.22,102.63,105.25555555555556
2010.0,101.92,105.24,102.63,105.28333333333333
2020.0,101.92,105.27,102.64,105.31111111111112
2030.0,101.93,105.3,102.65,105.33888888888889
2040.0,101.93,105.33,102.66,105.36666666666667
2050.0,101.93,105.35,102.67,105.39444444444445
2060.0,101.93,105.38,102.68,105.42222222222223
2070.0,101.93,105.41,102.68,105.45
2080.0,101.94,105.44,102.69,105.47777777777777
2090.0,101.94,105.46,102.7,105.50555555555556
2100.0,101.94,105.49,102.71,105.53333333333333
2110.0,101.94,105.52,102.72,105.56111111111112
2120.0,101.94,105.55,102.73,105.58888888888889
2130.0,101.95,105.57,102.73,105.61666666666667
2140.0,101.95,105.6,102.74,105.64444444444445
2150.0,101.95,105.63,102.75,105.67222222222223
2160.0,101.95,105.66,102.76,105.7
2170.0,101.96,105.69,102.77,105.73333333333333
2180.0,101.96,105.72,102.78,105.76666666666667
2190.0,101.96,105.76,102.79,105.8
2200.0,101.96,105.79,102.8,105.83333333333334
2210.0,101.97,105.82,102.8,105.86666666666667
2220.0,101.97,105.85,102.81,105.9
2230.0,101.97,105.89,102.82,105.93333333333334
2240.0,101.97,105.92,102.83,105.96666666666667
2250.0,101.98,105.95,102.84,106.0
2260.0,101.98,105.99,102.85,106.03333333333333
2270.0,101.98,106.02,102.86,106.06666666666668
2280.0,101.98,106.05,102.87,106.10000000000001
2290.0,101.99,106.09,102.88,106.13333333333334
2300.0,101.99,106.12,102.89,106.16666666666667
2310.0,101.99,106.15,102.9,106.2
2320.0,101.99,106.18,102.91,106.23333333333333
2330.0,102.0,106.22,102.92,106.26666666666667
2340.0,102.0,106.25,102.93,106.30000000000001
2350.0,102.0,106.28,102.94,106.33333333333334
2360.0,102.01,106.32,102.95,106.36666666666667
2370.0,102.01,106.35,102.96,106.4
2380.0,102.01,106.38,102.97,106.43333333333334
2390.0,102.01,106.42,102.98,106.46666666666667
2400.0,102.02,106.45,102.99,106.5
2410.0,102.02,106.48,103.0,106.53333333333333
2420.0,102.02,106.52,103.01,106.56666666666668
2430.0,102.03,106.55,103.02,106.60000000000001
2440.0,102.03,106.58,103.03,106.63333333333334
2450.0,102.03,106.61,103.04,106.66666666666667
2460.0,102.04,106.65,103.05,106.7
2470.0,102.04,106.68,103.06,106.73333333333333
2480.0,102.04,106.71,103.07,106.76666666666667
2490.0,102.04,106.75,103.08,106.80000000000001
2500.0,102.05,106.78,103.1,106.83333333333334
2510.0,102.05,106.81,103.11,106.86666666666667
2520.0,102.05,106.85,103.12,106.9
2530.0,102.06,106.88,103.13,106.9388888888889
2540.0,102.06,106.92,103.14,106.97777777777779
2550.0,102.06,106.96,103.15,107.01666666666667
2560.0,102.07,107.0,103.16,107.05555555555556
2570.0,102.07,107.04,103.17,107.09444444444445
2580.0,102.07,107.08,103.18,107.13333333333334
2590.0,102.08,107.12,103.2,107.17222222222223
2600.0,102.08,107.15,103.21,107.21111111111111
2610.0,102.08,107.19,103.22,107.25
2620.0,102.09,107.23,103.23,107.28888888888889
2630.0,102.09,107.27,103.24,107.32777777777778
2640.0,102.1,107.31,103.25,107.36666666666667
2650.0,102.1,107.35,103.27,107.40555555555555
2660.0,102.1,107.39,103.28,107.44444444444444
2670.0,102.11,107.42,103.29,107.48333333333333
2680.0,102.11,107.46,103.3,107.52222222222223
2690.0,102.11,107.5,103.31,107.56111111111112
2700.0,102.12,107.54,103.33,107.6
2710.0,102.12,107.58,103.34,107.63888888888889
2720.0,102.13,107.62,103.35,107.67777777777778
2730.0,102.13,107.66,103.36,107.71666666666667
2740.0,102.13,107.69,103.38,107.75555555555556
2750.0,102.14,107.73,103.39,107.79444444444445
2760.0,102.14,107.77,103.4,107.83333333333333
2770.0,102.14,107.81,103.41,107.87222222222222
2780.0,102.15,107.85,103.43,107.91111111111111
2790.0,102.15,107.89,103.44,107.95
2800.0,102.16,107.93,103.45,107.9888888888889
2810.0,102.16,107.96,103.46,108.02777777777777
2820.0,102.16,108.0,103.48,108.06666666666666
2830.0,102.17,108.04,103.49,108.10555555555555
2840.0,102.17,108.08,103.5,108.14444444444445
2850.0,102.18,108.12,103.51,108.18333333333334
2860.0,102.18,108.16,103.53,108.22222222222221
2870.0,102.19,108.2,103.54,108.2611111111111
2880.0,102.19,108.23,103.55,108.3
2890.0,102.19,108.28,103.57,108.34722222222221
2900.0,102.2,108.33,103.58,108.39444444444445
2910.0,102.2,108.37,103.59,108.44166666666666
2920.0,102.21,108.42,103.61,108.48888888888888
2930.0,102.21,108.47,103.62,108.53611111111111
2940.0,102.22,108.51,103.64,108.58333333333333
2950.0,102.22,108.56,103.65,108.63055555555556
2960.0,102.23,108.61,103.66,108.67777777777778
2970.0,102.23,108.65,103.68,108.725
2980.0,102.24,108.7,103.69,108.77222222222223
2990.0,102.24,108.75,103.71,108.81944444444444
3000.0,102.25,108.79,103.72,108.86666666666666
3010.0,102.25,108.84,103.74,108.91388888888889
3020.0,102.25,108.89,103.75,108.96111111111111
3030.0,102.26,108.93,103.77,109.00833333333333
3040.0,102.26,108.98,103.78,109.05555555555556
3050.0,102.27,109.03,103.79,109.10277777777777
3060.0,102.27,109.07,103.81,109.15
3070.0,102.28,109.12,103.82,109.19722222222222
3080.0,102.28,109.17,103.84,109.24444444444444
3090.0,102.29,109.22,103.85,109.29166666666667
3100.0,102.29,109.26,103.87,109.33888888888889
3110.0,102.3,109.31,103.89,109.3861111111111
3120.0,102.3,109.36,103.9,109.43333333333334
3130.0,102.31,109.4,103.92,109.48055555555555
3140.0,102.32,109.45,103.93,109.52777777777777
3150.0,102.32,109.5,103.95,109.575
3160.0,102.33,109.54,103.96,109.62222222222222
3170.0,102.33,109.59,103.98,109.66944444444444
3180.0,102.34,109.64,103.99,109.71666666666667
3190.0,102.34,109.68,104.01,109.76388888888889
3200.0,102.35,109.73,104.03,109.81111111111112
3210.0,102.35,109.78,104.04,109.85833333333333
3220.0,102.36,109.82,104.06,109.90555555555555
3230.0,102.36,109.87,104.07,109.95277777777778
3240.0,102.37,109.92,104.09,110.0
3250.0,102.38,109.97,104.11,110.05277777777778
3260.0,102.38,110.02,104.12,110.10555555555555
3270.0,102.39,110.07,104.14,110.15833333333333
3280.0,102.39,110.13,104.15,110.21111111111111
3290.0,102.4,110.18,104.17,110.26388888888889
3300.0,102.4,110.23,104.19,110.31666666666666
3310.0,102.41,110.28,104.2,110.36944444444444
3320.0,102.42,110.34,104.22,110.42222222222222
3330.0,102.42,110.39,104.24,110.475
3340.0,102.43,110.44,104.26,110.52777777777779
3350.0,102.43,110.49,104.27,110.58055555555556
3360.0,102.44,110.55,104.29,110.63333333333334
3370.0,102.45,110.6,104.31,110.68611111111112
3380.0,102.45,110.65,104.32,110.7388888888889
3390.0,102.46,110.7,104.34,110.79166666666667
3400.0,102.46,110.75,104.36,110.84444444444445
3410.0,102.47,110.81,104.38,110.89722222222223
3420.0,102.48,110.86,104.4,110.95
3430.0,102.48,110.91,104.41,111.00277777777778
3440.0,102.49,110.96,104.43,111.05555555555556
3450.0,102.5,111.02,104.45,111.10833333333333
3460.0,102.5,111.07,104.47,111.16111111111111
3470.0,102.51,111.12,104.48,111.21388888888889
3480.0,102.52,111.17,104.5,111.26666666666667
3490.0,102.52,111.23,104.52,111.31944444444444
3500.0,102.53,111.28,104.54,111.37222222222222
3510.0,102.54,111.33,104.56,111.42500000000001
3520.0,102.54,111.38,104.58,111.47777777777779
3530.0,102.55,111.44,104.59,111.53055555555557
3540.0,102.56,111.49,104.61,111.58333333333334
3550.0,102.56,111.54,104.63,111.63611111111112
3560.0,102.57,111.59,104.65,111.6888888888889
3570.0,102.58,111.65,104.67,111.74166666666667
3580.0,102.58,111.7,104.69,111.79444444444445
3590.0,102.59,111.75,104.71,111.84722222222223
3600.0,102.6,111.8,104.72,111.9
3610.0,102.61,111.86,104.74,111.96388888888889
3620.0,102.61,111.93,104.76,112.02777777777779
3630.0,102.62,111.99,104.78,112.09166666666667
3640.0,102.63,112.05,104.8,112.15555555555557
3650.0,102.64,112.12,104.82,112.21944444444445
3660.0,102.64,112.18,104.84,112.28333333333333
3670.0,102.65,112.24,104.86,112.34722222222223
3680.0,102.66,112.31,104.88,112.41111111111111
3690.0,102.66,112.37,104.9,112.47500000000001
3700.0,102.67,112.43,104.92,112.53888888888889
3710.0,102.68,112.5,104.94,112.60277777777779
3720.0,102.69,112.56,104.96,112.66666666666667
3730.0,102.7,112.62,104.99,112.73055555555555
3740.0,102.7,112.69,105.01,112.79444444444445
3750.0,102.71,112.75,105.03,112.85833333333333
3760.0,102.72,112.81,105.05,112.92222222222223
3770.0,102.73,112.88,105.07,112.98611111111111
3780.0,102.73,112.94,105.09,113.05000000000001
3790.0,102.74,113.0,105.11,113.1138888888889
3800.0,102.75,113.07,105.13,113.17777777777778
3810.0,102.76,113.13,105.16,113.24166666666667
3820.0,102.77,113.19,105.18,113.30555555555556
3830.0,102.78,113.26,105.2,113.36944444444445
3840.0,102.78,113.32,105.22,113.43333333333334
3850.0,102.79,113.38,105.24,113.49722222222222
3860.0,102.8,113.45,105.26,113.56111111111112
3870.0,102.81,113.51,105.29,113.625
3880.0,102.82,113.57,105.31,113.6888888888889
3890.0,102.83,113.64,105.33,113.75277777777778
3900.0,102.83,113.7,105.35,113.81666666666666
3910.0,102.84,113.77,105.37,113.88055555555556
3920.0,102.85,113.83,105.4,113.94444444444444
3930.0,102.86,113.89,105.42,114.00833333333334
3940.0,102.87,113.96,105.44,114.07222222222222
3950.0,102.88,114.02,105.46,114.13611111111112
3960.0,102.89,114.08,105.49,114.2
3970.0,102.9,114.15,105.51,114.27222222222223
3980.0,102.9,114.22,105.53,114.34444444444445
3990.0,102.91,114.3,105.56,114.41666666666667
4000.0,102.92,114.37,105.58,114.4888888888889
4010.0,102.93,114.44,105.6,114.56111111111112
4020.0,102.94,114.51,105.63,114.63333333333334
4030.0,102.95,114.58,105.65,114.70555555555556
4040.0,102.96,114.65,105.68,114.77777777777779
4050.0,102.97,114.73,105.7,114.85
4060.0,102.98,114.8,105.72,114.92222222222222
4070.0,102.99,114.87,105.75,114.99444444444444
4080.0,103.0,114.94,105.77,115.06666666666666
4090.0,103.01,115.01,105.8,115.13888888888889
4100.0,103.02,115.08,105.82,115.21111111111111
4110.0,103.03,115.16,105.85,115.28333333333333
4120.0,103.04,115.23,105.87,115.35555555555555
4130.0,103.05,115.3,105.9,115.42777777777778
4140.0,103.06,115.37,105.92,115.5
4150.0,103.07,115.44,105.95,115.57222222222222
4160.0,103.08,115.51,105.97,115.64444444444445
4170.0,103.09,115.59,106.0,115.71666666666667
4180.0,103.1,115.66,106.02,115.78888888888889
4190.0,103.11,115.73,106.05,115.86111111111111
4200.0,103.12,115.8,106.07,115.93333333333334
4210.0,103.13,115.87,106.1,116.00555555555556
4220.0,103.14,115.94,106.12,116.07777777777778
4230.0,103.15,116.02,106.15,116.15
4240.0,103.16,116.09,106.18,116.22222222222221
4250.0,103.17,116.16,106.2,116.29444444444444
4260.0,103.18,116.23,106.23,116.36666666666666
4270.0,103.19,116.3,106.25,116.43888888888888
4280.0,103.2,116.37,106.28,116.5111111111111
4290.0,103.21,116.45,106.31,116.58333333333333
4300.0,103.22,116.52,106.33,116.65555555555555
4310.0,103.23,116.59,106.36,116.72777777777777
4320.0,103.24,116.66,106.39,116.8
4330.0,103.25,116.74,106.41,116.88333333333333
4340.0,103.27,116.82,106.44,116.96666666666667
4350.0,103.28,116.91,106.47,117.05
4360.0,103.29,116.99,106.5,117.13333333333333
4370.0,103.3,117.07,106.52,117.21666666666667
4380.0,103.31,117.15,106.55,117.3
4390.0,103.32,117.24,106.58,117.38333333333333
4400.0,103.33,117.32,106.61,117.46666666666667
4410.0,103.34,117.4,106.64,117.55
4420.0,103.36,117.49,106.66,117.63333333333333
4430.0,103.37,117.57,106.69,117.71666666666667
4440.0,103.38,117.65,106.72,117.8
4450.0,103.39,117.73,106.75,117.88333333333333
4460.0,103.4,117.82,106.78,117.96666666666667
4470.0,103.41,117.9,106.81,118.05
4480.0,103.43,117.98,106.84,118.13333333333333
4490.0,103.44,118.06,106.87,118.21666666666667
4500.0,103.45,118.15,106.9,118.3
4510.0,103.46,118.23,106.93,118.38333333333333
4520.0,103.47,118.31,106.96,118.46666666666667
4530.0,103.49,118.39,106.98,118.55
4540.0,103.5,118.48,107.01,118.63333333333333
4550.0,103.51,118.56,107.04,118.71666666666667
4560.0,103.52,118.64,107.07,118.8
4570.0,103.54,118.73,107.1,118.88333333333333
4580.0,103.55,118.81,107.13,118.96666666666667
4590.0,103.56,118.89,107.16,119.05
4600.0,103.57,118.97,107.2,119.13333333333333
4610.0,103.59,119.06,107.23,119.21666666666667
4620.0,103.6,119.14,107.26,119.3
4630.0,103.61,119.22,107.29,119.38333333333333
4640.0,103.63,119.31,107.32,119.46666666666667
4650.0,103.64,119.39,107.35,119.55
4660.0,103.65,119.47,107.38,119.63333333333333
4670.0,103.67,119.55,107.41,119.71666666666667
4680.0,103.68,119.64,107.44,119.8
4690.0,103.69,119.73,107.47,119.89166666666667
4700.0,103.7,119.82,107.5,119.98333333333333
4710.0,103.72,119.91,107.54,120.075
4720.0,103.73,120.0,107.57,120.16666666666666
4730.0,103.75,120.09,107.6,120.25833333333333
4740.0,103.76,120.18,107.63,120.35
4750.0,103.77,120.27,107.67,120.44166666666666
4760.0,103.79,120.36,107.7,120.53333333333333
4770.0,103.8,120.45,107.73,120.625
4780.0,103.81,120.54,107.76,120.71666666666667
4790.0,103.83,120.63,107.8,120.80833333333332
4800.0,103.84,120.73,107.83,120.89999999999999
4810.0,103.86,120.82,107.86,120.99166666666666
4820.0,103.87,120.91,107.9,121.08333333333333
4830.0,103.89,121.0,107.93,121.175
4840.0,103.9,121.09,107.96,121.26666666666667
4850.0,103.91,121.18,108.0,121.35833333333333
4860.0,103.93,121.27,108.03,121.44999999999999
4870.0,103.94,121.36,108.06,121.54166666666666
4880.0,103.96,121.45,108.1,121.63333333333333
4890.0,103.97,121.55,108.13,121.725
4900.0,103.99,121.64,108.17,121.81666666666666
4910.0,104.0,121.73,108.2,121.90833333333333
4920.0,104.02,121.82,108.23,122.0
4930.0,104.03,121.91,108.27,122.09166666666667
4940.0,104.05,122.0,108.3,122.18333333333332
4950.0,104.06,122.09,108.34,122.27499999999999
4960.0,104.08,122.18,108.37,122.36666666666666
4970.0,104.09,122.27,108.41,122.45833333333333
4980.0,104.11,122.36,108.44,122.55
4990.0,104.12,122.46,108.48,122.64166666666667
5000.0,104.14,122.55,108.51,122.73333333333333
5010.0,104.16,122.64,108.55,122.82499999999999
5020.0,104.17,122.73,108.58,122.91666666666666
5030.0,104.19,122.82,108.62,123.00833333333333
5040.0,104.2,122.91,108.65,123.1
5050.0,104.22,123.01,108.69,123.20555555555555
5060.0,104.24,123.12,108.73,123.3111111111111
5070.0,104.25,123.22,108.76,123.41666666666666
5080.0,104.27,123.33,108.8,123.52222222222221
5090.0,104.28,123.43,108.84,123.62777777777778
5100.0,104.3,123.54,108.87,123.73333333333333
