Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,200.0,200.0,200.0,200.0
10.0,199.41,209.22,200.31,210.99435912
20.0,200.0,219.66,200.77,221.98871824
30.0,200.0,230.29,201.34,232.98307736
40.0,200.0,240.99,202.01,243.97743648
50.0,200.0,251.78,202.74,254.9717956
60.0,200.0,255.52,203.3,257.51308028
70.0,200.0,258.3,203.81,260.05436496
80.0,200.0,260.91,204.29,262.59564964000003
90.0,200.0,263.47,204.75,265.13693432
100.0,200.0,266.01,205.21,267.678219
110.0,200.0,267.72,205.63,269.24256322
120.0,200.0,269.32,206.04,270.80690744000003
130.0,200.0,270.9,206.43,272.37125166
140.0,200.0,272.47,206.82,273.93559588
150.0,200.0,274.03,207.2,275.4999401
160.0,200.0,275.59,207.57,277.06428432
170.0,200.0,277.15,207.94,278.62862854
180.0,200.0,278.71,208.31,280.19297276
190.0,200.0,280.27,208.68,281.75731698
200.0,200.0,281.83,209.05,283.3216612
210.0,200.0,282.81,209.39,284.20037756333335
220.0,200.0,283.72,209.72,285.07909392666664
230.0,200.0,284.64,210.04,285.95781029
240.0,200.0,285.53,210.35,286.83652665333335
250.0,200.0,286.41,210.65,287.71524301666665
260.0,200.0,287.29,210.96,288.59395938
270.0,200.0,288.17,211.26,289.4726757433333
280.0,200.0,289.05,211.55,290.35139210666665
290.0,200.0,289.93,211.85,291.23010847
300.0,200.0,290.81,212.14,292.1088248333333
310.0,200.0,291.69,212.43,292.98754119666665
320.0,200.0,292.57,212.72,293.86625756
330.0,200.0,293.45,213.01,294.7449739233333
340.0,200.0,294.32,213.3,295.62369028666666
350.0,200.01,295.2,213.58,296.50240665
360.0,200.01,296.08,213.87,297.3811230133333
370.0,200.01,296.95,214.15,298.25983937666666
380.0,200.01,297.83,214.43,299.13855573999996
390.0,200.01,298.71,214.72,300.0172721033333
400.0,200.01,299.58,215.0,300.89598846666667
410.0,200.02,300.46,215.28,301.77470482999996
420.0,200.02,301.34,215.56,302.6534211933333
430.0,200.02,302.21,215.84,303.53213755666667
440.0,200.03,303.09,216.12,304.41085391999997
450.0,200.03,303.96,216.4,305.2895702833333
460.0,200.03,304.84,216.68,306.1682866466666
470.0,200.04,305.71,216.96,307.04700300999997
480.0,200.04,306.59,217.24,307.9257193733333
490.0,200.05,307.46,217.52,308.8044357366666
500.0,200.06,308.34,217.8,309.6831521
510.0,200.06,308.9,218.07,310.19020505599997
520.0,200.07,309.43,218.33,310.69725801199996
530.0,200.08,309.94,218.59,311.20431096799996
540.0,200.09,310.45,218.85,311.71136392399995
550.0,200.1,310.96,219.1,312.21841687999995
560.0,200.11,311.47,219.36,312.72546983599995
570.0,200.12,311.98,219.61,313.232522792
580.0,200.13,312.49,219.86,313.739575748
590.0,200.14,313.0,220.11,314.246628704
600.0,200.15,313.51,220.35,314.75368166
