Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,188.0,188.0,188.0,188.0
10.0,188.0,192.47,188.17,193.49271238
20.0,188.0,197.61,188.43,198.98542476
30.0,188.0,202.87,188.75,204.47813714
40.0,188.0,208.17,189.12,209.97084952
50.0,188.0,213.49,189.52,215.4635619
60.0,188.0,215.21,189.82,216.50282216
70.0,188.0,216.39,190.08,217.54208241999999
80.0,188.0,217.49,190.32,218.58134268
90.0,188.0,218.56,190.55,219.62060294
100.0,188.0,219.61,190.77,220.6598632
110.0,188.0,220.31,190.98,221.27781105
120.0,188.0,220.96,191.17,221.8957589
130.0,188.0,221.6,191.36,222.51370674999998
140.0,188.0,222.23,191.54,223.1316546
150.0,188.0,222.86,191.72,223.74960245
160.0,188.0,223.48,191.9,224.3675503
170.0,188.0,224.1,192.08,224.98549815
180.0,188.0,224.72,192.25,225.603446
190.0,188.0,225.34,192.42,226.22139385
200.0,188.0,225.96,192.59,226.8393417
210.0,188.0,226.35,192.75,227.17262653333333
220.0,188.0,226.7,192.9,227.50591136666668
230.0,188.0,227.04,193.05,227.8391962
240.0,188.0,227.38,193.19,228.17248103333333
250.0,188.0,227.72,193.34,228.50576586666668
260.0,188.0,228.06,193.48,228.8390507
270.0,188.0,228.4,193.62,229.17233553333335
280.0,188.0,228.74,193.76,229.50562036666668
290.0,188.0,229.07,193.9,229.8389052
300.0,188.0,229.41,194.03,230.17219003333335
310.0,188.0,229.75,194.16,230.50547486666667
320.0,188.0,230.08,194.3,230.8387597
330.0,188.0,230.42,194.43,231.17204453333335
340.0,188.0,230.75,194.56,231.50532936666667
350.0,188.0,231.09,194.69,231.8386142
360.0,188.0,231.42,194.82,232.17189903333335
370.0,188.01,231.75,194.95,232.50518386666667
380.0,188.01,232.09,195.08,232.83846870000002
390.0,188.01,232.42,195.2,233.17175353333334
400.0,188.01,232.77,195.33,233.50503836666667
410.0,188.01,233.1,195.45,233.83832320000002
420.0,188.01,233.43,195.57,234.17160803333334
430.0,188.01,233.77,195.69,234.50489286666667
440.0,188.02,234.1,195.81,234.83817770000002
450.0,188.02,234.43,195.94,235.17146253333334
460.0,188.02,234.76,196.06,235.5047473666667
470.0,188.02,235.09,196.18,235.83803220000001
480.0,188.03,235.43,196.3,236.17131703333334
490.0,188.03,235.76,196.42,236.5046018666667
500.0,188.04,236.09,196.54,236.8378867
510.0,188.04,236.3,196.66,237.022696212
520.0,188.04,236.49,196.77,237.20750572400001
530.0,188.05,236.68,196.88,237.392315236
540.0,188.05,236.87,196.99,237.57712474800002
550.0,188.06,237.06,197.1,237.76193426
560.0,188.07,237.25,197.21,237.94674377200002
570.0,188.07,237.43,197.32,238.131553284
580.0,188.08,237.62,197.43,238.31636279600002
590.0,188.09,237.81,197.53,238.501172308
600.0,188.09,237.99,197.64,238.68598182000002
610.0,188.1,238.18,197.74,238.870791332
620.0,188.11,238.37,197.85,239.05560084400003
630.0,188.12,238.55,197.95,239.240410356
640.0,188.13,238.74,198.05,239.425219868
650.0,188.14,238.92,198.16,239.61002938000001
660.0,188.15,239.11,198.26,239.794838892
670.0,188.16,239.29,198.36,239.97964840400002
680.0,188.17,239.48,198.46,240.164457916
690.0,188.18,239.67,198.56,240.34926742800002
700.0,188.2,239.85,198.66,240.53407694
710.0,188.21,240.04,198.76,240.71888645200002
720.0,188.22,240.22,198.86,240.903695964
730.0,188.24,240.41,198.96,241.08850547600002
740.0,188.25,240.59,199.06,241.273314988
750.0,188.27,240.78,199.16,241.4581245
760.0,188.28,240.96,199.26,241.642934012
770.0,188.3,241.15,199.36,241.827743524
780.0,188.31,241.33,199.46,242.012553036
790.0,188.33,241.52,199.56,242.197362548
800.0,188.35,241.7,199.65,242.38217206000002
810.0,188.37,241.89,199.75,242.566981572
820.0,188.38,242.07,199.85,242.75179108400002
830.0,188.4,242.26,199.95,242.936600596
840.0,188.42,242.44,200.04,243.12141010800002
850.0,188.44,242.62,200.14,243.30621962
860.0,188.46,242.81,200.24,243.49102913200002
870.0,188.48,242.99,200.33,243.675838644
880.0,188.51,243.18,200.43,243.860648156
890.0,188.53,243.36,200.53,244.045457668
900.0,188.55,243.55,200.62,244.23026718
910.0,188.57,243.73,200.72,244.415076692
920.0,188.6,243.92,200.81,244.599886204
930.0,188.62,244.1,200.91,244.78469571600002
940.0,188.65,244.29,201.01,244.969505228
950.0,188.67,244.47,201.1,245.15431474000002
960.0,188.7,244.65,201.2,245.339124252
970.0,188.72,244.84,201.29,245.52393376400002
980.0,188.75,245.02,201.39,245.708743276
990.0,188.78,245.21,201.48,245.89355278800002
1000.0,188.8,245.39,201.58,246.0783623
1010.0,188.83,245.53,201.67,246.202280524
1020.0,188.86,245.65,201.76,246.326198748
1030.0,188.89,245.78,201.85,246.45011697200002
1040.0,188.92,245.91,201.94,246.574035196
1050.0,188.95,246.03,202.03,246.69795342
1060.0,188.98,246.16,202.12,246.821871644
1070.0,189.01,246.28,202.21,246.94578986800002
1080.0,189.04,246.41,202.3,247.069708092
1090.0,189.07,246.53,202.39,247.193626316
1100.0,189.1,246.65,202.48,247.31754454
1110.0,189.14,246.78,202.57,247.441462764
1120.0,189.17,246.9,202.66,247.56538098800002
1130.0,189.2,247.03,202.74,247.689299212
1140.0,189.24,247.15,202.83,247.813217436
1150.0,189.27,247.28,202.92,247.93713566
1160.0,189.3,247.4,203.0,248.06105388400002
1170.0,189.34,247.53,203.09,248.184972108
1180.0,189.38,247.65,203.18,248.308890332
1190.0,189.41,247.77,203.26,248.432808556
1200.0,189.45,247.9,203.35,248.55672678
1210.0,189.48,248.02,203.44,248.680645004
1220.0,189.52,248.15,203.52,248.804563228
1230.0,189.56,248.27,203.61,248.928481452
1240.0,189.6,248.39,203.69,249.052399676
1250.0,189.64,248.52,203.78,249.17631790000002
1260.0,189.67,248.64,203.86,249.300236124
1270.0,189.71,248.77,203.95,249.424154348
1280.0,189.75,248.89,204.03,249.548072572
1290.0,189.79,249.01,204.12,249.671990796
1300.0,189.83,249.14,204.2,249.79590902
1310.0,189.87,249.26,204.29,249.919827244
1320.0,189.91,249.39,204.37,250.043745468
1330.0,189.96,249.51,204.45,250.167663692
1340.0,190.0,249.63,204.54,250.29158191599998
1350.0,190.04,249.76,204.62,250.41550014
1360.0,190.08,249.88,204.71,250.539418364
1370.0,190.12,250.01,204.79,250.663336588
1380.0,190.17,250.13,204.87,250.787254812
1390.0,190.21,250.25,204.96,250.911173036
1400.0,190.25,250.38,205.04,251.03509126
1410.0,190.3,250.5,205.12,251.159009484
1420.0,190.34,250.63,205.21,251.282927708
1430.0,190.39,250.75,205.29,251.40684593199998
1440.0,190.43,250.87,205.37,251.530764156
1450.0,190.48,251.0,205.46,251.65468238
1460.0,190.52,251.12,205.54,251.778600604
1470.0,190.57,251.24,205.62,251.90251882799998
1480.0,190.62,251.37,205.71,252.026437052
1490.0,190.66,251.49,205.79,252.150355276
1500.0,190.71,251.62,205.87,252.2742735
1510.0,190.76,251.71,205.95,252.36722297575756
1520.0,190.8,251.81,206.04,252.46017245151515
1530.0,190.85,251.9,206.12,252.5531219272727
1540.0,190.9,252.0,206.2,252.6460714030303
1550.0,190.95,252.09,206.28,252.73902087878787
1560.0,191.0,252.18,206.36,252.83197035454546
1570.0,191.05,252.28,206.44,252.92491983030303
1580.0,191.1,252.37,206.52,253.0178693060606
1590.0,191.14,252.47,206.6,253.11081878181818
1600.0,191.19,252.56,206.68,253.20376825757575
1610.0,191.24,252.65,206.75,253.29671773333334
1620.0,191.29,252.75,206.83,253.3896672090909
1630.0,191.34,252.84,206.91,253.4826166848485
1640.0,191.4,252.93,206.99,253.57556616060606
1650.0,191.45,253.03,207.07,253.66851563636362
1660.0,191.5,253.12,207.15,253.76146511212121
1670.0,191.55,253.21,207.23,253.85441458787878
1680.0,191.6,253.3,207.3,253.94736406363637
1690.0,191.65,253.4,207.38,254.04031353939394
1700.0,191.71,253.49,207.46,254.1332630151515
1710.0,191.76,253.58,207.54,254.2262124909091
1720.0,191.81,253.68,207.62,254.31916196666666
1730.0,191.86,253.77,207.69,254.41211144242425
1740.0,191.92,253.86,207.77,254.5050609181818
1750.0,191.97,253.96,207.85,254.5980103939394
1760.0,192.02,254.05,207.93,254.69095986969697
1770.0,192.08,254.14,208.0,254.78390934545453
1780.0,192.13,254.24,208.08,254.87685882121212
1790.0,192.18,254.33,208.16,254.9698082969697
1800.0,192.24,254.42,208.24,255.06275777272728
1810.0,192.29,254.52,208.31,255.15570724848484
1820.0,192.35,254.61,208.39,255.24865672424244
1830.0,192.4,254.7,208.47,255.3416062
1840.0,192.46,254.79,208.54,255.43455567575757
1850.0,192.51,254.89,208.62,255.52750515151516
1860.0,192.57,254.98,208.7,255.62045462727272
1870.0,192.63,255.07,208.77,255.7134041030303
1880.0,192.68,255.17,208.85,255.80635357878788
1890.0,192.74,255.26,208.93,255.89930305454547
1900.0,192.79,255.35,209.0,255.99225253030303
1910.0,192.85,255.45,209.08,256.0852020060606
1920.0,192.91,255.54,209.16,256.1781514818182
1930.0,192.96,255.63,209.23,256.27110095757575
1940.0,193.02,255.72,209.31,256.3640504333333
1950.0,193.08,255.82,209.38,256.45699990909094
1960.0,193.14,255.91,209.46,256.5499493848485
1970.0,193.19,256.0,209.54,256.64289886060607
1980.0,193.25,256.1,209.61,256.73584833636363
1990.0,193.31,256.19,209.69,256.8287978121212
2000.0,193.37,256.28,209.76,256.9217472878788
2010.0,193.42,256.37,209.84,257.0146967636364
2020.0,193.48,256.47,209.92,257.10764623939394
2030.0,193.54,256.56,209.99,257.2005957151515
2040.0,193.6,256.65,210.07,257.2935451909091
2050.0,193.66,256.75,210.14,257.3864946666667
2060.0,193.72,256.84,210.22,257.47944414242426
2070.0,193.78,256.93,210.3,257.5723936181818
2080.0,193.84,257.03,210.37,257.6653430939394
2090.0,193.9,257.12,210.45,257.758292569697
2100.0,193.96,257.21,210.52,257.85124204545457
2110.0,194.02,257.3,210.6,257.94419152121213
2120.0,194.08,257.4,210.67,258.0371409969697
2130.0,194.14,257.49,210.75,258.13009047272726
2140.0,194.2,257.58,210.82,258.2230399484849
2150.0,194.26,257.68,210.9,258.31598942424245
2160.0,194.32,257.77,210.98,258.4089389
2170.0,194.38,257.84,211.05,258.48186098055555
2180.0,194.44,257.92,211.12,258.5547830611111
2190.0,194.5,257.99,211.2,258.6277051416667
2200.0,194.56,258.07,211.27,258.70062722222224
2210.0,194.62,258.14,211.35,258.7735493027778
2220.0,194.68,258.21,211.42,258.8464713833333
2230.0,194.74,258.29,211.49,258.9193934638889
2240.0,194.8,258.36,211.57,258.99231554444447
2250.0,194.86,258.43,211.64,259.065237625
2260.0,194.93,258.51,211.72,259.13815970555555
2270.0,194.99,258.58,211.79,259.2110817861111
2280.0,195.05,258.65,211.86,259.2840038666667
2290.0,195.11,258.73,211.93,259.35692594722224
2300.0,195.17,258.8,212.01,259.4298480277778
2310.0,195.24,258.87,212.08,259.5027701083333
2320.0,195.3,258.95,212.15,259.5756921888889
2330.0,195.36,259.02,212.23,259.64861426944447
2340.0,195.42,259.09,212.3,259.72153635
2350.0,195.49,259.16,212.37,259.79445843055555
2360.0,195.55,259.24,212.44,259.8673805111111
2370.0,195.61,259.31,212.52,259.9403025916667
2380.0,195.67,259.38,212.59,260.01322467222224
2390.0,195.74,259.46,212.66,260.0861467527778
2400.0,195.8,259.53,212.73,260.1590688333333
2410.0,195.86,259.6,212.81,260.2319909138889
2420.0,195.93,259.68,212.88,260.30491299444446
2430.0,195.99,259.75,212.95,260.377835075
2440.0,196.05,259.82,213.02,260.45075715555555
2450.0,196.12,259.9,213.09,260.5236792361111
2460.0,196.18,259.97,213.17,260.5966013166667
2470.0,196.24,260.04,213.24,260.66952339722224
2480.0,196.31,260.11,213.31,260.7424454777778
2490.0,196.37,260.19,213.38,260.8153675583333
2500.0,196.43,260.26,213.45,260.8882896388889
2510.0,196.5,260.33,213.53,260.96121171944446
2520.0,196.56,260.41,213.6,261.0341338
2530.0,196.63,260.48,213.67,261.10705588055555
2540.0,196.69,260.55,213.74,261.1799779611111
2550.0,196.76,260.63,213.81,261.2529000416667
2560.0,196.82,260.7,213.88,261.32582212222223
2570.0,196.88,260.77,213.96,261.3987442027778
2580.0,196.95,260.85,214.03,261.4716662833333
2590.0,197.01,260.92,214.1,261.5445883638889
2600.0,197.08,260.99,214.17,261.61751044444446
2610.0,197.14,261.06,214.24,261.690432525
2620.0,197.21,261.14,214.31,261.76335460555555
2630.0,197.27,261.21,214.39,261.8362766861111
2640.0,197.34,261.28,214.46,261.9091987666667
2650.0,197.4,261.36,214.53,261.98212084722223
2660.0,197.47,261.43,214.6,262.0550429277778
2670.0,197.53,261.5,214.67,262.1279650083333
2680.0,197.6,261.58,214.74,262.2008870888889
2690.0,197.66,261.65,214.81,262.27380916944446
2700.0,197.73,261.72,214.88,262.34673125
2710.0,197.79,261.79,214.96,262.41965333055555
2720.0,197.86,261.87,215.03,262.4925754111111
2730.0,197.93,261.94,215.1,262.5654974916667
2740.0,197.99,262.01,215.17,262.63841957222223
2750.0,198.06,262.09,215.24,262.7113416527778
2760.0,198.12,262.16,215.31,262.7842637333333
2770.0,198.19,262.23,215.38,262.8571858138889
2780.0,198.25,262.31,215.45,262.93010789444446
2790.0,198.32,262.38,215.52,263.003029975
2800.0,198.39,262.45,215.59,263.07595205555555
