Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,250.0,250.0,250.0,250.0
10.0,249.98,250.26,250.01,250.31055555555557
20.0,250.0,250.56,250.02,250.6211111111111
30.0,250.0,250.86,250.04,250.93166666666667
40.0,250.0,251.16,250.06,251.2422222222222
50.0,250.0,251.46,250.08,251.55277777777778
60.0,250.0,251.77,250.1,251.86333333333334
70.0,250.0,252.07,250.12,252.17388888888888
80.0,250.0,252.38,250.15,252.48444444444445
90.0,250.0,252.68,250.17,252.79500000000002
100.0,250.0,252.99,250.2,253.10555555555555
110.0,250.0,253.29,250.23,253.41611111111112
120.0,250.0,253.6,250.26,253.72666666666666
130.0,250.0,253.91,250.29,254.03722222222223
140.0,250.0,254.21,250.33,254.3477777777778
150.0,250.0,254.52,250.36,254.65833333333333
160.0,250.0,254.83,250.4,254.9688888888889
170.0,250.0,255.13,250.43,255.27944444444444
180.0,250.0,255.44,250.47,255.59
190.0,250.0,255.59,250.5,255.7188888888889
200.0,250.0,255.73,250.53,255.8477777777778
210.0,250.0,255.86,250.56,255.9766666666667
220.0,250.0,255.99,250.59,256.10555555555555
230.0,250.0,256.12,250.62,256.2344444444445
240.0,250.0,256.25,250.65,256.36333333333334
250.0,250.0,256.37,250.68,256.4922222222222
260.0,250.0,256.5,250.71,256.62111111111113
270.0,250.0,256.63,250.74,256.75
280.0,250.0,256.76,250.77,256.8788888888889
290.0,250.0,256.89,250.8,257.0077777777778
300.0,250.0,257.01,250.83,257.13666666666666
310.0,250.0,257.14,250.85,257.2655555555556
320.0,250.0,257.27,250.88,257.39444444444445
330.0,250.0,257.4,250.91,257.52333333333337
340.0,250.0,257.53,250.94,257.65222222222224
350.0,250.0,257.66,250.97,257.78111111111116
360.0,250.0,257.78,251.0,257.91
370.0,250.0,257.88,251.02,258.00083333333333
380.0,250.0,257.97,251.05,258.0916666666667
390.0,250.0,258.06,251.08,258.1825
400.0,250.0,258.15,251.11,258.27333333333337
410.0,250.0,258.24,251.13,258.3641666666667
420.0,250.0,258.33,251.16,258.45500000000004
430.0,250.0,258.43,251.19,258.54583333333335
440.0,250.0,258.52,251.21,258.6366666666667
450.0,250.0,258.61,251.24,258.7275
460.0,250.0,258.7,251.26,258.8183333333333
470.0,250.0,258.79,251.29,258.9091666666667
480.0,250.0,258.88,251.32,259.0
490.0,250.0,258.97,251.34,259.09083333333336
500.0,250.0,259.06,251.37,259.1816666666667
510.0,250.0,259.15,251.4,259.27250000000004
520.0,250.0,259.24,251.42,259.36333333333334
530.0,250.0,259.33,251.45,259.4541666666667
540.0,250.0,259.42,251.47,259.545
550.0,250.0,259.51,251.5,259.6358333333333
560.0,250.0,259.6,251.53,259.7266666666667
570.0,250.0,259.69,251.55,259.8175
580.0,250.0,259.78,251.58,259.90833333333336
590.0,250.01,259.87,251.6,259.99916666666667
600.0,250.01,259.96,251.63,260.09000000000003
610.0,250.01,260.05,251.66,260.18083333333334
620.0,250.01,260.14,251.68,260.2716666666667
630.0,250.01,260.23,251.71,260.3625
640.0,250.01,260.32,251.74,260.4533333333333
650.0,250.01,260.41,251.76,260.5441666666667
660.0,250.01,260.5,251.79,260.635
670.0,250.01,260.6,251.82,260.72583333333336
680.0,250.01,260.69,251.84,260.81666666666666
690.0,250.01,260.78,251.87,260.9075
700.0,250.01,260.87,251.9,260.99833333333333
710.0,250.02,260.96,251.92,261.0891666666667
720.0,250.02,261.05,251.95,261.18
730.0,250.02,261.11,251.97,261.24430555555557
740.0,250.02,261.18,252.0,261.30861111111113
750.0,250.02,261.24,252.03,261.3729166666667
760.0,250.02,261.31,252.05,261.4372222222222
770.0,250.02,261.37,252.08,261.50152777777777
780.0,250.03,261.44,252.1,261.56583333333333
790.0,250.03,261.5,252.13,261.6301388888889
800.0,250.03,261.57,252.15,261.69444444444446
810.0,250.03,261.63,252.18,261.75875
820.0,250.03,261.69,252.2,261.8230555555556
830.0,250.03,261.76,252.23,261.8873611111111
840.0,250.04,261.82,252.25,261.95166666666665
850.0,250.04,261.89,252.28,262.0159722222222
860.0,250.04,261.95,252.3,262.0802777777778
870.0,250.04,262.02,252.32,262.14458333333334
880.0,250.05,262.08,252.35,262.2088888888889
890.0,250.05,262.14,252.37,262.27319444444447
900.0,250.05,262.21,252.4,262.3375
910.0,250.05,262.27,252.42,262.40180555555554
920.0,250.06,262.34,252.45,262.4661111111111
930.0,250.06,262.4,252.47,262.53041666666667
940.0,250.06,262.46,252.5,262.59472222222223
950.0,250.06,262.53,252.52,262.6590277777778
960.0,250.07,262.59,252.55,262.72333333333336
970.0,250.07,262.66,252.57,262.7876388888889
980.0,250.07,262.72,252.59,262.8519444444444
990.0,250.08,262.78,252.62,262.91625
1000.0,250.08,262.85,252.64,262.98055555555555
1010.0,250.08,262.91,252.67,263.0448611111111
1020.0,250.09,262.98,252.69,263.1091666666667
1030.0,250.09,263.04,252.72,263.17347222222224
1040.0,250.1,263.1,252.74,263.2377777777778
1050.0,250.1,263.17,252.77,263.3020833333333
1060.0,250.1,263.23,252.79,263.3663888888889
1070.0,250.11,263.3,252.81,263.43069444444444
1080.0,250.11,263.36,252.84,263.495
1090.0,250.12,263.42,252.86,263.55930555555557
1100.0,250.12,263.49,252.89,263.62361111111113
1110.0,250.12,263.55,252.91,263.6879166666667
1120.0,250.13,263.62,252.94,263.7522222222222
1130.0,250.13,263.68,252.96,263.81652777777776
1140.0,250.14,263.74,252.99,263.8808333333333
1150.0,250.14,263.81,253.01,263.9451388888889
1160.0,250.15,263.87,253.04,264.00944444444445
1170.0,250.15,263.94,253.06,264.07375
1180.0,250.16,264.0,253.09,264.1380555555556
1190.0,250.16,264.06,253.11,264.2023611111111
1200.0,250.17,264.13,253.13,264.26666666666665
1210.0,250.17,264.19,253.16,264.3309722222222
1220.0,250.18,264.26,253.18,264.3952777777778
1230.0,250.18,264.32,253.21,264.45958333333334
1240.0,250.19,264.38,253.23,264.5238888888889
1250.0,250.2,264.45,253.26,264.58819444444447
1260.0,250.2,264.51,253.28,264.65250000000003
1270.0,250.21,264.58,253.31,264.71680555555554
1280.0,250.21,264.64,253.33,264.7811111111111
1290.0,250.22,264.7,253.36,264.84541666666667
1300.0,250.23,264.77,253.38,264.90972222222223
1310.0,250.23,264.83,253.41,264.9740277777778
1320.0,250.24,264.9,253.43,265.03833333333336
1330.0,250.24,264.96,253.46,265.1026388888889
1340.0,250.25,265.02,253.48,265.1669444444444
1350.0,250.26,265.09,253.51,265.23125
1360.0,250.26,265.15,253.53,265.29555555555555
1370.0,250.27,265.22,253.56,265.3598611111111
1380.0,250.28,265.28,253.58,265.4241666666667
1390.0,250.29,265.34,253.61,265.48847222222224
1400.0,250.29,265.41,253.63,265.5527777777778
1410.0,250.3,265.47,253.66,265.6170833333333
1420.0,250.31,265.54,253.68,265.6813888888889
1430.0,250.31,265.6,253.71,265.74569444444444
1440.0,250.32,265.66,253.74,265.81
1450.0,250.33,265.72,253.76,265.8593055555556
1460.0,250.34,265.77,253.78,265.9086111111111
1470.0,250.34,265.82,253.81,265.9579166666667
1480.0,250.35,265.86,253.83,266.00722222222225
1490.0,250.36,265.91,253.86,266.0565277777778
1500.0,250.37,265.96,253.88,266.10583333333335
1510.0,250.38,266.01,253.91,266.15513888888887
1520.0,250.38,266.06,253.93,266.20444444444445
1530.0,250.39,266.11,253.96,266.25375
1540.0,250.4,266.16,253.98,266.30305555555555
1550.0,250.41,266.21,254.0,266.3523611111111
1560.0,250.42,266.26,254.03,266.40166666666664
1570.0,250.43,266.31,254.05,266.4509722222222
1580.0,250.43,266.36,254.08,266.5002777777778
1590.0,250.44,266.41,254.1,266.5495833333333
1600.0,250.45,266.46,254.13,266.5988888888889
1610.0,250.46,266.5,254.15,266.64819444444447
1620.0,250.47,266.55,254.17,266.6975
1630.0,250.48,266.6,254.2,266.74680555555557
1640.0,250.49,266.65,254.22,266.79611111111114
1650.0,250.5,266.7,254.25,266.84541666666667
1660.0,250.51,266.75,254.27,266.89472222222224
1670.0,250.51,266.8,254.29,266.94402777777776
1680.0,250.52,266.85,254.32,266.99333333333334
1690.0,250.53,266.9,254.34,267.0426388888889
1700.0,250.54,266.95,254.37,267.09194444444444
1710.0,250.55,267.0,254.39,267.14125
1720.0,250.56,267.05,254.41,267.19055555555553
1730.0,250.57,267.09,254.44,267.2398611111111
1740.0,250.58,267.14,254.46,267.2891666666667
1750.0,250.59,267.19,254.49,267.3384722222222
1760.0,250.6,267.24,254.51,267.3877777777778
1770.0,250.61,267.29,254.53,267.43708333333336
1780.0,250.62,267.34,254.56,267.4863888888889
1790.0,250.63,267.39,254.58,267.53569444444446
1800.0,250.64,267.44,254.61,267.58500000000004
1810.0,250.65,267.49,254.63,267.63430555555556
1820.0,250.66,267.54,254.66,267.68361111111113
1830.0,250.67,267.59,254.68,267.73291666666665
1840.0,250.68,267.63,254.7,267.78222222222223
1850.0,250.69,267.68,254.73,267.8315277777778
1860.0,250.7,267.73,254.75,267.8808333333333
1870.0,250.72,267.78,254.78,267.9301388888889
1880.0,250.73,267.83,254.8,267.9794444444444
1890.0,250.74,267.88,254.82,268.02875
1900.0,250.75,267.93,254.85,268.0780555555556
1910.0,250.76,267.98,254.87,268.1273611111111
1920.0,250.77,268.03,254.9,268.1766666666667
1930.0,250.78,268.08,254.92,268.22597222222225
1940.0,250.79,268.13,254.94,268.2752777777778
1950.0,250.8,268.18,254.97,268.32458333333335
1960.0,250.82,268.22,254.99,268.3738888888889
1970.0,250.83,268.27,255.02,268.42319444444445
1980.0,250.84,268.32,255.04,268.4725
1990.0,250.85,268.37,255.07,268.52180555555555
2000.0,250.86,268.42,255.09,268.5711111111111
2010.0,250.87,268.47,255.11,268.6204166666667
2020.0,250.89,268.52,255.14,268.6697222222222
2030.0,250.9,268.57,255.16,268.7190277777778
2040.0,250.91,268.62,255.19,268.7683333333333
2050.0,250.92,268.67,255.21,268.8176388888889
2060.0,250.93,268.72,255.24,268.86694444444447
2070.0,250.95,268.76,255.26,268.91625
2080.0,250.96,268.81,255.29,268.96555555555557
2090.0,250.97,268.86,255.31,269.01486111111114
2100.0,250.98,268.91,255.33,269.06416666666667
2110.0,250.99,268.96,255.36,269.11347222222224
2120.0,251.01,269.01,255.38,269.1627777777778
2130.0,251.02,269.06,255.41,269.21208333333334
2140.0,251.03,269.11,255.43,269.2613888888889
2150.0,251.04,269.16,255.46,269.31069444444444
2160.0,251.06,269.21,255.48,269.36
2170.0,251.07,269.25,255.51,269.4016666666667
2180.0,251.08,269.29,255.53,269.4433333333333
2190.0,251.1,269.33,255.55,269.485
2200.0,251.11,269.37,255.58,269.5266666666667
2210.0,251.12,269.42,255.6,269.5683333333333
2220.0,251.13,269.46,255.63,269.61
2230.0,251.15,269.5,255.65,269.6516666666667
2240.0,251.16,269.54,255.67,269.6933333333333
2250.0,251.17,269.58,255.7,269.735
2260.0,251.19,269.62,255.72,269.7766666666667
2270.0,251.2,269.67,255.75,269.8183333333333
2280.0,251.21,269.71,255.77,269.86
2290.0,251.23,269.75,255.79,269.9016666666667
2300.0,251.24,269.79,255.82,269.9433333333333
2310.0,251.25,269.83,255.84,269.985
2320.0,251.27,269.87,255.87,270.0266666666667
2330.0,251.28,269.92,255.89,270.0683333333333
2340.0,251.29,269.96,255.91,270.11
2350.0,251.31,270.0,255.94,270.1516666666667
2360.0,251.32,270.04,255.96,270.1933333333333
2370.0,251.34,270.08,255.99,270.235
2380.0,251.35,270.12,256.01,270.2766666666667
