Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,160.0,160.0,160.0,160.0
10.0,160.0,160.95,160.1,160.95
20.0,160.0,161.9,160.22,161.9
30.0,160.0,162.85,160.35,162.85
40.0,160.0,163.8,160.48,163.8
50.0,160.0,164.75,160.63,164.75
60.0,160.0,165.7,160.78,165.7
70.0,160.0,166.65,160.93,166.65
80.0,160.0,167.6,161.09,167.6
90.0,160.0,168.55,161.25,168.55
100.0,160.0,169.5,161.42,169.5
110.0,160.0,170.45,161.59,170.45
120.0,160.0,171.4,161.77,171.4
130.0,160.0,172.35,161.95,172.35
140.0,160.0,173.3,162.13,173.3
150.0,160.0,174.25,162.32,174.25
160.0,160.0,175.2,162.5,175.2
170.0,160.0,176.15,162.69,176.15
180.0,160.0,177.1,162.89,177.1
190.0,160.0,178.05,163.09,178.04999999999998
200.0,160.0,179.0,163.28,179.0
210.0,160.0,179.95,163.49,179.95
220.0,160.0,180.9,163.69,180.9
230.0,160.0,181.85,163.9,181.85
240.0,160.0,182.8,164.11,182.79999999999998
250.0,160.0,183.75,164.32,183.75
260.0,160.0,184.7,164.53,184.7
270.0,160.0,185.65,164.75,185.64999999999998
280.0,160.0,186.6,164.97,186.6
290.0,160.0,187.55,165.19,187.54999999999998
300.0,160.0,188.5,165.41,188.5
310.0,160.0,189.45,165.63,189.45
320.0,160.0,190.4,165.86,190.39999999999998
330.0,160.0,191.35,166.09,191.35
340.0,160.0,192.3,166.32,192.29999999999998
350.0,160.0,193.25,166.55,193.25
360.0,160.0,194.2,166.78,194.2
370.0,160.0,194.55,166.96,194.54999999999998
380.0,160.0,194.9,167.12,194.89999999999998
390.0,160.0,195.25,167.28,195.25
400.0,160.0,195.6,167.43,195.6
410.0,160.0,195.95,167.58,195.95
420.0,160.0,196.3,167.73,196.29999999999998
430.0,160.01,196.65,167.88,196.65
440.0,160.01,197.0,168.03,197.0
450.0,160.01,197.35,168.17,197.35
460.0,160.01,197.7,168.32,197.7
470.0,160.01,198.05,168.46,198.04999999999998
480.0,160.01,198.4,168.6,198.4
490.0,160.01,198.75,168.74,198.75
500.0,160.01,199.1,168.89,199.1
510.0,160.02,199.45,169.03,199.45
520.0,160.02,199.8,169.17,199.8
530.0,160.02,200.15,169.31,200.15
540.0,160.02,200.5,169.45,200.5
550.0,160.03,200.85,169.59,200.85
560.0,160.03,201.2,169.73,201.2
570.0,160.03,201.55,169.87,201.55
580.0,160.03,201.9,170.01,201.9
590.0,160.04,202.25,170.14,202.25
600.0,160.04,202.6,170.28,202.6
610.0,160.05,202.95,170.42,202.95000000000002
620.0,160.05,203.3,170.56,203.3
630.0,160.06,203.65,170.7,203.65
640.0,160.06,204.0,170.84,204.0
650.0,160.07,204.35,170.98,204.35000000000002
660.0,160.07,204.7,171.11,204.70000000000002
670.0,160.08,205.05,171.25,205.05
680.0,160.09,205.4,171.39,205.4
690.0,160.09,205.75,171.52,205.75
700.0,160.1,206.1,171.65,206.10000000000002
710.0,160.11,206.45,171.79,206.45000000000002
720.0,160.11,206.8,171.92,206.8
730.0,160.12,207.06,172.05,207.05833333333334
740.0,160.13,207.32,172.17,207.31666666666666
750.0,160.14,207.57,172.3,207.57500000000002
760.0,160.15,207.83,172.42,207.83333333333334
770.0,160.16,208.09,172.54,208.09166666666667
780.0,160.17,208.35,172.66,208.35000000000002
790.0,160.18,208.61,172.78,208.60833333333335
800.0,160.19,208.87,172.9,208.86666666666667
810.0,160.21,209.13,173.03,209.125
820.0,160.22,209.38,173.15,209.38333333333333
830.0,160.23,209.64,173.27,209.64166666666668
840.0,160.25,209.9,173.39,209.9
850.0,160.26,210.16,173.51,210.15833333333333
860.0,160.27,210.42,173.63,210.41666666666669
870.0,160.29,210.68,173.75,210.675
880.0,160.3,210.93,173.87,210.93333333333334
890.0,160.32,211.19,173.99,211.19166666666666
900.0,160.34,211.45,174.11,211.45
910.0,160.35,211.71,174.23,211.70833333333334
920.0,160.37,211.97,174.35,211.96666666666667
930.0,160.39,212.23,174.47,212.225
940.0,160.41,212.48,174.58,212.48333333333335
950.0,160.42,212.74,174.7,212.74166666666667
960.0,160.44,213.0,174.82,213.0
970.0,160.46,213.26,174.94,213.25833333333333
980.0,160.48,213.52,175.06,213.51666666666665
990.0,160.5,213.77,175.18,213.775
1000.0,160.52,214.03,175.3,214.03333333333333
1010.0,160.55,214.29,175.42,214.29166666666666
1020.0,160.57,214.55,175.54,214.55
1030.0,160.59,214.81,175.66,214.80833333333334
1040.0,160.61,215.07,175.78,215.06666666666666
1050.0,160.64,215.32,175.9,215.325
1060.0,160.66,215.58,176.02,215.58333333333331
1070.0,160.69,215.84,176.14,215.84166666666667
1080.0,160.71,216.1,176.26,216.1
1090.0,160.74,216.32,176.37,216.31666666666666
1100.0,160.76,216.53,176.49,216.53333333333333
1110.0,160.79,216.75,176.6,216.75
1120.0,160.82,216.97,176.71,216.96666666666667
1130.0,160.84,217.18,176.83,217.18333333333334
1140.0,160.87,217.4,176.94,217.4
1150.0,160.9,217.62,177.05,217.61666666666667
1160.0,160.93,217.83,177.17,217.83333333333334
1170.0,160.96,218.05,177.28,218.05
1180.0,160.99,218.27,177.39,218.26666666666665
1190.0,161.02,218.48,177.51,218.48333333333332
