Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,350.0,350.0,350.0,350.0
10.0,349.97,350.26,350.01,350.31055555555554
20.0,350.0,350.56,350.02,350.62111111111113
30.0,350.0,350.86,350.04,350.9316666666667
40.0,350.0,351.16,350.05,351.2422222222222
50.0,350.0,351.46,350.07,351.55277777777775
60.0,350.0,351.77,350.09,351.86333333333334
70.0,350.0,352.07,350.12,352.1738888888889
80.0,350.0,352.38,350.14,352.4844444444444
90.0,350.0,352.68,350.17,352.79499999999996
100.0,350.0,352.99,350.19,353.10555555555555
110.0,350.0,353.3,350.22,353.4161111111111
120.0,350.0,353.6,350.25,353.72666666666663
130.0,350.0,353.91,350.28,354.0372222222222
140.0,350.0,354.22,350.31,354.34777777777776
150.0,350.0,354.52,350.34,354.6583333333333
160.0,350.0,354.83,350.38,354.96888888888884
170.0,350.0,355.14,350.41,355.27944444444444
180.0,350.0,355.44,350.45,355.59
190.0,350.0,355.6,350.48,355.71888888888884
200.0,350.0,355.73,350.51,355.84777777777776
210.0,350.0,355.86,350.54,355.97666666666663
220.0,350.0,355.99,350.56,356.10555555555555
230.0,350.0,356.12,350.59,356.2344444444444
240.0,350.0,356.25,350.62,356.36333333333334
250.0,350.0,356.38,350.65,356.4922222222222
260.0,350.0,356.51,350.67,356.62111111111113
270.0,350.0,356.63,350.7,356.75
280.0,350.0,356.76,350.73,356.87888888888887
290.0,350.0,356.89,350.76,357.0077777777778
300.0,350.0,357.02,350.78,357.13666666666666
310.0,350.0,357.15,350.81,357.2655555555556
320.0,350.0,357.28,350.84,357.39444444444445
330.0,350.0,357.4,350.86,357.52333333333337
340.0,350.0,357.53,350.89,357.65222222222224
350.0,350.0,357.66,350.92,357.78111111111116
360.0,350.0,357.79,350.95,357.91
370.0,350.0,357.88,350.97,358.00083333333333
380.0,350.0,357.98,351.0,358.0916666666667
390.0,350.0,358.07,351.02,358.1825
400.0,350.0,358.16,351.05,358.27333333333337
410.0,350.0,358.25,351.07,358.3641666666667
420.0,350.0,358.34,351.1,358.45500000000004
430.0,350.0,358.43,351.12,358.54583333333335
440.0,350.0,358.52,351.15,358.6366666666667
450.0,350.0,358.61,351.17,358.7275
460.0,350.0,358.7,351.2,358.8183333333333
470.0,350.0,358.79,351.22,358.9091666666667
480.0,350.0,358.88,351.25,359.0
490.0,350.0,358.97,351.27,359.09083333333336
500.0,350.0,359.06,351.3,359.1816666666667
510.0,350.0,359.15,351.32,359.27250000000004
520.0,350.0,359.24,351.35,359.36333333333334
530.0,350.0,359.33,351.37,359.4541666666667
540.0,350.0,359.43,351.4,359.545
550.0,350.0,359.52,351.42,359.6358333333333
560.0,350.0,359.61,351.45,359.7266666666667
570.0,350.0,359.7,351.47,359.8175
580.0,350.0,359.79,351.5,359.90833333333336
590.0,350.0,359.88,351.52,359.99916666666667
600.0,350.0,359.97,351.55,360.09000000000003
