Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,300.0,300.0,300.0,300.0
10.0,299.09,309.45,300.3,311.25137184
20.0,300.0,320.14,300.75,322.50274368
30.0,300.0,331.03,301.31,333.75411552
40.0,300.0,341.97,301.96,345.00548736
50.0,300.0,353.01,302.66,356.2568592
60.0,300.0,356.37,303.19,358.29327492
70.0,300.0,358.69,303.66,360.32969064
80.0,300.0,360.82,304.1,362.36610636
90.0,300.0,362.9,304.52,364.40252208000004
100.0,300.0,364.95,304.92,366.4389378
110.0,300.0,366.29,305.3,367.64143382000003
120.0,300.0,367.53,305.65,368.84392984
130.0,300.0,368.75,306.0,370.04642586
140.0,300.0,369.96,306.34,371.24892188
150.0,300.0,371.16,306.67,372.4514179
160.0,300.0,372.37,306.99,373.65391392
170.0,300.0,373.57,307.31,374.85640994
180.0,300.0,374.77,307.62,376.05890596
190.0,300.0,375.97,307.94,377.26140197999996
200.0,300.0,377.17,308.25,378.463898
210.0,300.0,377.91,308.54,379.10720861666664
220.0,300.0,378.58,308.82,379.7505192333333
230.0,300.0,379.23,309.1,380.39382985
240.0,300.0,379.89,309.37,381.03714046666664
250.0,300.0,380.54,309.63,381.6804510833333
260.0,300.0,381.18,309.89,382.3237617
270.0,300.0,381.86,310.14,382.96707231666664
280.0,300.0,382.51,310.39,383.6103829333333
290.0,300.0,383.15,310.63,384.25369355
300.0,300.0,383.8,310.87,384.89700416666665
310.0,300.0,384.44,311.11,385.5403147833333
320.0,300.0,385.09,311.35,386.1836254
330.0,300.0,385.73,311.58,386.82693601666665
340.0,300.0,386.38,311.82,387.4702466333333
350.0,300.0,387.02,312.05,388.11355725
360.0,300.0,387.66,312.28,388.75686786666665
370.0,300.0,388.31,312.51,389.4001784833333
380.0,300.0,388.95,312.74,390.0434891
390.0,300.0,389.59,312.97,390.68679971666666
400.0,300.01,390.24,313.2,391.3301103333333
410.0,300.01,390.88,313.42,391.97342095
420.0,300.01,391.52,313.65,392.61673156666666
430.0,300.01,392.17,313.87,393.2600421833333
440.0,300.01,392.81,314.1,393.9033528
450.0,300.01,393.45,314.32,394.54666341666666
460.0,300.01,394.09,314.55,395.1899740333333
470.0,300.02,394.73,314.77,395.83328465
480.0,300.02,395.38,314.99,396.47659526666666
490.0,300.02,396.02,315.21,397.11990588333333
500.0,300.03,396.66,315.44,397.7632165
510.0,300.03,397.06,315.65,398.117104996
520.0,300.03,397.43,315.86,398.470993492
530.0,300.04,397.79,316.07,398.824881988
540.0,300.04,398.15,316.27,399.178770484
550.0,300.05,398.5,316.47,399.53265898
560.0,300.05,398.86,316.67,399.886547476
570.0,300.06,399.22,316.87,400.240435972
580.0,300.06,399.57,317.07,400.59432446799997
590.0,300.07,399.93,317.27,400.948212964
600.0,300.08,400.29,317.46,401.30210146
610.0,300.09,400.64,317.65,401.655989956
620.0,300.09,401.0,317.85,402.009878452
630.0,300.1,401.35,318.04,402.363766948
640.0,300.11,401.71,318.23,402.717655444
650.0,300.12,402.06,318.42,403.07154393999997
660.0,300.13,402.42,318.6,403.425432436
670.0,300.14,402.77,318.79,403.779320932
680.0,300.16,403.13,318.98,404.133209428
690.0,300.17,403.48,319.16,404.487097924
700.0,300.18,403.84,319.35,404.84098642
710.0,300.19,404.19,319.53,405.194874916
720.0,300.21,404.55,319.72,405.54876341199997
730.0,300.22,404.9,319.9,405.902651908
740.0,300.24,405.26,320.08,406.25654040399996
750.0,300.25,405.61,320.26,406.6104289
760.0,300.27,405.96,320.45,406.964317396
770.0,300.29,406.32,320.63,407.318205892
780.0,300.31,406.67,320.81,407.672094388
790.0,300.33,407.03,320.99,408.025982884
800.0,300.35,407.38,321.17,408.37987138
810.0,300.37,407.74,321.34,408.73375987599997
820.0,300.39,408.09,321.52,409.087648372
830.0,300.41,408.44,321.7,409.44153686799996
840.0,300.43,408.8,321.88,409.795425364
850.0,300.45,409.15,322.06,410.14931386
860.0,300.48,409.5,322.23,410.503202356
870.0,300.5,409.86,322.41,410.857090852
880.0,300.53,410.21,322.59,411.21097934799997
890.0,300.55,410.57,322.76,411.564867844
900.0,300.58,410.92,322.94,411.91875633999996
910.0,300.61,411.27,323.11,412.272644836
920.0,300.64,411.63,323.29,412.626533332
930.0,300.67,411.98,323.46,412.980421828
940.0,300.7,412.33,323.64,413.334310324
950.0,300.73,412.69,323.81,413.68819881999997
960.0,300.76,413.04,323.98,414.042087316
970.0,300.79,413.39,324.16,414.39597581199996
980.0,300.82,413.75,324.33,414.749864308
990.0,300.86,414.1,324.5,415.10375280399995
1000.0,300.89,414.45,324.68,415.4576413
1010.0,300.93,414.71,324.85,415.69364548199997
1020.0,300.96,414.95,325.02,415.92964966399995
1030.0,301.0,415.19,325.18,416.165653846
1040.0,301.04,415.43,325.35,416.401658028
1050.0,301.08,415.67,325.51,416.63766221
1060.0,301.12,415.9,325.68,416.87366639199996
1070.0,301.16,416.14,325.84,417.109670574
1080.0,301.2,416.38,326.0,417.345674756
1090.0,301.24,416.61,326.16,417.581678938
1100.0,301.28,416.85,326.33,417.81768311999997
1110.0,301.32,417.09,326.49,418.05368730199996
1120.0,301.37,417.32,326.65,418.289691484
1130.0,301.41,417.56,326.81,418.525695666
1140.0,301.46,417.8,326.97,418.761699848
1150.0,301.5,418.03,327.13,418.99770402999997
1160.0,301.55,418.27,327.28,419.233708212
1170.0,301.59,418.51,327.44,419.469712394
1180.0,301.64,418.74,327.6,419.705716576
1190.0,301.69,418.98,327.76,419.941720758
1200.0,301.74,419.22,327.91,420.17772493999996
1210.0,301.79,419.45,328.07,420.413729122
1220.0,301.84,419.69,328.23,420.649733304
1230.0,301.89,419.93,328.38,420.885737486
1240.0,301.94,420.16,328.54,421.12174166799997
1250.0,302.0,420.4,328.69,421.35774585
1260.0,302.05,420.64,328.85,421.593750032
1270.0,302.11,420.87,329.0,421.829754214
1280.0,302.16,421.11,329.15,422.065758396
