Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,100.0,100.0,100.0,100.0
10.0,99.804,110.03,100.35,111.96111298
20.0,100.0,121.38,100.9,123.92222596
30.0,100.0,132.95,101.57,135.88333894
40.0,100.0,144.64,102.33,147.84445192
50.0,100.0,156.35,103.19,159.8055649
60.0,100.0,160.23,103.86,162.36757412
70.0,100.0,163.04,104.44,164.92958334
80.0,100.0,165.68,105.0,167.49159256000002
90.0,100.0,168.26,105.53,170.05360178
100.0,100.0,170.82,106.05,172.615611
110.0,100.0,172.54,106.54,174.17100023
120.0,100.0,174.13,107.0,175.72638946
130.0,100.0,175.7,107.45,177.28177869
140.0,100.0,177.26,107.88,178.83716792
150.0,100.0,178.85,108.3,180.39255715000002
160.0,100.0,180.4,108.7,181.94794638
170.0,100.0,181.95,109.11,183.50333561
180.0,100.0,183.51,109.51,185.05872484
190.0,100.0,185.06,109.91,186.61411407
200.0,100.0,186.61,110.31,188.1695033
210.0,100.0,187.57,110.69,189.02909167666667
220.0,100.0,188.46,111.05,189.88868005333333
230.0,100.0,189.33,111.41,190.74826843
240.0,100.0,190.2,111.76,191.60785680666666
250.0,100.0,191.07,112.11,192.46744518333333
260.0,100.0,191.93,112.45,193.32703356
270.0,100.0,192.8,112.79,194.18662193666665
280.0,100.0,193.66,113.12,195.04621031333335
290.0,100.01,194.52,113.45,195.90579869
300.0,100.01,195.38,113.78,196.76538706666668
310.0,100.01,196.24,114.11,197.62497544333334
320.0,100.01,197.1,114.43,198.48456382
330.0,100.01,197.96,114.75,199.34415219666667
340.0,100.02,198.82,115.07,200.20374057333333
350.0,100.02,199.68,115.39,201.06332895
360.0,100.02,200.54,115.71,201.92291732666666
370.0,100.03,201.4,116.02,202.78250570333333
380.0,100.03,202.26,116.34,203.64209408
390.0,100.04,203.12,116.65,204.50168245666666
400.0,100.04,203.98,116.96,205.36127083333332
410.0,100.05,204.83,117.28,206.22085921
420.0,100.06,205.69,117.59,207.08044758666665
430.0,100.06,206.55,117.9,207.94003596333334
440.0,100.07,207.4,118.21,208.79962434
450.0,100.08,208.26,118.52,209.65921271666667
460.0,100.1,209.12,118.82,210.51880109333334
470.0,100.11,209.98,119.13,211.37838947
480.0,100.12,210.83,119.44,212.23797784666667
490.0,100.13,211.69,119.75,213.09756622333333
500.0,100.15,212.54,120.05,213.9571546
510.0,100.17,213.09,120.35,214.445335392
520.0,100.18,213.59,120.64,214.93351618399998
530.0,100.2,214.09,120.93,215.421696976
540.0,100.22,214.58,121.21,215.909877768
550.0,100.24,215.08,121.49,216.39805855999998
560.0,100.26,215.57,121.77,216.886239352
570.0,100.29,216.06,122.05,217.374420144
580.0,100.31,216.55,122.32,217.862600936
590.0,100.34,217.04,122.59,218.350781728
600.0,100.37,217.53,122.86,218.83896252
610.0,100.39,218.02,123.13,219.327143312
620.0,100.42,218.51,123.4,219.81532410399998
630.0,100.46,219.0,123.67,220.303504896
640.0,100.49,219.52,123.92,220.791685688
650.0,100.52,220.01,124.17,221.27986648
660.0,100.56,220.5,124.42,221.768047272
670.0,100.6,220.99,124.67,222.256228064
680.0,100.63,221.48,124.91,222.744408856
690.0,100.67,221.96,125.16,223.232589648
700.0,100.72,222.45,125.41,223.72077044
710.0,100.76,222.94,125.66,224.208951232
720.0,100.8,223.43,125.9,224.69713202399998
730.0,100.85,223.91,126.15,225.185312816
740.0,100.9,224.4,126.39,225.673493608
750.0,100.95,224.89,126.64,226.16167439999998
760.0,101.0,225.38,126.88,226.649855192
770.0,101.05,225.86,127.13,227.138035984
780.0,101.1,226.35,127.37,227.626216776
790.0,101.16,226.84,127.61,228.114397568
800.0,101.21,227.33,127.86,228.60257836
810.0,101.27,227.81,128.1,229.090759152
820.0,101.33,228.3,128.34,229.57893994399998
830.0,101.39,228.79,128.59,230.067120736
840.0,101.45,229.28,128.83,230.555301528
850.0,101.51,229.76,129.07,231.04348232
860.0,101.58,230.25,129.31,231.531663112
870.0,101.64,230.74,129.55,232.019843904
880.0,101.71,231.22,129.79,232.508024696
890.0,101.78,231.71,130.04,232.996205488
900.0,101.85,232.2,130.28,233.48438628
910.0,101.92,232.68,130.52,233.972567072
920.0,101.99,233.17,130.76,234.46074786399998
930.0,102.07,233.66,131.0,234.948928656
940.0,102.14,234.14,131.24,235.437109448
950.0,102.22,234.63,131.48,235.92529023999998
960.0,102.3,235.12,131.72,236.413471032
970.0,102.38,235.6,131.96,236.901651824
980.0,102.46,236.09,132.2,237.389832616
990.0,102.54,236.58,132.44,237.878013408
1000.0,102.62,237.06,132.68,238.3661942
1010.0,102.71,237.42,132.92,238.698897798
1020.0,102.79,237.76,133.15,239.03160139599999
1030.0,102.88,238.1,133.38,239.364304994
1040.0,102.97,238.43,133.62,239.697008592
1050.0,103.06,238.77,133.84,240.02971219
1060.0,103.15,239.1,134.07,240.362415788
1070.0,103.24,239.43,134.3,240.695119386
1080.0,103.33,239.77,134.53,241.02782298399998
1090.0,103.43,240.1,134.75,241.360526582
1100.0,103.52,240.43,134.98,241.69323018
1110.0,103.62,240.77,135.21,242.025933778
1120.0,103.71,241.1,135.43,242.358637376
1130.0,103.81,241.43,135.65,242.69134097399998
1140.0,103.91,241.77,135.88,243.024044572
1150.0,104.01,242.1,136.1,243.35674817
1160.0,104.11,242.43,136.32,243.689451768
1170.0,104.22,242.77,136.54,244.022155366
1180.0,104.32,243.1,136.77,244.354858964
1190.0,104.42,243.43,136.99,244.68756256199998
1200.0,104.53,243.76,137.21,245.02026616
1210.0,104.64,244.1,137.43,245.352969758
1220.0,104.74,244.43,137.65,245.685673356
1230.0,104.85,244.76,137.87,246.018376954
1240.0,104.96,245.1,138.09,246.35108055199998
1250.0,105.07,245.43,138.31,246.68378415
1260.0,105.18,245.76,138.52,247.016487748
1270.0,105.3,246.09,138.74,247.349191346
1280.0,105.41,246.43,138.96,247.681894944
1290.0,105.52,246.76,139.18,248.014598542
1300.0,105.64,247.09,139.4,248.34730213999998
1310.0,105.75,247.42,139.61,248.680005738
1320.0,105.87,247.76,139.83,249.012709336
1330.0,105.99,248.09,140.05,249.345412934
1340.0,106.11,248.42,140.27,249.678116532
1350.0,106.23,248.75,140.48,250.01082012999998
1360.0,106.35,249.09,140.7,250.34352372799998
1370.0,106.47,249.42,140.92,250.676227326
1380.0,106.59,249.75,141.13,251.008930924
1390.0,106.71,250.08,141.35,251.341634522
1400.0,106.84,250.41,141.57,251.67433812
1410.0,106.96,250.75,141.78,252.00704171799998
1420.0,107.09,251.08,142.0,252.339745316
1430.0,107.21,251.41,142.21,252.672448914
1440.0,107.34,251.74,142.43,253.005152512
1450.0,107.47,252.08,142.64,253.33785611
1460.0,107.6,252.41,142.86,253.67055970799998
1470.0,107.73,252.74,143.08,254.003263306
1480.0,107.86,253.07,143.29,254.335966904
1490.0,107.99,253.4,143.51,254.668670502
1500.0,108.12,253.74,143.72,255.0013741
1510.0,108.25,254.0,143.93,255.25382506060606
1520.0,108.38,254.26,144.15,255.5062760212121
1530.0,108.51,254.51,144.36,255.75872698181817
1540.0,108.65,254.76,144.57,256.01117794242424
1550.0,108.78,255.02,144.78,256.2636289030303
1560.0,108.92,255.27,144.99,256.5160798636364
1570.0,109.06,255.52,145.19,256.7685308242424
1580.0,109.19,255.78,145.4,257.02098178484846
1590.0,109.33,256.03,145.61,257.27343274545456
1600.0,109.47,256.28,145.82,257.5258837060606
1610.0,109.61,256.54,146.02,257.77833466666664
1620.0,109.75,256.79,146.23,258.03078562727273
1630.0,109.89,257.04,146.44,258.2832365878788
1640.0,110.03,257.3,146.64,258.5356875484848
1650.0,110.17,257.55,146.85,258.7881385090909
1660.0,110.31,257.8,147.05,259.04058946969695
1670.0,110.45,258.05,147.26,259.29304043030305
1680.0,110.59,258.31,147.46,259.5454913909091
1690.0,110.74,258.56,147.67,259.79794235151513
1700.0,110.88,258.81,147.87,260.05039331212123
1710.0,111.03,259.06,148.08,260.30284427272727
1720.0,111.17,259.32,148.28,260.5552952333333
1730.0,111.32,259.57,148.48,260.8077461939394
1740.0,111.46,259.82,148.69,261.06019715454545
1750.0,111.61,260.07,148.89,261.3126481151515
1760.0,111.76,260.33,149.09,261.5650990757576
1770.0,111.9,260.58,149.3,261.8175500363636
1780.0,112.05,260.83,149.5,262.07000099696967
1790.0,112.2,261.08,149.7,262.32245195757577
1800.0,112.35,261.34,149.91,262.5749029181818
1810.0,112.5,261.59,150.11,262.8273538787879
1820.0,112.65,261.84,150.31,263.07980483939394
1830.0,112.8,262.09,150.51,263.3322558
1840.0,112.95,262.35,150.71,263.5847067606061
1850.0,113.1,262.6,150.92,263.8371577212121
1860.0,113.26,262.85,151.12,264.08960868181816
1870.0,113.41,263.1,151.32,264.34205964242426
1880.0,113.56,263.36,151.52,264.5945106030303
1890.0,113.72,263.61,151.72,264.84696156363634
1900.0,113.87,263.86,151.92,265.09941252424244
1910.0,114.02,264.11,152.13,265.3518634848485
1920.0,114.18,264.4,152.32,265.6043144454545
1930.0,114.33,264.66,152.5,265.8567654060606
1940.0,114.48,264.91,152.69,266.10921636666666
1950.0,114.63,265.16,152.88,266.36166732727276
1960.0,114.79,265.41,153.07,266.6141182878788
1970.0,114.94,265.66,153.26,266.86656924848484
1980.0,115.09,265.92,153.45,267.11902020909093
1990.0,115.25,266.17,153.64,267.371471169697
2000.0,115.4,266.42,153.83,267.623922130303
2010.0,115.55,266.67,154.02,267.8763730909091
2020.0,115.71,266.92,154.21,268.12882405151515
2030.0,115.86,267.18,154.4,268.3812750121212
2040.0,116.02,267.43,154.59,268.6337259727273
2050.0,116.17,267.68,154.78,268.88617693333333
2060.0,116.33,267.93,154.97,269.1386278939394
2070.0,116.49,268.18,155.16,269.39107885454547
2080.0,116.64,268.44,155.35,269.6435298151515
2090.0,116.8,268.69,155.54,269.8959807757576
2100.0,116.96,268.94,155.73,270.14843173636365
2110.0,117.11,269.19,155.92,270.4008826969697
2120.0,117.27,269.44,156.11,270.6533336575758
2130.0,117.43,269.7,156.3,270.9057846181818
2140.0,117.59,269.95,156.49,271.15823557878787
2150.0,117.74,270.2,156.68,271.41068653939396
2160.0,117.9,270.45,156.87,271.6631375
2170.0,118.06,270.66,157.06,271.8631348361111
2180.0,118.22,270.86,157.25,272.06313217222225
2190.0,118.38,271.06,157.44,272.26312950833335
2200.0,118.54,271.26,157.63,272.46312684444445
2210.0,118.7,271.46,157.81,272.66312418055554
2220.0,118.86,271.66,158.0,272.8631215166667
2230.0,119.02,271.86,158.19,273.0631188527778
2240.0,119.18,272.07,158.37,273.2631161888889
2250.0,119.34,272.27,158.56,273.463113525
2260.0,119.5,272.47,158.75,273.66311086111114
2270.0,119.66,272.67,158.93,273.86310819722223
2280.0,119.82,272.87,159.12,274.0631055333333
2290.0,119.98,273.07,159.3,274.2631028694444
2300.0,120.14,273.27,159.49,274.4631002055556
2310.0,120.31,273.47,159.68,274.6630975416667
2320.0,120.47,273.67,159.86,274.86309487777777
2330.0,120.63,273.87,160.05,275.06309221388886
2340.0,120.79,274.07,160.23,275.26308955
2350.0,120.95,274.27,160.42,275.4630868861111
2360.0,121.12,274.47,160.6,275.6630842222222
2370.0,121.28,274.67,160.79,275.86308155833336
2380.0,121.44,274.87,160.97,276.06307889444446
2390.0,121.61,275.07,161.15,276.26307623055555
2400.0,121.77,275.27,161.34,276.46307356666665
2410.0,121.93,275.47,161.52,276.6630709027778
2420.0,122.1,275.67,161.71,276.8630682388889
2430.0,122.26,275.87,161.89,277.063065575
2440.0,122.42,276.07,162.08,277.2630629111111
2450.0,122.59,276.27,162.26,277.46306024722224
2460.0,122.75,276.47,162.45,277.66305758333334
2470.0,122.92,276.67,162.63,277.86305491944444
2480.0,123.08,276.87,162.81,278.06305225555553
2490.0,123.25,277.07,163.0,278.2630495916667
2500.0,123.41,277.27,163.18,278.4630469277778
2510.0,123.58,277.47,163.37,278.6630442638889
2520.0,123.74,277.67,163.55,278.8630416
2530.0,123.91,277.87,163.73,279.0630389361111
2540.0,124.07,278.07,163.92,279.2630362722222
2550.0,124.24,278.27,164.1,279.4630336083333
2560.0,124.41,278.47,164.28,279.6630309444445
2570.0,124.57,278.67,164.47,279.86302828055557
2580.0,124.74,278.87,164.65,280.06302561666666
2590.0,124.9,279.07,164.83,280.26302295277776
2600.0,125.07,279.27,165.02,280.4630202888889
2610.0,125.24,279.47,165.2,280.663017625
2620.0,125.4,279.67,165.38,280.8630149611111
2630.0,125.57,279.87,165.57,281.0630122972222
2640.0,125.74,280.07,165.75,281.26300963333335
2650.0,125.91,280.27,165.93,281.46300696944445
2660.0,126.07,280.47,166.12,281.66300430555555
2670.0,126.24,280.67,166.3,281.86300164166664
2680.0,126.41,280.87,166.48,282.0629989777778
2690.0,126.58,281.07,166.67,282.2629963138889
2700.0,126.74,281.27,166.85,282.46299365
