Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,150.0,150.0,150.0,150.0
10.0,149.99,150.26,150.01,150.31055555555557
20.0,150.0,150.56,150.02,150.6211111111111
30.0,150.0,150.86,150.04,150.93166666666667
40.0,150.0,151.16,150.06,151.2422222222222
50.0,150.0,151.46,150.08,151.55277777777778
60.0,150.0,151.77,150.1,151.86333333333334
70.0,150.0,152.07,150.13,152.17388888888888
80.0,150.0,152.38,150.16,152.48444444444445
90.0,150.0,152.68,150.19,152.79500000000002
100.0,150.0,152.99,150.22,153.10555555555555
110.0,150.0,153.29,150.25,153.41611111111112
120.0,150.0,153.6,150.28,153.72666666666666
130.0,150.0,153.91,150.31,154.03722222222223
140.0,150.0,154.21,150.35,154.3477777777778
150.0,150.0,154.52,150.39,154.65833333333333
160.0,150.0,154.82,150.42,154.9688888888889
170.0,150.0,155.13,150.46,155.27944444444444
180.0,150.0,155.44,150.5,155.59
190.0,150.0,155.59,150.54,155.7188888888889
200.0,150.0,155.73,150.57,155.8477777777778
210.0,150.0,155.86,150.6,155.97666666666666
220.0,150.0,155.99,150.63,156.10555555555555
230.0,150.0,156.11,150.66,156.23444444444445
240.0,150.0,156.24,150.7,156.36333333333334
250.0,150.0,156.37,150.73,156.4922222222222
260.0,150.0,156.5,150.76,156.6211111111111
270.0,150.0,156.63,150.79,156.75
280.0,150.0,156.76,150.82,156.8788888888889
290.0,150.0,156.88,150.85,157.0077777777778
300.0,150.0,157.01,150.88,157.13666666666666
310.0,150.0,157.14,150.91,157.26555555555555
320.0,150.0,157.27,150.94,157.39444444444445
330.0,150.0,157.4,150.97,157.52333333333334
340.0,150.0,157.52,151.0,157.6522222222222
350.0,150.0,157.65,151.03,157.7811111111111
360.0,150.0,157.78,151.06,157.91
370.0,150.0,157.88,151.09,158.00083333333333
380.0,150.0,157.97,151.12,158.09166666666667
390.0,150.0,158.06,151.15,158.1825
400.0,150.0,158.15,151.18,158.27333333333334
410.0,150.0,158.24,151.21,158.36416666666668
420.0,150.0,158.33,151.23,158.45499999999998
430.0,150.0,158.42,151.26,158.54583333333332
440.0,150.0,158.51,151.29,158.63666666666666
450.0,150.0,158.6,151.32,158.7275
460.0,150.0,158.69,151.35,158.81833333333333
470.0,150.0,158.78,151.37,158.90916666666666
480.0,150.0,158.88,151.4,159.0
490.0,150.0,158.97,151.43,159.09083333333334
500.0,150.0,159.06,151.46,159.18166666666667
510.0,150.0,159.15,151.49,159.2725
520.0,150.01,159.24,151.51,159.36333333333334
530.0,150.01,159.33,151.54,159.45416666666668
540.0,150.01,159.42,151.57,159.54500000000002
550.0,150.01,159.51,151.6,159.63583333333332
560.0,150.01,159.6,151.62,159.72666666666666
570.0,150.01,159.69,151.65,159.8175
580.0,150.01,159.78,151.68,159.90833333333333
590.0,150.01,159.87,151.71,159.99916666666667
600.0,150.01,159.96,151.74,160.09
610.0,150.01,160.05,151.76,160.18083333333334
620.0,150.01,160.14,151.79,160.27166666666668
630.0,150.02,160.23,151.82,160.3625
640.0,150.02,160.32,151.85,160.45333333333335
650.0,150.02,160.41,151.88,160.54416666666668
660.0,150.02,160.5,151.9,160.635
670.0,150.02,160.59,151.93,160.72583333333333
680.0,150.02,160.68,151.96,160.81666666666666
690.0,150.03,160.77,151.99,160.9075
700.0,150.03,160.86,152.02,160.99833333333333
710.0,150.03,160.95,152.05,161.08916666666667
720.0,150.03,161.04,152.07,161.18
730.0,150.03,161.11,152.1,161.24430555555557
740.0,150.04,161.18,152.13,161.3086111111111
750.0,150.04,161.24,152.16,161.37291666666667
760.0,150.04,161.31,152.18,161.43722222222223
770.0,150.04,161.37,152.21,161.5015277777778
780.0,150.05,161.43,152.24,161.56583333333333
790.0,150.05,161.5,152.26,161.6301388888889
800.0,150.05,161.56,152.29,161.69444444444446
810.0,150.06,161.63,152.32,161.75875000000002
820.0,150.06,161.69,152.34,161.82305555555556
830.0,150.06,161.76,152.37,161.88736111111112
840.0,150.07,161.82,152.4,161.95166666666668
850.0,150.07,161.88,152.42,162.01597222222222
860.0,150.07,161.95,152.45,162.08027777777778
870.0,150.08,162.01,152.47,162.14458333333334
880.0,150.08,162.08,152.5,162.2088888888889
890.0,150.08,162.14,152.53,162.27319444444444
900.0,150.09,162.2,152.55,162.3375
910.0,150.09,162.27,152.58,162.40180555555557
920.0,150.1,162.33,152.6,162.4661111111111
930.0,150.1,162.4,152.63,162.53041666666667
940.0,150.11,162.46,152.66,162.59472222222223
