Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
10,300.0,300.26733333333334,300.032,300.27777777777777
20,300.0,300.5346666666667,300.064,300.55555555555554
30,300.0,300.802,300.096,300.8333333333333
40,300.0,301.0693333333333,300.128,301.11111111111114
50,300.0,301.33666666666664,300.16,301.3888888888889
60,300.0,301.604,300.192,301.6666666666667
70,300.0,301.8713333333333,300.224,301.94444444444446
80,300.0,302.13866666666667,300.25600000000003,302.22222222222223
90,300.0,302.406,300.288,302.5
100,300.0,302.67333333333335,300.32,302.77777777777777
110,300.0,302.9406666666667,300.35200000000003,303.05555555555554
120,300.0,303.20799999999997,300.384,303.33333333333337
130,300.0,303.4753333333333,300.416,303.61111111111114
140,300.0,303.74266666666665,300.44800000000004,303.8888888888889
150,300.0,304.01,300.48,304.1666666666667
160,300.0,304.2833333333333,300.528,304.44444444444446
170,300.0,304.5566666666667,300.576,304.72222222222223
180,300.0,304.83,300.624,305.0
190,300.0,305.10333333333335,300.672,305.27777777777777
200,300.0,305.37666666666667,300.72,305.55555555555554
210,300.0,305.65,300.76800000000003,305.8333333333333
220,300.0,305.92333333333335,300.81600000000003,306.1111111111111
230,300.0,306.19666666666666,300.864,306.3888888888889
240,300.0,306.47,300.912,306.6666666666667
250,300.0,306.74333333333334,300.96,306.94444444444446
260,300.0,307.01666666666665,301.008,307.22222222222223
270,300.0,307.29,301.056,307.5
280,300.0,307.56333333333333,301.104,307.77777777777777
290,300.0,307.8366666666667,301.152,308.05555555555554
300,300.0,308.11,301.2,308.3333333333333
310,300.0,308.3846666666667,301.256,308.6111111111111
320,300.0,308.65933333333334,301.312,308.88888888888886
330,300.0,308.934,301.368,309.16666666666663
340,300.0,309.20866666666666,301.424,309.44444444444446
350,300.0,309.48333333333335,301.48,309.72222222222223
360,300.0,309.75800000000004,301.536,310.0
370,300.0,310.03266666666667,301.592,310.27777777777777
380,300.0,310.30733333333336,301.648,310.55555555555554
390,300.0,310.582,301.704,310.8333333333333
400,300.0,310.8566666666667,301.76,311.1111111111111
410,300.0,311.1313333333334,301.81600000000003,311.38888888888886
420,300.0,311.406,301.872,311.6666666666667
430,300.0,311.6806666666667,301.928,311.94444444444446
440,300.0,311.95533333333333,301.98400000000004,312.22222222222223
450,300.0,312.23,302.04,312.5
460,300.0,312.5046666666667,302.10266666666666,312.77777777777777
470,300.0,312.77933333333334,302.16533333333336,313.05555555555554
480,300.0,313.05400000000003,302.228,313.3333333333333
490,300.0,313.32866666666666,302.2906666666667,313.61111111111114
500,300.0,313.60333333333335,302.35333333333335,313.8888888888889
510,300.0,313.87800000000004,302.416,314.1666666666667
520,300.0,314.1526666666667,302.4786666666667,314.44444444444446
530,300.0,314.42733333333337,302.54133333333334,314.72222222222223
540,300.0,314.702,302.60400000000004,315.0
550,300.0,314.9766666666667,302.6666666666667,315.27777777777777
560,300.0,315.2513333333334,302.72933333333333,315.55555555555554
570,300.0,315.526,302.79200000000003,315.83333333333337
580,300.0,315.8006666666667,302.8546666666667,316.11111111111114
590,300.0,316.07533333333333,302.9173333333334,316.3888888888889
600,300.0,316.35,302.98,316.6666666666667
610,300.0013333333333,316.6246666666667,303.048,316.94444444444446
620,300.00266666666664,316.89933333333335,303.11600000000004,317.22222222222223
630,300.004,317.17400000000004,303.184,317.5
640,300.00533333333334,317.44866666666667,303.252,317.77777777777777
650,300.00666666666666,317.72333333333336,303.32,318.05555555555554
660,300.008,317.99800000000005,303.38800000000003,318.3333333333333
670,300.0093333333333,318.2726666666667,303.456,318.6111111111111
680,300.0106666666667,318.54733333333337,303.524,318.8888888888889
690,300.012,318.822,303.592,319.1666666666667
700,300.0133333333333,319.0966666666667,303.66,319.44444444444446
710,300.01466666666664,319.3713333333334,303.728,319.72222222222223
720,300.01599999999996,319.646,303.796,320.0
730,300.01733333333334,319.9206666666667,303.864,320.27777777777777
740,300.01866666666666,320.19533333333334,303.932,320.55555555555554
750,300.02,320.47,304.0,320.8333333333333
760,300.022,320.7446666666667,304.0726666666667,321.1111111111111
770,300.024,321.01933333333335,304.1453333333333,321.38888888888886
780,300.026,321.29400000000004,304.218,321.66666666666663
790,300.02799999999996,321.5686666666667,304.29066666666665,321.94444444444446
800,300.03,321.84333333333336,304.36333333333334,322.22222222222223
810,300.032,322.118,304.436,322.5
820,300.034,322.3926666666667,304.50866666666667,322.77777777777777
830,300.036,322.6673333333333,304.5813333333333,323.05555555555554
840,300.038,322.942,304.654,323.3333333333333
850,300.04,323.21666666666664,304.72666666666663,323.6111111111111
860,300.04200000000003,323.49133333333333,304.7993333333333,323.88888888888886
870,300.044,323.76599999999996,304.87199999999996,324.1666666666667
880,300.046,324.04066666666665,304.94466666666665,324.44444444444446
890,300.048,324.3153333333333,305.0173333333333,324.72222222222223
900,300.05,324.59,305.09,325.0
910,300.05333333333334,324.8653333333333,305.16666666666663,325.27777777777777
920,300.0566666666667,325.1406666666667,305.24333333333334,325.55555555555554
930,300.06,325.416,305.32,325.8333333333333
940,300.06333333333333,325.6913333333333,305.39666666666665,326.11111111111114
950,300.06666666666666,325.96666666666664,305.4733333333333,326.3888888888889
960,300.07,326.242,305.55,326.6666666666667
970,300.0733333333333,326.51733333333334,305.62666666666667,326.94444444444446
980,300.0766666666667,326.79266666666666,305.7033333333333,327.22222222222223
990,300.08000000000004,327.068,305.78,327.5
1000,300.08333333333337,327.34333333333336,305.8566666666667,327.77777777777777
1010,300.0866666666667,327.6186666666667,305.93333333333334,328.05555555555554
1020,300.09000000000003,327.894,306.01,328.33333333333337
1030,300.09333333333336,328.1693333333333,306.08666666666664,328.61111111111114
1040,300.0966666666667,328.4446666666667,306.16333333333336,328.8888888888889
1050,300.1,328.72,306.24,329.1666666666667
1060,300.106,328.99533333333335,306.3213333333333,329.44444444444446
1070,300.112,329.27066666666667,306.4026666666667,329.72222222222223
1080,300.118,329.54600000000005,306.484,330.0
1090,300.124,329.82133333333337,306.56533333333334,330.27777777777777
1100,300.13,330.0966666666667,306.64666666666665,330.55555555555554
1110,300.136,330.372,306.728,330.8333333333333
1120,300.142,330.64733333333334,306.8093333333333,331.1111111111111
1130,300.148,330.9226666666667,306.8906666666667,331.3888888888889
1140,300.154,331.19800000000004,306.972,331.6666666666667
1150,300.16,331.47333333333336,307.05333333333334,331.94444444444446
1160,300.166,331.7486666666667,307.13466666666665,332.22222222222223
1170,300.172,332.024,307.216,332.5
1180,300.178,332.2993333333334,307.2973333333333,332.77777777777777
1190,300.184,332.5746666666667,307.3786666666667,333.05555555555554
1200,300.19,332.85,307.46,333.3333333333333
1210,300.19866666666667,333.12533333333334,307.544,333.6111111111111
1220,300.20733333333334,333.40066666666667,307.628,333.88888888888886
