Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,400.0,400.0,400.0,400.0
10,400.0,400.134,400.01533333333333,400.1388888888889
20,400.0,400.268,400.03066666666666,400.27777777777777
30,400.0,400.402,400.046,400.4166666666667
40,400.0,400.536,400.0613333333333,400.55555555555554
50,400.0,400.67,400.07666666666665,400.69444444444446
60,400.0,400.804,400.092,400.8333333333333
70,400.0,400.938,400.1073333333333,400.97222222222223
80,400.0,401.072,400.1226666666667,401.1111111111111
90,400.0,401.206,400.13800000000003,401.25
100,400.0,401.34,400.15333333333336,401.38888888888886
110,400.0,401.474,400.1686666666667,401.52777777777777
120,400.0,401.608,400.184,401.66666666666663
130,400.0,401.742,400.19933333333336,401.80555555555554
140,400.0,401.876,400.2146666666667,401.9444444444444
150,400.0,402.01,400.23,402.0833333333333
160,400.0,402.14666666666665,400.25333333333333,402.22222222222223
170,400.0,402.2833333333333,400.2766666666667,402.3611111111111
180,400.0,402.42,400.3,402.5
190,400.0,402.5566666666667,400.3233333333333,402.63888888888886
200,400.0,402.6933333333333,400.3466666666667,402.77777777777777
210,400.0,402.83,400.37,402.9166666666667
220,400.0,402.96666666666664,400.3933333333333,403.05555555555554
230,400.0,403.10333333333335,400.4166666666667,403.19444444444446
240,400.0,403.24,400.44,403.3333333333333
250,400.0,403.37666666666667,400.4633333333333,403.47222222222223
260,400.0,403.5133333333333,400.4866666666667,403.61111111111114
270,400.0,403.65,400.51,403.75
280,400.0,403.7866666666667,400.5333333333333,403.8888888888889
290,400.0,403.92333333333335,400.5566666666667,404.02777777777777
300,400.0,404.06,400.58,404.1666666666667
310,400.0,404.19733333333335,400.6066666666666,404.3055555555556
320,400.0,404.3346666666667,400.6333333333333,404.44444444444446
330,400.0,404.472,400.65999999999997,404.58333333333337
340,400.0,404.6093333333333,400.68666666666667,404.72222222222223
350,400.0,404.74666666666667,400.7133333333333,404.86111111111114
360,400.0,404.884,400.74,405.0
370,400.0,405.02133333333336,400.76666666666665,405.1388888888889
380,400.0,405.15866666666665,400.79333333333335,405.27777777777777
390,400.0,405.296,400.82,405.4166666666667
400,400.0,405.43333333333334,400.8466666666667,405.55555555555554
