Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
150,300.0,300.0,300.0,300.0
300,300.0,300.0,300.0,300.0
450,300.0,300.0,300.0,300.0
600,300.0,300.0,300.0,300.0
750,300.0,300.0,300.0,300.0
900,300.0,300.0,300.0,300.0
1050,300.0,300.0,300.0,300.0
1200,300.0,300.0,300.0,300.0
1350,300.0,300.0,300.0,300.0
1350,300.0,300.0,300.0,300.0
1500,300.0,301.34,300.16,301.3888888888889
1650,300.0,302.7,300.4,302.77777777777777
1800,300.0,304.08,300.68,304.1666666666667
1950,300.0,305.45,300.99,305.55555555555554
2100,300.01,306.82,301.33,306.94444444444446
2250,300.02,308.2,301.7,308.3333333333333
2400,300.03,309.57,302.08,309.72222222222223
2550,300.06,310.95,302.49,311.1111111111111
2700,300.11,312.33,302.91,312.5
2850,300.16,313.71,303.35,313.8888888888889
3000,300.23,315.08,303.8,315.27777777777777
3150,300.32,316.46,304.28,316.6666666666667
3300,300.43,317.84,304.76,318.05555555555554
3450,300.55,319.22,305.27,319.44444444444446
3600,300.69,320.6,305.78,320.8333333333333
3750,300.85,321.97,306.32,322.22222222222223
3900,301.03,323.35,306.86,323.6111111111111
4050,301.23,324.73,307.42,325.0
4200,301.44,326.11,307.99,326.3888888888889
4350,301.67,327.49,308.58,327.77777777777777
4500,301.92,328.87,309.17,329.1666666666667
4650,302.19,330.25,309.78,330.55555555555554
4800,302.47,331.63,310.41,331.94444444444446
4950,302.77,333.01,311.04,333.3333333333333
5100,303.09,334.39,311.69,334.72222222222223
5250,303.43,335.77,312.34,336.1111111111111
5400,303.78,337.15,313.01,337.5
5550,304.15,338.53,313.69,338.8888888888889
5700,304.53,339.91,314.38,340.27777777777777
5850,304.93,341.3,315.09,341.6666666666667
6000,305.34,342.68,315.8,343.05555555555554
6150,305.77,344.06,316.52,344.44444444444446
6300,306.22,345.44,317.26,345.8333333333333
6450,306.67,346.83,317.98,347.22222222222223
6600,307.14,348.21,318.71,348.6111111111111
6750,307.62,349.59,319.46,350.0
6900,308.12,350.97,320.22,351.3888888888889
7050,308.63,352.35,320.99,352.77777777777777
7200,309.15,353.74,321.77,354.1666666666667
7350,309.68,355.12,322.56,355.55555555555554
7500,310.22,356.5,323.35,356.94444444444446
7650,310.78,357.88,324.16,358.3333333333333
7800,311.35,359.26,324.98,359.72222222222223
7950,311.93,360.65,325.8,361.1111111111111
8100,312.52,362.03,326.64,362.5
8250,313.12,363.41,327.48,363.8888888888889
8400,313.74,364.8,328.33,365.27777777777777
8550,314.37,366.18,329.19,366.6666666666666
8700,315.01,367.56,330.06,368.05555555555554
8850,315.66,368.94,330.93,369.44444444444446
9000,316.32,370.33,331.82,370.8333333333333
9150,316.99,371.71,332.71,372.22222222222223
9300,317.68,373.09,333.61,373.6111111111111
9450,318.37,374.48,334.51,375.0
9600,319.08,375.86,335.43,376.3888888888889
9750,319.79,377.24,336.35,377.77777777777777
9900,320.52,378.63,337.28,379.1666666666666
10050,321.26,380.01,338.21,380.55555555555554
10200,322.0,381.4,339.15,381.94444444444446
10350,322.76,382.78,340.1,383.3333333333333
10500,323.52,384.16,341.06,384.72222222222223
10650,324.3,385.55,342.02,386.1111111111111
10800,325.08,386.93,342.99,387.5
10950,325.88,388.32,343.96,388.8888888888889
11100,326.68,389.7,344.94,390.27777777777777
11250,327.49,391.08,345.93,391.6666666666666
11400,328.3,392.49,346.9,393.05555555555554
11550,329.1,393.87,347.86,394.44444444444446
11700,329.91,395.25,348.83,395.8333333333333
11850,330.73,396.64,349.81,397.22222222222223
12000,331.56,398.02,350.8,398.6111111111111
12150,332.39,399.4,351.79,400.0
12300,333.23,399.45,352.64,400.0
12450,334.08,399.47,353.41,400.0
12600,334.93,399.48,354.15,400.0
12750,335.79,399.49,354.87,400.0
12900,336.66,399.5,355.56,400.0
13050,337.53,399.51,356.24,400.0
13200,338.39,399.52,356.9,400.0
13350,339.26,399.53,357.55,400.0
13500,340.12,399.54,358.18,400.0
13650,340.98,399.54,358.8,400.0
13800,341.83,399.55,359.42,400.0
13950,342.67,399.56,360.02,400.0
14100,343.5,399.56,360.61,400.0
14250,344.32,399.57,361.19,400.0
14400,345.13,399.58,361.77,400.0
14550,345.93,399.58,362.33,400.0
14700,346.72,399.59,362.89,400.0
14850,347.5,399.6,363.44,400.0
15000,348.27,399.6,363.97,400.0
15150,349.03,399.61,364.51,400.0
15300,349.78,399.61,365.03,400.0
15450,350.52,399.62,365.54,400.0
15600,351.24,399.63,366.05,400.0
15750,351.96,399.63,366.55,400.0
