Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,225.0,225.0,225.0,225.0
10,225.0,225.0,225.0,225.0
20,225.0,225.0,225.0,225.0
30,225.0,225.0,225.0,225.0
40,225.0,225.0,225.0,225.0
50,225.0,225.0,225.0,225.0
60,225.0,225.0,225.0,225.0
70,225.0,225.0,225.0,225.0
80,225.0,225.0,225.0,225.0
90,225.0,225.0,225.0,225.0
100,225.0,225.0,225.0,225.0
110,225.0,225.0,225.0,225.0
120,225.0,225.0,225.0,225.0
130,225.0,225.0,225.0,225.0
140,225.0,225.0,225.0,225.0
150,225.0,225.0,225.0,225.0
160,225.0,225.0,225.0,225.0
170,225.0,225.0,225.0,225.0
180,225.0,225.0,225.0,225.0
190,225.0,225.0,225.0,225.0
200,225.0,225.0,225.0,225.0
210,225.0,225.0,225.0,225.0
220,225.0,225.0,225.0,225.0
230,225.0,225.0,225.0,225.0
240,225.0,225.0,225.0,225.0
250,225.0,225.0,225.0,225.0
260,225.0,225.0,225.0,225.0
270,225.0,225.0,225.0,225.0
280,225.0,225.0,225.0,225.0
290,225.0,225.0,225.0,225.0
300,225.0,225.0,225.0,225.0
310,225.0,225.0,225.0,225.0
320,225.0,225.0,225.0,225.0
330,225.0,225.0,225.0,225.0
340,225.0,225.0,225.0,225.0
350,225.0,225.0,225.0,225.0
360,225.0,225.0,225.0,225.0
370,225.0,225.0,225.0,225.0
380,225.0,225.0,225.0,225.0
390,225.0,225.0,225.0,225.0
400,225.0,225.0,225.0,225.0
410,225.0,225.0,225.0,225.0
420,225.0,225.0,225.0,225.0
430,225.0,225.0,225.0,225.0
440,225.0,225.0,225.0,225.0
450,225.0,225.0,225.0,225.0
460,225.0,225.0,225.0,225.0
470,225.0,225.0,225.0,225.0
480,225.0,225.0,225.0,225.0
490,225.0,225.0,225.0,225.0
500,225.0,225.0,225.0,225.0
510,225.0,225.0,225.0,225.0
520,225.0,225.0,225.0,225.0
530,225.0,225.0,225.0,225.0
540,225.0,225.0,225.0,225.0
550,225.0,225.0,225.0,225.0
560,225.0,225.0,225.0,225.0
570,225.0,225.0,225.0,225.0
580,225.0,225.0,225.0,225.0
