Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,450.0,450.0,450.0,450.0
10,450.0,450.0,450.0,450.0
20,450.0,450.0,450.0,450.0
30,450.0,450.0,450.0,450.0
40,450.0,450.0,450.0,450.0
50,450.0,450.0,450.0,450.0
60,450.0,450.0,450.0,450.0
70,450.0,450.0,450.0,450.0
80,450.0,450.0,450.0,450.0
90,450.0,450.0,450.0,450.0
100,450.0,450.0,450.0,450.0
110,450.0,450.0,450.0,450.0
120,450.0,450.0,450.0,450.0
130,450.0,450.0,450.0,450.0
140,450.0,450.0,450.0,450.0
150,450.0,450.0,450.0,450.0
160,450.0,450.0,450.0,450.0
170,450.0,450.0,450.0,450.0
180,450.0,450.0,450.0,450.0
190,450.0,450.0,450.0,450.0
200,450.0,450.0,450.0,450.0
210,450.0,450.0,450.0,450.0
220,450.0,450.0,450.0,450.0
230,450.0,450.0,450.0,450.0
240,450.0,450.0,450.0,450.0
250,450.0,450.0,450.0,450.0
260,450.0,450.0,450.0,450.0
270,450.0,450.0,450.0,450.0
280,450.0,450.0,450.0,450.0
290,450.0,450.0,450.0,450.0
300,450.0,450.0,450.0,450.0
310,450.0,450.0,450.0,450.0
320,450.0,450.0,450.0,450.0
330,450.0,450.0,450.0,450.0
340,450.0,450.0,450.0,450.0
350,450.0,450.0,450.0,450.0
360,450.0,450.0,450.0,450.0
370,450.0,450.0,450.0,450.0
380,450.0,450.0,450.0,450.0
390,450.0,450.0,450.0,450.0
400,450.0,450.0,450.0,450.0
410,450.0,450.0,450.0,450.0
420,450.0,450.0,450.0,450.0
430,450.0,450.0,450.0,450.0
440,450.0,450.0,450.0,450.0
450,450.0,450.0,450.0,450.0
460,450.0,450.0,450.0,450.0
470,450.0,450.0,450.0,450.0
480,450.0,450.0,450.0,450.0
490,450.0,450.0,450.0,450.0
500,450.0,450.0,450.0,450.0
510,450.0,450.0,450.0,450.0
520,450.0,450.0,450.0,450.0
530,450.0,450.0,450.0,450.0
540,450.0,450.0,450.0,450.0
550,450.0,450.0,450.0,450.0
560,450.0,450.0,450.0,450.0
570,450.0,450.0,450.0,450.0
580,450.0,450.0,450.0,450.0
590,450.0,450.0,450.0,450.0
600,450.0,450.0,450.0,450.0
610,450.0,450.0,450.0,450.0
620,450.0,450.0,450.0,450.0
630,450.0,450.0,450.0,450.0
640,450.0,450.0,450.0,450.0
650,450.0,450.0,450.0,450.0
660,450.0,450.0,450.0,450.0
670,450.0,450.0,450.0,450.0
680,450.0,450.0,450.0,450.0
690,450.0,450.0,450.0,450.0
700,450.0,450.0,450.0,450.0
710,450.0,450.0,450.0,450.0
720,450.0,450.0,450.0,450.0
730,450.0,450.0,450.0,450.0
740,450.0,450.0,450.0,450.0
750,450.0,450.0,450.0,450.0
760,450.0,450.0,450.0,450.0
770,450.0,450.0,450.0,450.0
780,450.0,450.0,450.0,450.0
790,450.0,450.0,450.0,450.0
800,450.0,450.0,450.0,450.0
810,450.0,450.0,450.0,450.0
820,450.0,450.0,450.0,450.0
830,450.0,450.0,450.0,450.0
840,450.0,450.0,450.0,450.0
850,450.0,450.0,450.0,450.0
860,450.0,450.0,450.0,450.0
870,450.0,450.0,450.0,450.0
880,450.0,450.0,450.0,450.0
890,450.0,450.0,450.0,450.0
900,450.0,450.0,450.0,450.0
910,450.0,450.0,450.0,450.0
920,450.0,450.0,450.0,450.0
930,450.0,450.0,450.0,450.0
940,450.0,450.0,450.0,450.0
950,450.0,450.0,450.0,450.0
960,450.0,450.0,450.0,450.0
970,450.0,450.0,450.0,450.0
980,450.0,450.0,450.0,450.0
990,450.0,450.0,450.0,450.0
1000,450.0,450.0,450.0,450.0
1010,450.0,450.0,450.0,450.0
1020,450.0,450.0,450.0,450.0
1030,450.0,450.0,450.0,450.0
1040,450.0,450.0,450.0,450.0
1050,450.0,450.0,450.0,450.0
1060,450.0,450.0,450.0,450.0
1070,450.0,450.0,450.0,450.0
1080,450.0,450.0,450.0,450.0
1090,450.0,450.0,450.0,450.0
1100,450.0,450.0,450.0,450.0
1110,450.0,450.0,450.0,450.0
1120,450.0,450.0,450.0,450.0
1130,450.0,450.0,450.0,450.0
1140,450.0,450.0,450.0,450.0
1150,450.0,450.0,450.0,450.0
1160,450.0,450.0,450.0,450.0
1170,450.0,450.0,450.0,450.0
1180,450.0,450.0,450.0,450.0
1190,450.0,450.0,450.0,450.0
1200,450.0,450.0,450.0,450.0
1210,450.0,450.0,450.0,450.0
1220,450.0,450.0,450.0,450.0
1230,450.0,450.0,450.0,450.0
1240,450.0,450.0,450.0,450.0
1250,450.0,450.0,450.0,450.0
1260,450.0,450.0,450.0,450.0
1270,450.0,450.0,450.0,450.0
1280,450.0,450.0,450.0,450.0
1290,450.0,450.0,450.0,450.0
1300,450.0,450.0,450.0,450.0
1310,450.0,450.0,450.0,450.0
1320,450.0,450.0,450.0,450.0
1330,450.0,450.0,450.0,450.0
1340,450.0,450.0,450.0,450.0
1350,450.0,450.0,450.0,450.0
1360,450.0,450.0,450.0,450.0
1370,450.0,450.0,450.0,450.0
1380,450.0,450.0,450.0,450.0
1390,450.0,450.0,450.0,450.0
1400,450.0,450.0,450.0,450.0
1410,450.0,450.0,450.0,450.0
1420,450.0,450.0,450.0,450.0
1430,450.0,450.0,450.0,450.0
1440,450.0,450.0,450.0,450.0
1440,450.0,450.0,450.0,450.0
1450,450.0,450.18733333333336,450.018,450.19444444444446
1460,450.0,450.37466666666666,450.036,450.3888888888889
1470,450.0,450.562,450.054,450.5833333333333
1480,450.0,450.7493333333333,450.072,450.77777777777777
1490,450.0,450.93666666666667,450.09,450.97222222222223
1500,450.0,451.124,450.108,451.1666666666667
1510,450.0,451.3113333333333,450.126,451.36111111111114
1520,450.0,451.4986666666667,450.144,451.55555555555554
1530,450.0,451.686,450.162,451.75
1540,450.0,451.87333333333333,450.18,451.94444444444446
1550,450.0,452.0606666666667,450.198,452.1388888888889
1560,450.0,452.248,450.216,452.33333333333337
1570,450.0,452.43533333333335,450.234,452.52777777777777
1580,450.0,452.62266666666665,450.252,452.72222222222223
1590,450.0,452.81,450.27,452.9166666666667
1600,450.0,453.0013333333333,450.2973333333333,453.11111111111114
1610,450.0,453.1926666666667,450.32466666666664,453.30555555555554
1620,450.0,453.384,450.352,453.5
1630,450.0,453.57533333333333,450.3793333333333,453.69444444444446
1640,450.0,453.76666666666665,450.40666666666664,453.8888888888889
1650,450.0,453.958,450.43399999999997,454.0833333333333
1660,450.0,454.14933333333335,450.4613333333333,454.27777777777777
1670,450.0,454.34066666666666,450.4886666666667,454.47222222222223
1680,450.0,454.532,450.516,454.6666666666667
1690,450.0,454.72333333333336,450.54333333333335,454.8611111111111
1700,450.0,454.9146666666667,450.5706666666667,455.05555555555554
1710,450.0,455.106,450.598,455.25
1720,450.0,455.2973333333333,450.62533333333334,455.44444444444446
1730,450.0,455.4886666666667,450.6526666666667,455.63888888888886
1740,450.0,455.68,450.68,455.8333333333333
1750,450.0,455.872,450.7126666666667,456.02777777777777
1760,450.0,456.064,450.74533333333335,456.22222222222223
1770,450.0,456.25600000000003,450.778,456.41666666666663
1780,450.0,456.448,450.8106666666667,456.6111111111111
1790,450.0,456.64,450.84333333333336,456.80555555555554
