Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,390.0,390.0,390.0,390.0
10,390.0,390.0,390.0,390.0
20,390.0,390.0,390.0,390.0
30,390.0,390.0,390.0,390.0
40,390.0,390.0,390.0,390.0
50,390.0,390.0,390.0,390.0
60,390.0,390.0,390.0,390.0
70,390.0,390.0,390.0,390.0
80,390.0,390.0,390.0,390.0
90,390.0,390.0,390.0,390.0
100,390.0,390.0,390.0,390.0
110,390.0,390.0,390.0,390.0
120,390.0,390.0,390.0,390.0
130,390.0,390.0,390.0,390.0
140,390.0,390.0,390.0,390.0
150,390.0,390.0,390.0,390.0
160,390.0,390.0,390.0,390.0
170,390.0,390.0,390.0,390.0
180,390.0,390.0,390.0,390.0
190,390.0,390.0,390.0,390.0
200,390.0,390.0,390.0,390.0
210,390.0,390.0,390.0,390.0
220,390.0,390.0,390.0,390.0
230,390.0,390.0,390.0,390.0
240,390.0,390.0,390.0,390.0
250,390.0,390.0,390.0,390.0
260,390.0,390.0,390.0,390.0
270,390.0,390.0,390.0,390.0
280,390.0,390.0,390.0,390.0
290,390.0,390.0,390.0,390.0
300,390.0,390.0,390.0,390.0
310,390.0,390.0,390.0,390.0
320,390.0,390.0,390.0,390.0
330,390.0,390.0,390.0,390.0
340,390.0,390.0,390.0,390.0
350,390.0,390.0,390.0,390.0
360,390.0,390.0,390.0,390.0
370,390.0,390.0,390.0,390.0
380,390.0,390.0,390.0,390.0
390,390.0,390.0,390.0,390.0
400,390.0,390.0,390.0,390.0
410,390.0,390.0,390.0,390.0
420,390.0,390.0,390.0,390.0
430,390.0,390.0,390.0,390.0
440,390.0,390.0,390.0,390.0
450,390.0,390.0,390.0,390.0
460,390.0,390.0,390.0,390.0
470,390.0,390.0,390.0,390.0
480,390.0,390.0,390.0,390.0
490,390.0,390.0,390.0,390.0
500,390.0,390.0,390.0,390.0
510,390.0,390.0,390.0,390.0
520,390.0,390.0,390.0,390.0
530,390.0,390.0,390.0,390.0
540,390.0,390.0,390.0,390.0
550,390.0,390.0,390.0,390.0
560,390.0,390.0,390.0,390.0
570,390.0,390.0,390.0,390.0
580,390.0,390.0,390.0,390.0
590,390.0,390.0,390.0,390.0
600,390.0,390.0,390.0,390.0
610,390.0,390.0,390.0,390.0
620,390.0,390.0,390.0,390.0
630,390.0,390.0,390.0,390.0
640,390.0,390.0,390.0,390.0
650,390.0,390.0,390.0,390.0
660,390.0,390.0,390.0,390.0
670,390.0,390.0,390.0,390.0
680,390.0,390.0,390.0,390.0
690,390.0,390.0,390.0,390.0
700,390.0,390.0,390.0,390.0
710,390.0,390.0,390.0,390.0
720,390.0,390.0,390.0,390.0
730,390.0,390.0,390.0,390.0
740,390.0,390.0,390.0,390.0
750,390.0,390.0,390.0,390.0
760,390.0,390.0,390.0,390.0
770,390.0,390.0,390.0,390.0
780,390.0,390.0,390.0,390.0
790,390.0,390.0,390.0,390.0
800,390.0,390.0,390.0,390.0
810,390.0,390.0,390.0,390.0
820,390.0,390.0,390.0,390.0
830,390.0,390.0,390.0,390.0
840,390.0,390.0,390.0,390.0
850,390.0,390.0,390.0,390.0
860,390.0,390.0,390.0,390.0
870,390.0,390.0,390.0,390.0
880,390.0,390.0,390.0,390.0
890,390.0,390.0,390.0,390.0
900,390.0,390.0,390.0,390.0
910,390.0,390.0,390.0,390.0
920,390.0,390.0,390.0,390.0
930,390.0,390.0,390.0,390.0
940,390.0,390.0,390.0,390.0
950,390.0,390.0,390.0,390.0
960,390.0,390.0,390.0,390.0
970,390.0,390.0,390.0,390.0
980,390.0,390.0,390.0,390.0
990,390.0,390.0,390.0,390.0
1000,390.0,390.0,390.0,390.0
1010,390.0,390.0,390.0,390.0
1020,390.0,390.0,390.0,390.0
1030,390.0,390.0,390.0,390.0
1040,390.0,390.0,390.0,390.0
1050,390.0,390.0,390.0,390.0
1060,390.0,390.0,390.0,390.0
1070,390.0,390.0,390.0,390.0
1080,390.0,390.0,390.0,390.0
1090,390.0,390.0,390.0,390.0
1100,390.0,390.0,390.0,390.0
1110,390.0,390.0,390.0,390.0
1120,390.0,390.0,390.0,390.0
1130,390.0,390.0,390.0,390.0
1140,390.0,390.0,390.0,390.0
1150,390.0,390.0,390.0,390.0
1160,390.0,390.0,390.0,390.0
1170,390.0,390.0,390.0,390.0
1180,390.0,390.0,390.0,390.0
1190,390.0,390.0,390.0,390.0
1200,390.0,390.0,390.0,390.0
1210,390.0,390.0,390.0,390.0
1220,390.0,390.0,390.0,390.0
1230,390.0,390.0,390.0,390.0
1240,390.0,390.0,390.0,390.0
1250,390.0,390.0,390.0,390.0
1260,390.0,390.0,390.0,390.0
1270,390.0,390.0,390.0,390.0
1280,390.0,390.0,390.0,390.0
1290,390.0,390.0,390.0,390.0
1300,390.0,390.0,390.0,390.0
1310,390.0,390.0,390.0,390.0
1320,390.0,390.0,390.0,390.0
1330,390.0,390.0,390.0,390.0
1340,390.0,390.0,390.0,390.0
1350,390.0,390.0,390.0,390.0
1360,390.0,390.0,390.0,390.0
1370,390.0,390.0,390.0,390.0
1380,390.0,390.0,390.0,390.0
1390,390.0,390.0,390.0,390.0
1400,390.0,390.0,390.0,390.0
1410,390.0,390.0,390.0,390.0
1420,390.0,390.0,390.0,390.0
1430,390.0,390.0,390.0,390.0
1440,390.0,390.0,390.0,390.0
1440,390.0,390.0,390.0,390.0
1450,390.0,390.27733333333333,390.044,390.27777777777777
1460,390.0,390.55466666666666,390.088,390.55555555555554
1470,390.0,390.832,390.132,390.8333333333333
1480,390.0,391.1093333333333,390.176,391.11111111111114
1490,390.0,391.38666666666666,390.22,391.3888888888889
1500,390.0,391.664,390.264,391.6666666666667
1510,390.0,391.9413333333333,390.308,391.94444444444446
1520,390.0,392.2186666666667,390.35200000000003,392.22222222222223
1530,390.0,392.49600000000004,390.396,392.5
1540,390.0,392.77333333333337,390.44,392.77777777777777
1550,390.0,393.0506666666667,390.48400000000004,393.05555555555554
1560,390.0,393.32800000000003,390.528,393.33333333333337
1570,390.0,393.60533333333336,390.572,393.61111111111114
1580,390.0,393.8826666666667,390.61600000000004,393.8888888888889
1590,390.0,394.16,390.66,394.1666666666667
1600,390.0,394.43800000000005,390.7166666666667,394.44444444444446
1610,390.0,394.716,390.77333333333337,394.72222222222223
1620,390.0,394.994,390.83000000000004,395.0
1630,390.0,395.272,390.88666666666666,395.27777777777777
1640,390.0,395.55,390.9433333333333,395.55555555555554
1650,390.0,395.82800000000003,391.0,395.8333333333333
1660,390.0,396.106,391.0566666666667,396.1111111111111
1670,390.0,396.384,391.11333333333334,396.3888888888889
1680,390.0,396.662,391.17,396.6666666666667
1690,390.0,396.94,391.2266666666667,396.94444444444446
1700,390.0,397.218,391.28333333333336,397.22222222222223
1710,390.0,397.496,391.34,397.5
1720,390.0,397.774,391.39666666666665,397.77777777777777
1730,390.0,398.05199999999996,391.4533333333333,398.05555555555554
1740,390.0,398.33,391.51,398.3333333333333
1750,390.0,398.6073333333333,391.57533333333333,398.6111111111111
1760,390.0,398.88466666666665,391.6406666666667,398.88888888888886
1770,390.0,399.162,391.706,399.16666666666663
1780,390.0,399.4393333333333,391.7713333333333,399.44444444444446
1790,390.0,399.71666666666664,391.83666666666664,399.72222222222223
1800,390.0,399.99399999999997,391.902,400.0
1810,390.0,400.2713333333333,391.96733333333333,400.27777777777777
1820,390.0,400.5486666666667,392.03266666666667,400.55555555555554
1830,390.0,400.826,392.098,400.8333333333333
1840,390.0,401.10333333333335,392.16333333333336,401.1111111111111
1850,390.0,401.3806666666667,392.2286666666667,401.38888888888886
1860,390.0,401.658,392.294,401.6666666666667
1870,390.0,401.93533333333335,392.3593333333333,401.94444444444446
1880,390.0,402.2126666666667,392.42466666666667,402.22222222222223
1890,390.0,402.49,392.49,402.5
1900,390.0,402.76800000000003,392.5606666666667,402.77777777777777
1910,390.0,403.046,392.6313333333333,403.05555555555554
1920,390.0,403.324,392.702,403.3333333333333
1930,390.0,403.60200000000003,392.7726666666667,403.61111111111114
1940,390.0,403.88,392.84333333333336,403.8888888888889
1950,390.0,404.158,392.914,404.1666666666667
1960,390.0,404.43600000000004,392.98466666666667,404.44444444444446
1970,390.0,404.714,393.05533333333335,404.72222222222223
1980,390.0,404.992,393.12600000000003,405.0
1990,390.0,405.27000000000004,393.19666666666666,405.27777777777777
2000,390.0,405.548,393.26733333333334,405.55555555555554
2010,390.0,405.826,393.338,405.83333333333337
2020,390.0,406.10400000000004,393.4086666666667,406.11111111111114
2030,390.0,406.382,393.47933333333333,406.3888888888889
2040,390.0,406.66,393.55,406.6666666666667
2050,390.0006666666667,406.93733333333336,393.62600000000003,406.94444444444446
2060,390.0013333333333,407.2146666666667,393.702,407.22222222222223
2070,390.002,407.492,393.778,407.5
2080,390.00266666666664,407.76933333333335,393.854,407.77777777777777
2090,390.00333333333333,408.0466666666667,393.93,408.05555555555554
2100,390.004,408.324,394.00600000000003,408.3333333333333
2110,390.00466666666665,408.60133333333334,394.082,408.6111111111111
2120,390.00533333333334,408.8786666666667,394.158,408.8888888888889
2130,390.006,409.156,394.234,409.1666666666667
2140,390.00666666666666,409.43333333333334,394.31,409.44444444444446
2150,390.00733333333335,409.71066666666667,394.386,409.72222222222223
2160,390.008,409.988,394.462,410.0
2170,390.00866666666667,410.26533333333333,394.538,410.27777777777777
2180,390.0093333333333,410.54266666666666,394.614,410.55555555555554
2190,390.01,410.82,394.69,410.8333333333333
2200,390.0113333333333,411.098,394.77066666666667,411.1111111111111
2210,390.01266666666663,411.376,394.85133333333334,411.38888888888886
2220,390.014,411.654,394.932,411.66666666666663
2230,390.01533333333333,411.932,395.01266666666663,411.94444444444446
2240,390.01666666666665,412.21,395.0933333333333,412.22222222222223
2250,390.018,412.488,395.174,412.5
2260,390.0193333333333,412.766,395.25466666666665,412.77777777777777
2270,390.02066666666667,413.044,395.3353333333333,413.05555555555554
2280,390.022,413.322,395.416,413.3333333333333
2290,390.0233333333333,413.6,395.49666666666667,413.6111111111111
2300,390.02466666666663,413.878,395.57733333333334,413.88888888888886
2310,390.02599999999995,414.156,395.65799999999996,414.1666666666667
2320,390.02733333333333,414.434,395.73866666666663,414.44444444444446
2330,390.02866666666665,414.712,395.8193333333333,414.72222222222223
2340,390.03,414.99,395.9,415.0
2350,390.0326666666666,415.26800000000003,395.98466666666667,415.27777777777777
2360,390.0353333333333,415.546,396.0693333333333,415.55555555555554
2370,390.03799999999995,415.824,396.154,415.8333333333333
2380,390.04066666666665,416.10200000000003,396.23866666666663,416.11111111111114
2390,390.0433333333333,416.38,396.3233333333333,416.3888888888889
2400,390.046,416.658,396.408,416.6666666666667
2410,390.04866666666663,416.93600000000004,396.49266666666665,416.94444444444446
2420,390.05133333333333,417.214,396.57733333333334,417.22222222222223
2430,390.054,417.492,396.662,417.5
2440,390.0566666666667,417.77000000000004,396.74666666666667,417.77777777777777
2450,390.0593333333333,418.048,396.83133333333336,418.05555555555554
