Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,420.0,420.0,420.0,420.0
10,420.0,420.0,420.0,420.0
20,420.0,420.0,420.0,420.0
30,420.0,420.0,420.0,420.0
40,420.0,420.0,420.0,420.0
50,420.0,420.0,420.0,420.0
60,420.0,420.0,420.0,420.0
70,420.0,420.0,420.0,420.0
80,420.0,420.0,420.0,420.0
90,420.0,420.0,420.0,420.0
100,420.0,420.0,420.0,420.0
110,420.0,420.0,420.0,420.0
120,420.0,420.0,420.0,420.0
130,420.0,420.0,420.0,420.0
140,420.0,420.0,420.0,420.0
150,420.0,420.0,420.0,420.0
160,420.0,420.0,420.0,420.0
170,420.0,420.0,420.0,420.0
180,420.0,420.0,420.0,420.0
190,420.0,420.0,420.0,420.0
200,420.0,420.0,420.0,420.0
210,420.0,420.0,420.0,420.0
220,420.0,420.0,420.0,420.0
230,420.0,420.0,420.0,420.0
240,420.0,420.0,420.0,420.0
250,420.0,420.0,420.0,420.0
260,420.0,420.0,420.0,420.0
270,420.0,420.0,420.0,420.0
280,420.0,420.0,420.0,420.0
290,420.0,420.0,420.0,420.0
300,420.0,420.0,420.0,420.0
310,420.0,420.0,420.0,420.0
320,420.0,420.0,420.0,420.0
330,420.0,420.0,420.0,420.0
340,420.0,420.0,420.0,420.0
350,420.0,420.0,420.0,420.0
360,420.0,420.0,420.0,420.0
370,420.0,420.0,420.0,420.0
380,420.0,420.0,420.0,420.0
390,420.0,420.0,420.0,420.0
400,420.0,420.0,420.0,420.0
410,420.0,420.0,420.0,420.0
420,420.0,420.0,420.0,420.0
430,420.0,420.0,420.0,420.0
440,420.0,420.0,420.0,420.0
450,420.0,420.0,420.0,420.0
460,420.0,420.0,420.0,420.0
470,420.0,420.0,420.0,420.0
480,420.0,420.0,420.0,420.0
490,420.0,420.0,420.0,420.0
500,420.0,420.0,420.0,420.0
510,420.0,420.0,420.0,420.0
520,420.0,420.0,420.0,420.0
530,420.0,420.0,420.0,420.0
540,420.0,420.0,420.0,420.0
550,420.0,420.0,420.0,420.0
560,420.0,420.0,420.0,420.0
570,420.0,420.0,420.0,420.0
580,420.0,420.0,420.0,420.0
590,420.0,420.0,420.0,420.0
600,420.0,420.0,420.0,420.0
610,420.0,420.0,420.0,420.0
620,420.0,420.0,420.0,420.0
630,420.0,420.0,420.0,420.0
640,420.0,420.0,420.0,420.0
650,420.0,420.0,420.0,420.0
660,420.0,420.0,420.0,420.0
670,420.0,420.0,420.0,420.0
680,420.0,420.0,420.0,420.0
690,420.0,420.0,420.0,420.0
700,420.0,420.0,420.0,420.0
710,420.0,420.0,420.0,420.0
720,420.0,420.0,420.0,420.0
730,420.0,420.0,420.0,420.0
740,420.0,420.0,420.0,420.0
750,420.0,420.0,420.0,420.0
760,420.0,420.0,420.0,420.0
770,420.0,420.0,420.0,420.0
780,420.0,420.0,420.0,420.0
790,420.0,420.0,420.0,420.0
800,420.0,420.0,420.0,420.0
810,420.0,420.0,420.0,420.0
820,420.0,420.0,420.0,420.0
830,420.0,420.0,420.0,420.0
840,420.0,420.0,420.0,420.0
850,420.0,420.0,420.0,420.0
860,420.0,420.0,420.0,420.0
870,420.0,420.0,420.0,420.0
880,420.0,420.0,420.0,420.0
890,420.0,420.0,420.0,420.0
900,420.0,420.0,420.0,420.0
910,420.0,420.0,420.0,420.0
920,420.0,420.0,420.0,420.0
930,420.0,420.0,420.0,420.0
940,420.0,420.0,420.0,420.0
950,420.0,420.0,420.0,420.0
960,420.0,420.0,420.0,420.0
970,420.0,420.0,420.0,420.0
980,420.0,420.0,420.0,420.0
990,420.0,420.0,420.0,420.0
1000,420.0,420.0,420.0,420.0
1010,420.0,420.0,420.0,420.0
1020,420.0,420.0,420.0,420.0
1030,420.0,420.0,420.0,420.0
1040,420.0,420.0,420.0,420.0
1050,420.0,420.0,420.0,420.0
1060,420.0,420.0,420.0,420.0
1070,420.0,420.0,420.0,420.0
1080,420.0,420.0,420.0,420.0
1090,420.0,420.0,420.0,420.0
1100,420.0,420.0,420.0,420.0
1110,420.0,420.0,420.0,420.0
1120,420.0,420.0,420.0,420.0
1130,420.0,420.0,420.0,420.0
1140,420.0,420.0,420.0,420.0
1150,420.0,420.0,420.0,420.0
1160,420.0,420.0,420.0,420.0
1170,420.0,420.0,420.0,420.0
1180,420.0,420.0,420.0,420.0
1190,420.0,420.0,420.0,420.0
1200,420.0,420.0,420.0,420.0
1210,420.0,420.0,420.0,420.0
1220,420.0,420.0,420.0,420.0
1230,420.0,420.0,420.0,420.0
1240,420.0,420.0,420.0,420.0
1250,420.0,420.0,420.0,420.0
1260,420.0,420.0,420.0,420.0
1270,420.0,420.0,420.0,420.0
1280,420.0,420.0,420.0,420.0
1290,420.0,420.0,420.0,420.0
1300,420.0,420.0,420.0,420.0
1310,420.0,420.0,420.0,420.0
1320,420.0,420.0,420.0,420.0
1330,420.0,420.0,420.0,420.0
1340,420.0,420.0,420.0,420.0
1350,420.0,420.0,420.0,420.0
1360,420.0,420.0,420.0,420.0
1370,420.0,420.0,420.0,420.0
1380,420.0,420.0,420.0,420.0
1390,420.0,420.0,420.0,420.0
1400,420.0,420.0,420.0,420.0
1410,420.0,420.0,420.0,420.0
1420,420.0,420.0,420.0,420.0
1430,420.0,420.0,420.0,420.0
1440,420.0,420.0,420.0,420.0
1440,420.0,420.0,420.0,420.0
1450,420.0,420.27733333333333,420.044,420.27777777777777
1460,420.0,420.55466666666666,420.088,420.55555555555554
1470,420.0,420.832,420.132,420.8333333333333
1480,420.0,421.1093333333333,420.176,421.11111111111114
1490,420.0,421.38666666666666,420.22,421.3888888888889
1500,420.0,421.664,420.264,421.6666666666667
1510,420.0,421.9413333333333,420.308,421.94444444444446
1520,420.0,422.2186666666667,420.35200000000003,422.22222222222223
1530,420.0,422.49600000000004,420.396,422.5
1540,420.0,422.77333333333337,420.44,422.77777777777777
1550,420.0,423.0506666666667,420.48400000000004,423.05555555555554
1560,420.0,423.32800000000003,420.528,423.33333333333337
1570,420.0,423.60533333333336,420.572,423.61111111111114
1580,420.0,423.8826666666667,420.61600000000004,423.8888888888889
1590,420.0,424.16,420.66,424.1666666666667
1600,420.0,424.43800000000005,420.7166666666667,424.44444444444446
1610,420.0,424.716,420.77333333333337,424.72222222222223
1620,420.0,424.994,420.83000000000004,425.0
1630,420.0,425.272,420.88666666666666,425.27777777777777
1640,420.0,425.55,420.9433333333333,425.55555555555554
1650,420.0,425.82800000000003,421.0,425.8333333333333
1660,420.0,426.106,421.0566666666667,426.1111111111111
1670,420.0,426.384,421.11333333333334,426.3888888888889
1680,420.0,426.662,421.17,426.6666666666667
1690,420.0,426.94,421.2266666666667,426.94444444444446
1700,420.0,427.218,421.28333333333336,427.22222222222223
1710,420.0,427.496,421.34,427.5
1720,420.0,427.774,421.39666666666665,427.77777777777777
1730,420.0,428.05199999999996,421.4533333333333,428.05555555555554
1740,420.0,428.33,421.51,428.3333333333333
1750,420.0,428.6073333333333,421.57466666666664,428.6111111111111
1760,420.0,428.88466666666665,421.63933333333335,428.88888888888886
1770,420.0,429.162,421.704,429.16666666666663
1780,420.0,429.4393333333333,421.76866666666666,429.44444444444446
1790,420.0,429.71666666666664,421.8333333333333,429.72222222222223
1800,420.0,429.99399999999997,421.898,430.0
1810,420.0,430.2713333333333,421.9626666666667,430.27777777777777
1820,420.0,430.5486666666667,422.02733333333333,430.55555555555554
1830,420.0,430.826,422.092,430.8333333333333
1840,420.0,431.10333333333335,422.1566666666667,431.1111111111111
1850,420.0,431.3806666666667,422.22133333333335,431.38888888888886
1860,420.0,431.658,422.286,431.6666666666667
