Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,520.0,520.0,520.0,520.0
10.0,520.0,519.89,519.99,519.8888888888889
20.0,520.0,519.78,519.98,519.7777777777778
30.0,520.0,519.67,519.96,519.6666666666666
40.0,520.0,519.56,519.95,519.5555555555555
50.0,520.0,519.44,519.93,519.4444444444445
60.0,520.0,519.33,519.91,519.3333333333334
70.0,520.0,519.22,519.9,519.2222222222222
80.0,520.0,519.11,519.88,519.1111111111111
90.0,520.0,519.0,519.86,519.0
100.0,520.0,518.89,519.84,518.8888888888889
110.0,520.0,518.78,519.82,518.7777777777778
120.0,520.0,518.67,519.8,518.6666666666666
130.0,520.0,518.56,519.78,518.5555555555555
140.0,520.0,518.44,519.76,518.4444444444445
150.0,520.0,518.33,519.74,518.3333333333334
160.0,520.0,518.22,519.72,518.2222222222222
170.0,520.0,518.11,519.7,518.1111111111111
180.0,520.0,518.0,519.68,518.0
190.0,520.0,517.83,519.66,517.8333333333334
200.0,520.0,517.67,519.63,517.6666666666666
210.0,520.0,517.5,519.6,517.5
220.0,520.0,517.33,519.57,517.3333333333334
230.0,520.0,517.17,519.54,517.1666666666666
240.0,520.0,517.0,519.51,517.0
250.0,520.0,516.83,519.48,516.8333333333334
260.0,520.0,516.67,519.44,516.6666666666666
270.0,520.0,516.5,519.41,516.5
280.0,520.0,516.33,519.38,516.3333333333334
290.0,520.0,516.17,519.35,516.1666666666666
300.0,520.0,516.0,519.31,516.0
310.0,520.0,515.83,519.28,515.8333333333334
320.0,520.0,515.67,519.24,515.6666666666666
330.0,520.0,515.5,519.21,515.5
340.0,520.0,515.33,519.17,515.3333333333334
350.0,520.0,515.17,519.14,515.1666666666666
360.0,520.0,515.0,519.1,515.0
370.0,520.0,514.86,519.07,514.8611111111111
380.0,520.0,514.72,519.04,514.7222222222222
390.0,520.0,514.58,519.0,514.5833333333334
400.0,520.0,514.44,518.97,514.4444444444445
410.0,520.0,514.31,518.94,514.3055555555555
420.0,520.0,514.17,518.9,514.1666666666666
430.0,520.0,514.03,518.87,514.0277777777778
440.0,520.0,513.89,518.84,513.8888888888889
450.0,520.0,513.75,518.8,513.75
460.0,520.0,513.61,518.77,513.6111111111111
470.0,520.0,513.47,518.73,513.4722222222222
480.0,520.0,513.33,518.7,513.3333333333334
490.0,520.0,513.19,518.67,513.1944444444445
500.0,520.0,513.06,518.63,513.0555555555555
510.0,520.0,512.92,518.6,512.9166666666666
520.0,520.0,512.78,518.56,512.7777777777778
530.0,520.0,512.64,518.53,512.6388888888889
540.0,520.0,512.5,518.49,512.5
550.0,520.0,512.36,518.45,512.3611111111111
560.0,520.0,512.22,518.42,512.2222222222222
570.0,520.0,512.08,518.38,512.0833333333334
580.0,520.0,511.94,518.35,511.94444444444446
590.0,520.0,511.81,518.31,511.80555555555554
600.0,520.0,511.67,518.27,511.6666666666667
610.0,520.0,511.53,518.24,511.52777777777777
620.0,520.0,511.39,518.2,511.3888888888889
630.0,520.0,511.25,518.16,511.25
640.0,520.0,511.11,518.13,511.1111111111111
650.0,520.0,510.97,518.09,510.97222222222223
660.0,520.0,510.83,518.05,510.8333333333333
670.0,520.0,510.69,518.01,510.69444444444446
680.0,520.0,510.56,517.98,510.55555555555554
690.0,520.0,510.42,517.94,510.4166666666667
700.0,520.0,510.28,517.9,510.27777777777777
710.0,520.0,510.14,517.86,510.1388888888889
720.0,520.0,510.0,517.83,510.0
730.0,520.0,509.86,517.79,509.8611111111111
740.0,520.0,509.72,517.75,509.72222222222223
750.0,520.0,509.58,517.71,509.5833333333333
760.0,520.0,509.44,517.67,509.44444444444446
770.0,520.0,509.31,517.63,509.30555555555554
780.0,519.99,509.17,517.59,509.1666666666667
790.0,519.99,509.03,517.55,509.02777777777777
800.0,519.99,508.89,517.51,508.8888888888889
810.0,519.99,508.75,517.47,508.75
820.0,519.99,508.61,517.43,508.6111111111111
830.0,519.99,508.47,517.39,508.47222222222223
840.0,519.99,508.33,517.35,508.3333333333333
850.0,519.99,508.19,517.31,508.19444444444446
860.0,519.99,508.06,517.27,508.05555555555554
870.0,519.99,507.92,517.23,507.9166666666667
880.0,519.99,507.78,517.19,507.77777777777777
890.0,519.99,507.64,517.15,507.6388888888889
900.0,519.99,507.5,517.11,507.5
910.0,519.99,507.36,517.07,507.3611111111111
920.0,519.99,507.22,517.03,507.22222222222223
930.0,519.99,507.08,516.99,507.0833333333333
940.0,519.98,506.94,516.95,506.94444444444446
950.0,519.98,506.81,516.91,506.80555555555554
960.0,519.98,506.67,516.86,506.6666666666667
970.0,519.98,506.53,516.82,506.52777777777777
980.0,519.98,506.39,516.78,506.3888888888889
990.0,519.98,506.25,516.74,506.25
1000.0,519.98,506.11,516.7,506.1111111111111
1010.0,519.98,505.97,516.65,505.97222222222223
1020.0,519.98,505.83,516.61,505.8333333333333
1030.0,519.97,505.69,516.57,505.69444444444446
