Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,400.0,400.0,400.0,400.0
10.0,400.0,399.89,399.99,399.8888888888889
20.0,400.0,399.78,399.98,399.77777777777777
30.0,400.0,399.67,399.96,399.6666666666667
40.0,400.0,399.56,399.95,399.55555555555554
50.0,400.0,399.44,399.93,399.44444444444446
60.0,400.0,399.33,399.91,399.3333333333333
70.0,400.0,399.22,399.9,399.22222222222223
80.0,400.0,399.11,399.88,399.1111111111111
90.0,400.0,399.0,399.86,399.0
100.0,400.0,398.89,399.84,398.8888888888889
110.0,400.0,398.78,399.82,398.77777777777777
120.0,400.0,398.67,399.8,398.6666666666667
130.0,400.0,398.56,399.78,398.55555555555554
140.0,400.0,398.44,399.76,398.44444444444446
150.0,400.0,398.33,399.74,398.3333333333333
160.0,400.0,398.22,399.72,398.22222222222223
170.0,400.0,398.11,399.7,398.1111111111111
180.0,400.0,398.0,399.68,398.0
190.0,400.0,397.83,399.66,397.8333333333333
200.0,400.0,397.67,399.63,397.6666666666667
210.0,400.0,397.5,399.6,397.5
220.0,400.0,397.33,399.57,397.3333333333333
230.0,400.0,397.17,399.54,397.1666666666667
240.0,400.0,397.0,399.51,397.0
250.0,400.0,396.83,399.48,396.8333333333333
260.0,400.0,396.67,399.44,396.6666666666667
270.0,400.0,396.5,399.41,396.5
280.0,400.0,396.33,399.38,396.3333333333333
290.0,400.0,396.17,399.35,396.1666666666667
300.0,400.0,396.0,399.31,396.0
310.0,400.0,395.83,399.28,395.8333333333333
320.0,400.0,395.67,399.24,395.6666666666667
330.0,400.0,395.5,399.21,395.5
340.0,400.0,395.33,399.17,395.3333333333333
350.0,400.0,395.17,399.14,395.1666666666667
360.0,400.0,395.0,399.1,395.0
370.0,400.0,394.86,399.07,394.8611111111111
380.0,400.0,394.72,399.04,394.72222222222223
390.0,400.0,394.58,399.0,394.5833333333333
400.0,400.0,394.44,398.97,394.44444444444446
410.0,400.0,394.31,398.94,394.30555555555554
420.0,400.0,394.17,398.9,394.1666666666667
430.0,400.0,394.03,398.87,394.02777777777777
440.0,400.0,393.89,398.84,393.8888888888889
450.0,400.0,393.75,398.8,393.75
460.0,400.0,393.61,398.77,393.6111111111111
470.0,400.0,393.47,398.73,393.47222222222223
480.0,400.0,393.33,398.7,393.3333333333333
490.0,400.0,393.19,398.67,393.19444444444446
500.0,400.0,393.06,398.63,393.05555555555554
510.0,400.0,392.92,398.6,392.9166666666667
520.0,400.0,392.78,398.56,392.77777777777777
530.0,400.0,392.64,398.53,392.6388888888889
540.0,400.0,392.5,398.49,392.5
550.0,400.0,392.36,398.45,392.3611111111111
560.0,400.0,392.22,398.42,392.22222222222223
570.0,400.0,392.08,398.38,392.0833333333333
580.0,400.0,391.94,398.35,391.94444444444446
590.0,400.0,391.81,398.31,391.80555555555554
600.0,400.0,391.67,398.27,391.6666666666667
610.0,400.0,391.53,398.24,391.52777777777777
620.0,400.0,391.39,398.2,391.3888888888889
630.0,400.0,391.25,398.16,391.25
640.0,400.0,391.11,398.13,391.1111111111111
650.0,400.0,390.97,398.09,390.97222222222223
660.0,400.0,390.83,398.05,390.8333333333333
670.0,400.0,390.69,398.01,390.69444444444446
680.0,400.0,390.56,397.98,390.55555555555554
690.0,400.0,390.42,397.94,390.4166666666667
700.0,400.0,390.28,397.9,390.27777777777777
710.0,400.0,390.14,397.86,390.1388888888889
720.0,400.0,390.0,397.82,390.0
730.0,400.0,389.72,397.77,389.72222222222223
740.0,400.0,389.44,397.72,389.44444444444446
750.0,400.0,389.17,397.66,389.1666666666667
760.0,400.0,388.89,397.6,388.8888888888889
770.0,400.0,388.61,397.54,388.6111111111111
780.0,399.99,388.33,397.48,388.3333333333333
790.0,399.99,388.06,397.42,388.05555555555554
800.0,399.99,387.78,397.36,387.77777777777777
810.0,399.99,387.5,397.3,387.5
820.0,399.99,387.22,397.24,387.22222222222223
830.0,399.99,386.94,397.17,386.94444444444446
840.0,399.99,386.67,397.11,386.6666666666667
850.0,399.99,386.39,397.04,386.3888888888889
860.0,399.99,386.11,396.98,386.1111111111111
870.0,399.99,385.83,396.91,385.8333333333333
880.0,399.99,385.56,396.85,385.55555555555554
890.0,399.99,385.28,396.78,385.27777777777777
900.0,399.99,385.0,396.71,385.0
910.0,399.99,384.72,396.65,384.72222222222223
920.0,399.99,384.44,396.58,384.44444444444446
930.0,399.99,384.17,396.51,384.1666666666667
940.0,399.98,383.89,396.44,383.8888888888889
950.0,399.98,383.61,396.37,383.6111111111111
960.0,399.98,383.33,396.3,383.3333333333333
970.0,399.98,383.06,396.23,383.05555555555554
980.0,399.98,382.78,396.16,382.77777777777777
990.0,399.98,382.5,396.09,382.5
1000.0,399.98,382.22,396.02,382.22222222222223
1010.0,399.98,381.94,395.94,381.94444444444446
1020.0,399.98,381.67,395.87,381.6666666666667
1030.0,399.97,381.39,395.8,381.3888888888889
1040.0,399.97,381.11,395.73,381.1111111111111
1050.0,399.97,380.83,395.65,380.8333333333333
1060.0,399.97,380.56,395.58,380.55555555555554
1070.0,399.97,380.28,395.51,380.27777777777777
1080.0,399.97,380.0,395.43,380.0
1090.0,399.97,379.72,395.36,379.72222222222223
1100.0,399.96,379.44,395.28,379.44444444444446
1110.0,399.96,379.17,395.2,379.1666666666667
1120.0,399.96,378.89,395.13,378.8888888888889
1130.0,399.96,378.61,395.05,378.6111111111111
1140.0,399.96,378.33,394.98,378.3333333333333
1150.0,399.95,378.06,394.9,378.05555555555554
1160.0,399.95,377.78,394.82,377.77777777777777
1170.0,399.95,377.5,394.74,377.5
1180.0,399.95,377.22,394.67,377.22222222222223
1190.0,399.95,376.94,394.59,376.94444444444446
1200.0,399.94,376.67,394.51,376.6666666666667
1210.0,399.94,376.39,394.43,376.3888888888889
1220.0,399.94,376.11,394.35,376.1111111111111
1230.0,399.94,375.83,394.27,375.8333333333333
1240.0,399.93,375.56,394.19,375.55555555555554
1250.0,399.93,375.28,394.11,375.27777777777777
1260.0,399.93,375.0,394.03,375.0
1270.0,399.92,374.72,393.95,374.72222222222223
1280.0,399.92,374.44,393.87,374.44444444444446
1290.0,399.92,374.17,393.79,374.1666666666667
1300.0,399.92,373.89,393.71,373.8888888888889
1310.0,399.91,373.61,393.63,373.6111111111111
1320.0,399.91,373.33,393.54,373.3333333333333
1330.0,399.91,373.06,393.46,373.05555555555554
1340.0,399.9,372.78,393.38,372.77777777777777
1350.0,399.9,372.5,393.3,372.5
1360.0,399.9,372.22,393.21,372.22222222222223
1370.0,399.89,371.94,393.13,371.94444444444446
1380.0,399.89,371.67,393.05,371.6666666666667
1390.0,399.88,371.39,392.96,371.3888888888889
1400.0,399.88,371.11,392.88,371.1111111111111
1410.0,399.88,370.83,392.79,370.8333333333333
1420.0,399.87,370.56,392.71,370.55555555555554
1430.0,399.87,370.28,392.62,370.27777777777777
1440.0,399.86,370.0,392.54,370.0
1450.0,399.86,369.72,392.45,369.72222222222223
1460.0,399.85,369.44,392.37,369.44444444444446
1470.0,399.85,369.17,392.28,369.1666666666667
1480.0,399.84,368.89,392.19,368.8888888888889
1490.0,399.84,368.61,392.11,368.6111111111111
1500.0,399.83,368.33,392.02,368.3333333333333
1510.0,399.83,368.06,391.93,368.05555555555554
1520.0,399.82,367.78,391.85,367.77777777777777
1530.0,399.82,367.5,391.76,367.5
1540.0,399.81,367.22,391.67,367.22222222222223
1550.0,399.81,366.94,391.58,366.94444444444446
