Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,340.0,340.0,340.0,340.0
10.0,340.0,339.19,339.92,339.18888888888887
20.0,340.0,338.38,339.82,338.3777777777778
30.0,340.0,337.57,339.71,337.56666666666666
40.0,340.0,336.76,339.6,336.75555555555553
50.0,340.0,335.94,339.48,335.94444444444446
60.0,340.0,335.13,339.36,335.1333333333333
70.0,340.0,334.32,339.23,334.3222222222222
80.0,340.0,333.51,339.1,333.5111111111111
90.0,340.0,332.7,338.97,332.7
100.0,340.0,331.89,338.83,331.88888888888886
110.0,340.0,331.08,338.69,331.0777777777778
120.0,340.0,330.27,338.55,330.26666666666665
130.0,340.0,329.46,338.41,329.4555555555555
140.0,340.0,328.64,338.26,328.64444444444445
150.0,340.0,327.83,338.11,327.8333333333333
160.0,340.0,327.02,337.96,327.0222222222222
170.0,340.0,326.21,337.8,326.2111111111111
180.0,340.0,325.4,337.65,325.4
190.0,340.0,325.08,337.54,325.07888888888886
200.0,340.0,324.76,337.44,324.75777777777773
210.0,340.0,324.44,337.34,324.43666666666667
220.0,340.0,324.12,337.24,324.11555555555555
230.0,340.0,323.79,337.15,323.7944444444444
240.0,340.0,323.47,337.05,323.4733333333333
250.0,340.0,323.15,336.96,323.15222222222224
260.0,340.0,322.83,336.87,322.8311111111111
270.0,340.0,322.51,336.77,322.51
280.0,340.0,322.19,336.68,322.18888888888887
290.0,340.0,321.87,336.59,321.86777777777775
300.0,340.0,321.55,336.5,321.5466666666667
310.0,340.0,321.23,336.4,321.22555555555556
320.0,340.0,320.9,336.31,320.90444444444444
330.0,340.0,320.58,336.22,320.5833333333333
340.0,340.0,320.26,336.13,320.26222222222225
350.0,340.0,319.94,336.03,319.9411111111111
360.0,340.0,319.62,335.94,319.62
370.0,340.0,319.4,335.86,319.3980555555556
380.0,340.0,319.18,335.78,319.17611111111114
390.0,340.0,318.95,335.7,318.95416666666665
400.0,340.0,318.73,335.62,318.7322222222222
410.0,340.0,318.51,335.54,318.5102777777778
420.0,340.0,318.29,335.46,318.28833333333336
430.0,340.0,318.07,335.38,318.06638888888887
440.0,340.0,317.84,335.3,317.84444444444443
450.0,340.0,317.62,335.22,317.6225
460.0,340.0,317.4,335.15,317.40055555555557
470.0,340.0,317.18,335.07,317.17861111111114
480.0,340.0,316.96,334.99,316.95666666666665
490.0,340.0,316.73,334.91,316.7347222222222
500.0,340.0,316.51,334.84,316.5127777777778
510.0,340.0,316.29,334.76,316.29083333333335
520.0,340.0,316.07,334.68,316.06888888888886
530.0,340.0,315.85,334.6,315.84694444444443
540.0,340.0,315.63,334.53,315.625
550.0,339.99,315.4,334.45,315.40305555555557
560.0,339.99,315.18,334.37,315.18111111111114
570.0,339.99,314.96,334.3,314.95916666666665
580.0,339.99,314.74,334.22,314.7372222222222
590.0,339.99,314.52,334.14,314.5152777777778
600.0,339.99,314.29,334.06,314.29333333333335
610.0,339.99,314.07,333.99,314.07138888888886
620.0,339.99,313.85,333.91,313.84944444444443
630.0,339.99,313.63,333.83,313.6275
640.0,339.99,313.41,333.75,313.40555555555557
650.0,339.98,313.18,333.68,313.18361111111113
660.0,339.98,312.96,333.6,312.96166666666664
670.0,339.98,312.74,333.52,312.7397222222222
680.0,339.98,312.52,333.44,312.5177777777778
690.0,339.98,312.3,333.36,312.29583333333335
700.0,339.98,312.07,333.29,312.07388888888886
710.0,339.97,311.85,333.21,311.8519444444444
720.0,339.97,311.63,333.13,311.63
730.0,339.97,311.46,333.06,311.4611111111111
740.0,339.97,311.29,332.99,311.2922222222222
750.0,339.96,311.12,332.91,311.12333333333333
760.0,339.96,310.95,332.84,310.95444444444445
770.0,339.96,310.79,332.77,310.78555555555556
780.0,339.96,310.62,332.7,310.6166666666667
790.0,339.95,310.45,332.63,310.4477777777778
800.0,339.95,310.28,332.56,310.2788888888889
810.0,339.95,310.11,332.49,310.11
820.0,339.94,309.94,332.42,309.9411111111111
830.0,339.94,309.77,332.35,309.77222222222224
840.0,339.93,309.6,332.28,309.60333333333335
850.0,339.93,309.43,332.21,309.43444444444447
860.0,339.93,309.27,332.14,309.2655555555556
870.0,339.92,309.1,332.07,309.0966666666667
880.0,339.92,308.93,332.0,308.9277777777778
890.0,339.91,308.76,331.93,308.7588888888889
900.0,339.91,308.59,331.86,308.59000000000003
910.0,339.9,308.42,331.79,308.4211111111111
920.0,339.9,308.25,331.72,308.2522222222222
930.0,339.89,308.08,331.65,308.0833333333333
940.0,339.89,307.91,331.58,307.9144444444444
950.0,339.88,307.75,331.51,307.74555555555554
960.0,339.87,307.58,331.44,307.57666666666665
970.0,339.87,307.41,331.37,307.40777777777777
980.0,339.86,307.24,331.3,307.2388888888889
990.0,339.86,307.07,331.23,307.07
1000.0,339.85,306.9,331.16,306.9011111111111
1010.0,339.84,306.73,331.09,306.7322222222222
1020.0,339.84,306.56,331.02,306.56333333333333
1030.0,339.83,306.39,330.95,306.39444444444445
1040.0,339.82,306.23,330.88,306.22555555555556
1050.0,339.81,306.06,330.81,306.0566666666667
1060.0,339.8,305.89,330.74,305.8877777777778
1070.0,339.8,305.72,330.67,305.7188888888889
1080.0,339.79,305.55,330.6,305.55
1090.0,339.78,305.41,330.53,305.40527777777777
1100.0,339.77,305.26,330.47,305.2605555555556
1110.0,339.76,305.12,330.4,305.11583333333334
1120.0,339.75,304.97,330.33,304.9711111111111
1130.0,339.74,304.83,330.27,304.8263888888889
1140.0,339.73,304.68,330.2,304.6816666666667
1150.0,339.73,304.54,330.13,304.53694444444443
1160.0,339.72,304.39,330.07,304.39222222222224
1170.0,339.71,304.25,330.0,304.2475
1180.0,339.69,304.1,329.93,304.10277777777776
1190.0,339.68,303.96,329.87,303.9580555555556
1200.0,339.67,303.81,329.8,303.81333333333333
1210.0,339.66,303.67,329.73,303.6686111111111
1220.0,339.65,303.52,329.67,303.5238888888889
1230.0,339.64,303.38,329.6,303.37916666666666
1240.0,339.63,303.23,329.53,303.2344444444444
1250.0,339.62,303.09,329.47,303.08972222222224
1260.0,339.61,302.95,329.4,302.945
1270.0,339.59,302.8,329.34,302.80027777777775
1280.0,339.58,302.66,329.27,302.65555555555557
1290.0,339.57,302.51,329.2,302.5108333333333
1300.0,339.56,302.37,329.14,302.3661111111111
1310.0,339.54,302.22,329.07,302.2213888888889
1320.0,339.53,302.08,329.0,302.07666666666665
1330.0,339.52,301.93,328.94,301.9319444444444
1340.0,339.5,301.79,328.87,301.7872222222222
1350.0,339.49,301.64,328.8,301.6425
1360.0,339.48,301.5,328.74,301.49777777777774
1370.0,339.46,301.35,328.67,301.35305555555556
1380.0,339.45,301.21,328.61,301.2083333333333
1390.0,339.43,301.06,328.54,301.0636111111111
1400.0,339.42,300.92,328.47,300.9188888888889
1410.0,339.4,300.77,328.41,300.77416666666664
1420.0,339.39,300.63,328.34,300.6294444444444
1430.0,339.37,300.48,328.27,300.4847222222222
1440.0,339.36,300.34,328.21,300.34
1450.0,339.34,300.21,328.14,300.2080555555555
1460.0,339.33,300.08,328.08,300.07611111111106
1470.0,339.31,299.94,328.01,299.94416666666666
1480.0,339.29,299.81,327.95,299.8122222222222
1490.0,339.28,299.68,327.88,299.68027777777775
1500.0,339.26,299.55,327.82,299.5483333333333
1510.0,339.24,299.42,327.75,299.4163888888889
1520.0,339.23,299.28,327.69,299.28444444444443
1530.0,339.21,299.15,327.62,299.1525
1540.0,339.19,299.02,327.56,299.0205555555555
1550.0,339.17,298.89,327.49,298.88861111111106
1560.0,339.16,298.76,327.43,298.75666666666666
1570.0,339.14,298.62,327.36,298.6247222222222
1580.0,339.12,298.49,327.3,298.49277777777775
1590.0,339.1,298.36,327.23,298.3608333333333
1600.0,339.08,298.23,327.17,298.2288888888889
1610.0,339.06,298.1,327.1,298.09694444444443
1620.0,339.04,297.96,327.04,297.965
1630.0,339.03,297.83,326.97,297.8330555555555
1640.0,339.01,297.7,326.91,297.70111111111106
1650.0,338.99,297.57,326.85,297.56916666666666
1660.0,338.97,297.44,326.78,297.4372222222222
1670.0,338.95,297.31,326.72,297.30527777777775
1680.0,338.93,297.17,326.65,297.1733333333333
1690.0,338.91,297.04,326.59,297.0413888888889
1700.0,338.89,296.91,326.52,296.90944444444443
1710.0,338.87,296.78,326.46,296.7775
1720.0,338.85,296.65,326.39,296.6455555555555
1730.0,338.82,296.51,326.33,296.51361111111106
1740.0,338.8,296.38,326.26,296.38166666666666
1750.0,338.78,296.25,326.2,296.2497222222222
1760.0,338.76,296.12,326.13,296.11777777777775
1770.0,338.74,295.99,326.07,295.9858333333333
1780.0,338.72,295.85,326.0,295.8538888888889
1790.0,338.69,295.72,325.94,295.72194444444443
1800.0,338.67,295.59,325.87,295.59
1810.0,338.65,295.47,325.81,295.4655555555555
1820.0,338.63,295.34,325.74,295.3411111111111
1830.0,338.61,295.22,325.68,295.21666666666664
1840.0,338.58,295.09,325.61,295.0922222222222
1850.0,338.56,294.97,325.55,294.96777777777777
1860.0,338.54,294.84,325.49,294.8433333333333
1870.0,338.51,294.72,325.42,294.7188888888889
1880.0,338.49,294.59,325.35,294.59444444444443
1890.0,338.47,294.47,325.29,294.46999999999997
1900.0,338.44,294.35,325.22,294.34555555555556
1910.0,338.42,294.22,325.16,294.2211111111111
1920.0,338.39,294.1,325.09,294.09666666666664
1930.0,338.37,293.97,325.02,293.97222222222223
1940.0,338.34,293.85,324.96,293.84777777777776
1950.0,338.32,293.72,324.89,293.7233333333333
