Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,123.8257876685432,123.8257876685432,123.8257876685432,123.8257876685432
10,123.82606849064032,123.96873515730698,123.83940182397366,123.97435854860328
20,123.82634931273743,124.11168264607078,123.8530159794041,124.12292942866335
30,123.82663013483456,124.25463013483456,123.86663013483457,124.27150030872342
40,123.82691095693168,124.39757762359835,123.88024429026501,124.4200711887835
50,123.8271917790288,124.54052511236213,123.89385844569547,124.56864206884357
60,123.82747260112592,124.68347260112591,123.90747260112592,124.71721294890365
70,123.82775342322304,124.82642008988971,123.92108675655638,124.86578382896373
80,123.82803424532015,124.96936757865349,123.93470091198682,125.01435470902379
90,123.82831506741728,125.11231506741728,123.94831506741728,125.16292558908387
100,123.8285958895144,125.25526255618107,123.96192922284773,125.31149646914395
110,123.82887671161151,125.39821004494485,123.97554337827819,125.46006734920402
120,123.82915753370864,125.54115753370864,123.98915753370864,125.6086382292641
130,123.82943835580576,125.68410502247242,124.0027716891391,125.75720910932417
140,123.82971917790287,125.82705251123622,124.01638584456954,125.90577998938424
150,123.83,125.97,124.03,126.05435086944432
160,123.83,126.05666666666667,124.046,126.14247914473229
170,123.83,126.14333333333333,124.062,126.23060742002025
180,123.83,126.23,124.078,126.31873569530822
190,123.83,126.31666666666666,124.094,126.40686397059618
200,123.83,126.40333333333334,124.11,126.49499224588415
210,123.83,126.49,124.126,126.58312052117212
220,123.83,126.57666666666667,124.142,126.67124879646008
230,123.83,126.66333333333333,124.158,126.75937707174805
240,123.83,126.75,124.17399999999999,126.847505347036
250,123.83,126.83666666666666,124.19,126.93563362232398
260,123.83,126.92333333333333,124.206,127.02376189761195
270,123.83,127.00999999999999,124.222,127.1118901728999
280,123.83,127.09666666666666,124.238,127.20001844818788
290,123.83,127.18333333333332,124.25399999999999,127.28814672347583
300,123.83,127.27,124.27,127.3762749987638
310,123.83,127.448,124.29866666666666,127.55503568933334
320,123.83,127.62599999999999,124.32733333333333,127.73379637990288
330,123.83,127.804,124.356,127.91255707047242
340,123.83,127.982,124.38466666666666,128.09131776104195
350,123.83,128.16,124.41333333333333,128.27007845161148
360,123.83,128.338,124.442,128.44883914218104
370,123.83,128.516,124.47066666666666,128.62759983275058
380,123.83,128.694,124.49933333333334,128.8063605233201
390,123.83,128.87199999999999,124.528,128.98512121388964
400,123.83,129.05,124.55666666666667,129.16388190445917
410,123.83,129.228,124.58533333333334,129.3426425950287
420,123.83,129.406,124.614,129.52140328559824
430,123.83,129.584,124.64266666666667,129.7001639761678
440,123.83,129.762,124.67133333333334,129.87892466673733
450,123.83,129.94,124.7,130.05768535730687
460,123.83,129.91266666666667,124.714,130.02818036542575
470,123.83,129.88533333333334,124.72800000000001,129.99867537354467
480,123.83,129.858,124.742,129.96917038166356
490,123.83,129.83066666666667,124.756,129.93966538978248
500,123.83,129.80333333333334,124.77,129.91016039790136
510,123.83,129.776,124.784,129.88065540602025
520,123.83,129.74866666666668,124.798,129.85115041413917
