Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,171.18821665057402,171.18821665057402,171.18821665057402,171.18821665057402
10,171.18833554053575,171.46033554053577,171.2130022072024,171.47163466942274
20,171.18845443049747,171.73245443049748,171.23778776383082,171.75505268827146
30,171.18857332045923,172.00457332045923,171.2625733204592,172.0384707071202
40,171.18869221042095,172.27669221042095,171.28735887708763,172.32188872596893
50,171.18881110038268,172.5488111003827,171.312144433716,172.60530674481765
60,171.1889299903444,172.8209299903444,171.3369299903444,172.88872476366637
70,171.18904888030613,173.09304888030616,171.36171554697282,173.1721427825151
80,171.1891677702679,173.36516777026787,171.3865011036012,173.45556080136384
90,171.1892866602296,173.63728666022962,171.41128666022962,173.73897882021257
100,171.18940555019134,173.90940555019134,171.436072216858,174.0223968390613
110,171.18952444015306,174.18152444015308,171.4608577734864,174.30581485791
120,171.1896433301148,174.4536433301148,171.4856433301148,174.58923287675873
130,171.18976222007655,174.72576222007655,171.5104288867432,174.87265089560748
140,171.18988111003827,174.99788111003826,171.53521444337161,175.1560689144562
150,171.19,175.27,171.56,175.43948693330492
160,171.19,175.56466666666668,171.60333333333332,175.737318899392
170,171.19,175.85933333333335,171.64666666666668,176.03515086547904
180,171.19,176.154,171.69,176.3329828315661
190,171.19,176.44866666666667,171.73333333333335,176.63081479765316
200,171.19,176.74333333333334,171.77666666666667,176.92864676374023
210,171.19,177.038,171.82,177.22647872982728
220,171.19,177.33266666666668,171.86333333333334,177.52431069591435
230,171.19,177.62733333333333,171.90666666666667,177.8221426620014
240,171.19,177.922,171.95000000000002,178.11997462808847
250,171.19,178.21666666666667,171.99333333333334,178.41780659417552
260,171.19,178.51133333333334,172.03666666666666,178.7156385602626
270,171.19,178.806,172.08,179.01347052634964
280,171.19,179.10066666666665,172.12333333333333,179.3113024924367
290,171.19,179.39533333333333,172.16666666666669,179.60913445852376
300,171.19,179.69,172.21,179.90696642461083
310,171.19,179.78133333333332,172.246,179.99063065635374
320,171.19,179.87266666666667,172.282,180.07429488809666
330,171.19,179.964,172.318,180.15795911983957
340,171.19,180.05533333333332,172.354,180.2416233515825
350,171.19,180.14666666666668,172.39000000000001,180.3252875833254
360,171.19,180.238,172.42600000000002,180.40895181506832
370,171.19,180.32933333333332,172.46200000000002,180.49261604681124
380,171.19,180.42066666666668,172.498,180.57628027855415
390,171.19,180.512,172.534,180.65994451029707
400,171.19,180.60333333333332,172.57,180.74360874203998
410,171.19,180.69466666666668,172.606,180.8272729737829
420,171.19,180.786,172.642,180.9109372055258
430,171.19,180.87733333333333,172.678,180.99460143726873
440,171.19,180.96866666666668,172.714,181.07826566901164
450,171.19,181.06,172.75,181.16192990075456
460,171.19066666666666,180.854,172.75,180.9551638587237
470,171.19133333333332,180.648,172.75,180.7483978166928
480,171.192,180.442,172.75,180.54163177466194
490,171.19266666666667,180.236,172.75,180.33486573263104
500,171.19333333333333,180.03,172.75,180.12809969060018
510,171.194,179.824,172.75,179.9213336485693
520,171.19466666666665,179.618,172.75,179.71456760653842
530,171.19533333333334,179.412,172.75,179.50780156450753
540,171.196,179.206,172.75,179.30103552247667
550,171.19666666666666,179.0,172.75,179.09426948044577
560,171.19733333333332,178.794,172.75,178.8875034384149
570,171.19799999999998,178.588,172.75,178.68073739638402
