Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
10,309.0779023359729,309.0165690026396,309.07256900263957,309.0143321346753
20,309.0780521691177,308.955385502451,309.06738550245103,308.9509117665226
30,309.07820200226246,308.8942020022625,309.0622020022625,308.88749139836983
40,309.07835183540726,308.83301850207397,309.05701850207396,308.82407103021706
50,309.07850166855206,308.7718350018854,309.0518350018854,308.76065066206434
60,309.07865150169687,308.7106515016969,309.0466515016969,308.69723029391156
70,309.07880133484167,308.64946800150835,309.04146800150835,308.6338099257588
80,309.0789511679864,308.5882845013198,309.03628450131976,308.57038955760606
90,309.0791010011312,308.52710100113126,309.0311010011312,308.5069691894533
100,309.079250834276,308.46591750094274,309.0259175009427,308.4435488213005
110,309.0794006674208,308.40473400075416,309.02073400075415,308.3801284531478
120,309.07955050056563,308.34355050056564,309.0155505005656,308.316708084995
130,309.0797003337104,308.2823670003771,309.0103670003771,308.25328771684224
140,309.0798501668552,308.22118350018854,309.00518350018854,308.1898673486895
150,309.08,308.16,309.0,308.12644698053674
160,309.08,308.166,308.99666666666667,308.1355477753785
170,309.08,308.172,308.99333333333334,308.14464857022017
180,309.08,308.178,308.99,308.1537493650619
190,309.08,308.184,308.9866666666667,308.16285015990366
200,309.08,308.19,308.98333333333335,308.1719509547454
210,309.08,308.196,308.98,308.1810517495871
220,309.08,308.202,308.9766666666667,308.1901525444288
230,309.08,308.208,308.9733333333333,308.19925333927057
240,309.08,308.214,308.96999999999997,308.2083541341123
250,309.08,308.22,308.96666666666664,308.217454928954
260,309.08,308.226,308.9633333333333,308.22655572379574
270,309.08,308.232,308.96,308.2356565186375
280,309.08,308.238,308.95666666666665,308.2447573134792
290,309.08,308.244,308.9533333333333,308.2538581083209
300,309.08,308.25,308.95,308.26295890316266
310,309.08,308.3786666666667,308.96,308.3940469079614
320,309.08,308.50733333333335,308.96999999999997,308.5251349127602
330,309.08,308.636,308.98,308.656222917559
340,309.08,308.76466666666664,308.99,308.7873109223578
350,309.08,308.8933333333333,309.0,308.91839892715655
360,309.08,309.022,309.01,309.04948693195536
370,309.08,309.15066666666667,309.02,309.1805749367541
380,309.08,309.27933333333334,309.03000000000003,309.3116629415529
390,309.08,309.408,309.04,309.4427509463517
400,309.08,309.5366666666667,309.05,309.5738389511505
410,309.08,309.66533333333336,309.06,309.70492695594925
420,309.08,309.794,309.07,309.83601496074806
430,309.08,309.92266666666666,309.08000000000004,309.9671029655468
440,309.08,310.05133333333333,309.09000000000003,310.0981909703456
450,309.08,310.18,309.1,310.2292789751444
460,309.08,310.20866666666666,309.1086666666667,310.25427600512677
470,309.08,310.23733333333337,309.11733333333336,310.2792730351091
480,309.08,310.266,309.12600000000003,310.3042700650915
490,309.08,310.29466666666667,309.1346666666667,310.3292670950738
500,309.08,310.3233333333333,309.1433333333334,310.3542641250562
510,309.08,310.35200000000003,309.15200000000004,310.3792611550386
520,309.08,310.3806666666667,309.1606666666667,310.4042581850209
530,309.08,310.40933333333334,309.1693333333333,310.4292552150033
540,309.08,310.438,309.178,310.45425224498564
550,309.08,310.4666666666667,309.18666666666667,310.479249274968
560,309.08,310.49533333333335,309.19533333333334,310.5042463049504
570,309.08,310.524,309.204,310.52924333493274
580,309.08,310.55266666666665,309.2126666666667,310.55424036491513
590,309.08,310.58133333333336,309.22133333333335,310.57923739489746
600,309.08,310.61,309.23,310.60423442487985
610,309.08,310.52733333333333,309.2246666666667,310.52471989286147
620,309.08,310.4446666666667,309.21933333333334,310.44520536084315
630,309.08,310.362,309.214,310.36569082882477
640,309.08,310.27933333333334,309.20866666666666,310.2861762968064
650,309.08,310.19666666666666,309.2033333333333,310.206661764788
660,309.08,310.11400000000003,309.198,310.1271472327697
