Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,188.0,188.0,188.0,188.0
10,188.0,190.324,188.248,190.3833068324565
20,188.0,192.648,188.496,192.766613664913
30,188.0,194.972,188.744,195.1499204973695
40,188.0,197.296,188.992,197.533227329826
50,188.0,199.62,189.24,199.9165341622825
60,188.0,201.94400000000002,189.488,202.299840994739
70,188.0,204.268,189.736,204.68314782719546
80,188.0,206.592,189.984,207.06645465965198
90,188.0,208.916,190.232,209.44976149210845
100,188.0,211.24,190.48,211.83306832456495
110,188.0,213.56400000000002,190.728,214.21637515702145
120,188.0,215.888,190.976,216.59968198947794
130,188.0,218.21200000000002,191.224,218.98298882193444
140,188.0,220.536,191.472,221.36629565439094
150,188.0,222.86,191.72,223.74960248684744
160,188.0,223.29666666666668,191.874,224.17777499127172
170,188.0,223.73333333333335,192.028,224.60594749569597
180,188.0,224.17000000000002,192.182,225.03412000012025
190,188.0,224.60666666666668,192.336,225.4622925045445
200,188.0,225.04333333333335,192.49,225.8904650089688
210,188.0,225.48000000000002,192.644,226.31863751339307
220,188.0,225.91666666666669,192.798,226.74681001781732
230,188.0,226.35333333333332,192.952,227.1749825222416
240,188.0,226.79,193.106,227.60315502666586
250,188.0,227.22666666666666,193.26,228.03132753109014
260,188.0,227.66333333333333,193.414,228.45950003551442
270,188.0,228.1,193.568,228.88767253993868
280,188.0,228.53666666666666,193.722,229.31584504436296
290,188.0,228.97333333333333,193.876,229.7440175487872
300,188.0,229.41,194.03,230.1721900532115
310,188.00133333333332,229.74466666666666,194.15733333333333,230.50547488487405
320,188.00266666666667,230.07933333333332,194.28466666666668,230.83875971653663
330,188.004,230.414,194.412,231.17204454819918
340,188.00533333333334,230.74866666666668,194.53933333333333,231.50532937986176
350,188.00666666666666,231.08333333333334,194.66666666666666,231.83861421152432
360,188.008,231.418,194.794,232.17189904318687
370,188.00933333333333,231.75266666666667,194.92133333333334,232.50518387484945
380,188.01066666666668,232.08733333333333,195.04866666666666,232.838468706512
390,188.012,232.422,195.176,233.17175353817458
400,188.01333333333335,232.75666666666666,195.30333333333334,233.50503836983714
410,188.01466666666667,233.09133333333332,195.43066666666667,233.8383232014997
420,188.01600000000002,233.42600000000002,195.558,234.17160803316227
430,188.01733333333334,233.76066666666668,195.68533333333332,234.50489286482482
440,188.0186666666667,234.09533333333334,195.81266666666667,234.8381776964874
450,188.02,234.43,195.94,235.17146252814996
460,188.0246666666667,234.66733333333335,196.05333333333334,235.40576381394115
470,188.02933333333334,234.90466666666669,196.16666666666666,235.64006509973234
480,188.03400000000002,235.142,196.28,235.87436638552353
490,188.03866666666667,235.37933333333334,196.39333333333332,236.10866767131472
500,188.04333333333335,235.61666666666667,196.50666666666666,236.3429689571059
510,188.048,235.854,196.62,236.5772702428971
520,188.05266666666668,236.09133333333335,196.73333333333332,236.8115715286883
530,188.05733333333333,236.32866666666666,196.84666666666666,237.0458728144795
540,188.062,236.566,196.95999999999998,237.2801741002707
550,188.06666666666666,236.80333333333334,197.07333333333332,237.5144753860619
560,188.07133333333334,237.04066666666668,197.18666666666667,237.74877667185308
570,188.076,237.27800000000002,197.29999999999998,237.98307795764427
580,188.08066666666667,237.51533333333333,197.41333333333333,238.21737924343546
590,188.08533333333332,237.75266666666667,197.52666666666664,238.45168052922665
600,188.09,237.99,197.64,238.68598181501784
610,188.102,238.17600000000002,197.74133333333333,238.87079132787335
620,188.114,238.362,197.84266666666664,239.05560084072886
630,188.126,238.548,197.944,239.24041035358437
640,188.138,238.734,198.04533333333333,239.42521986643987
650,188.15,238.92000000000002,198.14666666666665,239.61002937929538
660,188.162,239.106,198.248,239.7948388921509
670,188.174,239.292,198.34933333333333,239.9796484050064
680,188.186,239.478,198.45066666666665,240.1644579178619
690,188.198,239.66400000000002,198.552,240.34926743071742
700,188.21,239.85,198.65333333333334,240.53407694357293
710,188.222,240.036,198.75466666666665,240.71888645642844
720,188.234,240.222,198.856,240.90369596928394
730,188.246,240.40800000000002,198.95733333333334,241.08850548213945
740,188.258,240.594,199.05866666666665,241.27331499499496
750,188.27,240.78,199.16,241.45812450785047
760,188.28866666666667,240.96466666666666,199.25733333333332,241.64293402070598
770,188.30733333333333,241.14933333333335,199.35466666666667,241.8277435335615
780,188.32600000000002,241.334,199.452,242.012553046417
790,188.34466666666668,241.51866666666666,199.54933333333332,242.1973625592725
800,188.36333333333334,241.70333333333335,199.64666666666668,242.38217207212801
810,188.382,241.888,199.744,242.56698158498352
820,188.40066666666667,242.07266666666666,199.84133333333332,242.75179109783903
830,188.41933333333336,242.25733333333335,199.93866666666668,242.93660061069454
840,188.43800000000002,242.442,200.036,243.12141012355005
850,188.45666666666668,242.62666666666667,200.13333333333333,243.30621963640556
860,188.47533333333334,242.81133333333335,200.23066666666668,243.49102914926107
870,188.494,242.996,200.328,243.67583866211658
880,188.5126666666667,243.18066666666667,200.42533333333333,243.86064817497208
890,188.53133333333335,243.36533333333335,200.52266666666668,244.0454576878276
900,188.55,243.55,200.62,244.2302672006831
910,188.57666666666668,243.71533333333335,200.714,244.39477961716233
920,188.60333333333335,243.88066666666668,200.808,244.55929203364158
930,188.63,244.04600000000002,200.90200000000002,244.7238044501208
940,188.65666666666667,244.21133333333333,200.996,244.88831686660004
950,188.68333333333334,244.37666666666667,201.09,245.05282928307926
960,188.71,244.542,201.184,245.21734169955852
970,188.73666666666668,244.70733333333334,201.278,245.38185411603774
980,188.76333333333332,244.87266666666667,201.372,245.54636653251697
990,188.79,245.038,201.466,245.7108789489962
1000,188.81666666666666,245.20333333333335,201.56,245.87539136547545
1010,188.84333333333333,245.36866666666668,201.654,246.03990378195468
1020,188.87,245.534,201.748,246.2044161984339
1030,188.89666666666665,245.69933333333333,201.842,246.36892861491313
1040,188.92333333333332,245.86466666666666,201.936,246.53344103139239
1050,188.95,246.03,202.03,246.6979534478716
1060,188.98333333333332,246.15466666666666,202.118,246.8218716715983
1070,189.01666666666665,246.27933333333334,202.206,246.94578989532496
1080,189.04999999999998,246.404,202.294,247.06970811905165
1090,189.08333333333331,246.52866666666668,202.382,247.19362634277832
1100,189.11666666666665,246.65333333333334,202.47,247.317544566505
1110,189.14999999999998,246.778,202.558,247.44146279023167
1120,189.1833333333333,246.90266666666668,202.646,247.56538101395836
1130,189.21666666666667,247.02733333333333,202.734,247.68929923768502
1140,189.25,247.15200000000002,202.822,247.8132174614117
1150,189.28333333333333,247.27666666666667,202.91,247.93713568513837
1160,189.31666666666666,247.40133333333333,202.998,248.06105390886506
1170,189.35,247.526,203.08599999999998,248.18497213259172
1180,189.38333333333333,247.65066666666667,203.174,248.30889035631841
1190,189.41666666666666,247.77533333333335,203.262,248.43280858004508
1200,189.45,247.9,203.35,248.55672680377177
1210,189.48933333333332,248.024,203.43466666666666,248.68064502749846
1220,189.52866666666665,248.148,203.51933333333332,248.80456325122512
1230,189.56799999999998,248.272,203.60399999999998,248.9284814749518
1240,189.60733333333332,248.39600000000002,203.68866666666668,249.05239969867847
1250,189.64666666666665,248.52,203.77333333333334,249.17631792240516
1260,189.68599999999998,248.644,203.858,249.30023614613185
1270,189.7253333333333,248.768,203.94266666666667,249.4241543698585
1280,189.76466666666667,248.892,204.02733333333333,249.5480725935852
1290,189.804,249.016,204.112,249.67199081731187
1300,189.84333333333333,249.14,204.19666666666666,249.79590904103856
1310,189.88266666666667,249.26399999999998,204.28133333333332,249.91982726476525
1320,189.922,249.388,204.366,250.0437454884919
1330,189.96133333333333,249.512,204.45066666666668,250.1676637122186
1340,190.00066666666666,249.636,204.53533333333334,250.29158193594526
1350,190.04,249.76,204.62,250.41550015967195
1360,190.08466666666666,249.884,204.70333333333335,250.53941838339864
1370,190.12933333333334,250.00799999999998,204.78666666666666,250.6633366071253
1380,190.174,250.132,204.87,250.787254830852
1390,190.21866666666665,250.256,204.95333333333335,250.91117305457865
1400,190.26333333333332,250.38,205.03666666666666,251.03509127830534
1410,190.308,250.504,205.12,251.15900950203203
1420,190.35266666666666,250.628,205.20333333333335,251.2829277257587
1430,190.39733333333334,250.752,205.28666666666666,251.4068459494854
1440,190.442,250.876,205.37,251.53076417321205
1450,190.48666666666668,251.0,205.45333333333335,251.65468239693874
1460,190.53133333333335,251.124,205.53666666666666,251.77860062066543
1470,190.576,251.248,205.62,251.9025188443921
1480,190.62066666666666,251.372,205.70333333333335,252.02643706811878
1490,190.66533333333334,251.496,205.78666666666666,252.15035529184544
1500,190.71,251.62,205.87,252.27427351557213
1510,190.75933333333333,251.714,205.95000000000002,252.3672229917524
1520,190.80866666666668,251.808,206.03,252.46017246793272
1530,190.858,251.90200000000002,206.11,252.553121944113
1540,190.90733333333333,251.996,206.19,252.6460714202933
1550,190.95666666666668,252.09,206.27,252.7390208964736
1560,191.006,252.184,206.35,252.8319703726539
1570,191.05533333333332,252.278,206.43,252.92491984883418
1580,191.10466666666667,252.372,206.51,253.0178693250145
1590,191.154,252.466,206.59,253.11081880119477
1600,191.20333333333332,252.56,206.67,253.20376827737508
1610,191.25266666666667,252.654,206.75,253.29671775355536
1620,191.302,252.748,206.82999999999998,253.38966722973566
1630,191.35133333333332,252.842,206.91,253.48261670591594
1640,191.40066666666667,252.936,206.98999999999998,253.57556618209625
