Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,232.0,232.0,232.0,232.0
10,232.0,234.33666666666667,232.23733333333334,234.4010066672345
20,232.0,236.67333333333335,232.47466666666668,236.80201333446902
30,232.0,239.01,232.712,239.20302000170352
40,232.0,241.34666666666666,232.94933333333333,241.60402666893802
50,232.0,243.68333333333334,233.18666666666667,244.00503333617254
60,232.0,246.02,233.424,246.40604000340704
70,232.0,248.35666666666668,233.66133333333335,248.80704667064154
80,232.0,250.69333333333333,233.89866666666666,251.20805333787607
90,232.0,253.03,234.136,253.60906000511056
100,232.0,255.36666666666667,234.37333333333333,256.0100666723451
110,232.0,257.7033333333333,234.61066666666667,258.41107333957956
120,232.0,260.04,234.848,260.8120800068141
130,232.0,262.37666666666667,235.08533333333332,263.2130866740486
140,232.0,264.71333333333337,235.32266666666666,265.6140933412831
150,232.0,267.05,235.56,268.0151000085176
160,232.0,267.68600000000004,235.73133333333334,268.6440532645173
170,232.0,268.322,235.90266666666668,269.273006520517
180,232.0,268.958,236.074,269.9019597765168
190,232.0,269.594,236.24533333333332,270.5309130325165
200,232.0,270.23,236.41666666666666,271.1598662885162
210,232.0,270.866,236.588,271.7888195445159
220,232.0,271.502,236.75933333333333,272.4177728005156
230,232.0,272.138,236.93066666666667,273.04672605651535
240,232.0,272.774,237.102,273.67567931251506
250,232.0,273.40999999999997,237.27333333333334,274.30463256851476
260,232.0,274.046,237.44466666666668,274.93358582451447
270,232.0,274.68199999999996,237.61599999999999,275.56253908051417
280,232.0,275.318,237.78733333333332,276.19149233651393
290,232.0,275.95399999999995,237.95866666666666,276.82044559251364
300,232.0,276.59,238.13,277.44939884851334
310,232.00066666666666,277.09666666666664,238.27933333333334,277.9580929715691
320,232.00133333333332,277.6033333333333,238.42866666666666,278.4667870946249
330,232.002,278.10999999999996,238.578,278.9754812176807
340,232.00266666666667,278.6166666666667,238.72733333333332,279.48417534073644
350,232.00333333333333,279.12333333333333,238.87666666666667,279.9928694637922
360,232.004,279.63,239.026,280.501563586848
370,232.00466666666665,280.13666666666666,239.17533333333333,281.0102577099038
380,232.00533333333334,280.6433333333333,239.32466666666667,281.51895183295954
390,232.006,281.15,239.474,282.0276459560153
400,232.00666666666666,281.65666666666664,239.62333333333333,282.5363400790711
410,232.00733333333332,282.1633333333333,239.77266666666668,283.0450342021269
420,232.00799999999998,282.67,239.922,283.55372832518265
430,232.00866666666667,283.1766666666667,240.07133333333334,284.0624224482384
440,232.00933333333333,283.68333333333334,240.22066666666666,284.5711165712942
450,232.01,284.19,240.37,285.07981069435
460,232.01399999999998,284.566,240.51066666666668,285.45300157550093
470,232.018,284.942,240.65133333333333,285.8261924566519
480,232.022,285.318,240.792,286.19938333780283
490,232.02599999999998,285.694,240.93266666666668,286.57257421895383
500,232.03,286.07,241.07333333333332,286.9457651001048
510,232.034,286.44599999999997,241.214,287.3189559812557
520,232.03799999999998,286.822,241.35466666666667,287.6921468624067
530,232.042,287.198,241.49533333333332,288.0653377435576
540,232.046,287.574,241.636,288.43852862470857
550,232.04999999999998,287.95,241.77666666666667,288.8117195058595
560,232.054,288.32599999999996,241.91733333333332,289.18491038701046
570,232.058,288.702,242.058,289.55810126816147
580,232.06199999999998,289.078,242.19866666666667,289.9312921493124
590,232.066,289.454,242.33933333333331,290.30448303046336
600,232.07,289.83,242.48,290.6776739116143
610,232.07933333333332,290.13533333333334,242.60933333333332,290.9831131718129
620,232.08866666666665,290.44066666666663,242.73866666666666,291.2885524320114
630,232.09799999999998,290.746,242.868,291.59399169220995
640,232.10733333333334,291.05133333333333,242.99733333333333,291.89943095240847
650,232.11666666666667,291.3566666666667,243.12666666666667,292.20487021260703
660,232.126,291.662,243.256,292.5103094728056
670,232.13533333333334,291.96733333333333,243.38533333333334,292.8157487330041
680,232.14466666666667,292.2726666666667,243.51466666666664,293.1211879932027
690,232.154,292.57800000000003,243.64399999999998,293.4266272534012
700,232.16333333333333,292.8833333333333,243.7733333333333,293.73206651359976
710,232.17266666666666,293.1886666666667,243.90266666666665,294.03750577379833
720,232.18200000000002,293.494,244.03199999999998,294.34294503399684
730,232.19133333333335,293.7993333333334,244.16133333333332,294.6483842941954
740,232.20066666666668,294.1046666666667,244.29066666666665,294.9538235543939
750,232.21,294.41,244.42,295.2592628145925
760,232.2266666666667,294.714,244.54533333333333,295.56470207479106
770,232.24333333333334,295.01800000000003,244.67066666666665,295.87014133498957
780,232.26000000000002,295.322,244.796,296.17558059518814
790,232.27666666666667,295.62600000000003,244.92133333333334,296.4810198553867
800,232.29333333333335,295.93,245.04666666666665,296.7864591155853
810,232.31,296.23400000000004,245.172,297.0918983757838
820,232.32666666666668,296.538,245.29733333333334,297.39733763598235
830,232.34333333333333,296.84200000000004,245.42266666666666,297.7027768961809
840,232.36,297.146,245.548,298.0082161563795
850,232.37666666666667,297.45000000000005,245.67333333333335,298.313655416578
860,232.39333333333335,297.754,245.79866666666666,298.61909467677657
870,232.41,298.05800000000005,245.924,298.92453393697514
880,232.42666666666668,298.362,246.04933333333335,299.2299731971737
890,232.44333333333333,298.66600000000005,246.17466666666667,299.5354124573722
900,232.46,298.97,246.3,299.8408517175708
910,232.484,299.24666666666667,246.424,300.11654344295863
920,232.508,299.52333333333337,246.548,300.39223516834653
930,232.532,299.8,246.672,300.6679268937344
940,232.556,300.0766666666667,246.79600000000002,300.9436186191223
950,232.58,300.35333333333335,246.92000000000002,301.2193103445101
960,232.604,300.63,247.044,301.49500206989796
970,232.62800000000001,300.9066666666667,247.168,301.77069379528587
980,232.652,301.18333333333334,247.292,302.0463855206737
990,232.676,301.46000000000004,247.416,302.3220772460616
1000,232.7,301.7366666666667,247.54,302.59776897144945
1010,232.724,302.0133333333333,247.664,302.8734606968373
1020,232.748,302.29,247.788,303.1491524222252
1030,232.772,302.56666666666666,247.912,303.42484414761304
1040,232.796,302.84333333333336,248.036,303.70053587300094
1050,232.82,303.12,248.16,303.9762275983888
1060,232.85266666666666,303.336,248.27666666666667,304.1924242541553
1070,232.88533333333334,303.552,248.39333333333332,304.4086209099218
1080,232.918,303.76800000000003,248.51,304.6248175656883
1090,232.95066666666665,303.984,248.62666666666667,304.8410142214548
1100,232.98333333333332,304.2,248.74333333333334,305.05721087722134
1110,233.016,304.416,248.85999999999999,305.27340753298785
1120,233.04866666666666,304.632,248.97666666666666,305.48960418875436
1130,233.08133333333333,304.848,249.09333333333333,305.7058008445209
1140,233.114,305.064,249.21,305.92199750028743
1150,233.14666666666668,305.28000000000003,249.32666666666665,306.13819415605394
1160,233.17933333333335,305.49600000000004,249.44333333333333,306.35439081182045
1170,233.212,305.712,249.56,306.57058746758696
1180,233.24466666666666,305.928,249.67666666666668,306.78678412335347
1190,233.27733333333333,306.144,249.79333333333332,307.00298077912
1200,233.31,306.36,249.91,307.2191774348865
1210,233.34933333333333,306.576,250.024,307.435374090653
1220,233.38866666666667,306.79200000000003,250.138,307.6515707464195
1230,233.428,307.00800000000004,250.252,307.867767402186
1240,233.46733333333333,307.224,250.36599999999999,308.0839640579525
1250,233.50666666666666,307.44,250.48,308.30016071371904
1260,233.546,307.656,250.594,308.51635736948555
1270,233.58533333333332,307.872,250.708,308.73255402525206
1280,233.62466666666668,308.088,250.822,308.94875068101857
1290,233.66400000000002,308.30400000000003,250.936,309.1649473367851
1300,233.70333333333335,308.52000000000004,251.05,309.3811439925516
