Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
10,300.0,304.744,300.44466666666665,304.8300945293834
20,300.0,309.488,300.88933333333335,309.66018905876683
30,300.0,314.232,301.334,314.49028358815025
40,300.0,318.976,301.77866666666665,319.3203781175336
50,300.0,323.72,302.22333333333336,324.150472646917
60,300.0,328.464,302.668,328.98056717630044
70,300.0,333.208,303.11266666666666,333.81066170568386
80,300.0,337.952,303.55733333333336,338.6407562350673
90,300.0,342.696,304.002,343.4708507644507
100,300.0,347.44,304.44666666666666,348.3009452938341
110,300.0,352.184,304.89133333333336,353.1310398232175
120,300.0,356.928,305.336,357.9611343526009
130,300.0,361.672,305.78066666666666,362.7912288819843
140,300.0,366.41600000000005,306.22533333333337,367.6213234113677
150,300.0,371.16,306.67,372.4514179407511
160,300.0,372.0026666666667,306.95,373.2811236907984
170,300.0,372.8453333333334,307.23,374.1108294408456
180,300.0,373.68800000000005,307.51,374.94053519089283
190,300.0,374.53066666666666,307.79,375.7702409409401
200,300.0,375.37333333333333,308.07,376.59994669098734
210,300.0,376.216,308.35,377.42965244103453
220,300.0,377.0586666666667,308.63,378.2593581910818
230,300.0,377.90133333333335,308.91,379.08906394112904
240,300.0,378.744,309.19,379.9187696911763
250,300.0,379.5866666666667,309.47,380.7484754412235
260,300.0,380.4293333333334,309.75,381.57818119127074
270,300.0,381.272,310.03000000000003,382.407886941318
280,300.0,382.11466666666666,310.31,383.23759269136525
290,300.0,382.95733333333334,310.59000000000003,384.06729844141245
300,300.0,383.8,310.87,384.8970041914597
310,300.0006666666667,384.4433333333333,311.1,385.5403148073399
320,300.0013333333333,385.0866666666667,311.33,386.18362542322006
330,300.002,385.73,311.56,386.82693603910025
340,300.00266666666664,386.37333333333333,311.79,387.4702466549804
350,300.00333333333333,387.01666666666665,312.02,388.11355727086055
360,300.004,387.66,312.25,388.75686788674074
370,300.00466666666665,388.30333333333334,312.48,389.4001785026209
380,300.00533333333334,388.94666666666666,312.71,390.0434891185011
390,300.006,389.59,312.94,390.6867997343813
400,300.00666666666666,390.23333333333335,313.17,391.33011035026146
410,300.00733333333335,390.87666666666667,313.4,391.97342096614165
420,300.008,391.52,313.63,392.61673158202177
430,300.00866666666667,392.1633333333333,313.86,393.26004219790195
440,300.0093333333333,392.8066666666667,314.09,393.90335281378213
450,300.01,393.45,314.32,394.5466634296623
460,300.01466666666664,393.906,314.52933333333334,394.99702596490084
470,300.01933333333335,394.36199999999997,314.73866666666663,395.4473885001394
480,300.024,394.818,314.948,395.89775103537795
490,300.02866666666665,395.274,315.1573333333333,396.3481135706165
500,300.0333333333333,395.73,315.3666666666667,396.79847610585506
510,300.038,396.186,315.57599999999996,397.2488386410936
520,300.04266666666666,396.642,315.7853333333333,397.6992011763321
530,300.0473333333333,397.098,315.99466666666666,398.1495637115707
540,300.05199999999996,397.55400000000003,316.204,398.5999262468092
550,300.0566666666667,398.01,316.4133333333333,399.05028878204774
560,300.0613333333333,398.466,316.62266666666665,399.5006513172863
570,300.066,398.922,316.832,399.95101385252485
580,300.0706666666666,399.37800000000004,317.04133333333334,400.4013763877634
590,300.07533333333333,399.834,317.25066666666663,400.85173892300196
600,300.08,400.29,317.46,401.3021014582405
610,300.0913333333333,400.6446666666667,317.64666666666665,401.6559899531582
620,300.10266666666666,400.99933333333337,317.8333333333333,402.00987844807594
630,300.114,401.35400000000004,318.02,402.3637669429937
640,300.12533333333334,401.70866666666666,318.20666666666665,402.71765543791145
650,300.13666666666666,402.06333333333333,318.3933333333333,403.0715439328292
660,300.14799999999997,402.418,318.58,403.4254324277469
670,300.15933333333334,402.7726666666667,318.76666666666665,403.7793209226646
680,300.17066666666665,403.12733333333335,318.9533333333333,404.1332094175824
690,300.182,403.482,319.14,404.48709791250013
700,300.1933333333333,403.8366666666667,319.32666666666665,404.84098640741786
710,300.20466666666664,404.1913333333334,319.5133333333333,405.1948749023356
720,300.216,404.546,319.7,405.5487633972533
730,300.2273333333333,404.90066666666667,319.88666666666666,405.9026518921711
740,300.2386666666667,405.25533333333334,320.0733333333333,406.2565403870888
750,300.25,405.61,320.26,406.61042888200654
760,300.272,405.964,320.4386666666667,406.96431737692427
770,300.294,406.31800000000004,320.6173333333333,407.318205871842
780,300.316,406.672,320.796,407.6720943667598
790,300.338,407.026,320.9746666666667,408.0259828616775
800,300.36,407.38,321.1533333333333,408.37987135659523
810,300.382,407.73400000000004,321.332,408.73375985151296
820,300.404,408.088,321.5106666666667,409.0876483464307
830,300.426,408.442,321.6893333333333,409.44153684134847
840,300.448,408.796,321.868,409.7954253362662
850,300.46999999999997,409.15000000000003,322.0466666666667,410.1493138311839
860,300.49199999999996,409.504,322.2253333333333,410.50320232610164
870,300.514,409.858,322.404,410.85709082101937
880,300.536,410.212,322.5826666666667,411.21097931593715
890,300.558,410.56600000000003,322.7613333333333,411.5648678108549
900,300.58,410.92,322.94,411.9187563057726
