Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,250.0,250.0,250.0,250.0
10,250.0,250.30133333333333,250.024,250.31055555555557
20,250.0,250.60266666666666,250.048,250.6211111111111
30,250.0,250.904,250.072,250.93166666666667
40,250.0,251.20533333333333,250.096,251.2422222222222
50,250.0,251.50666666666666,250.12,251.55277777777778
60,250.0,251.808,250.144,251.86333333333334
70,250.0,252.10933333333332,250.168,252.17388888888888
80,250.0,252.41066666666669,250.192,252.48444444444445
90,250.0,252.71200000000002,250.216,252.795
100,250.0,253.01333333333335,250.24,253.10555555555555
110,250.0,253.31466666666668,250.264,253.41611111111112
120,250.0,253.616,250.288,253.72666666666666
130,250.0,253.91733333333335,250.312,254.03722222222223
140,250.0,254.21866666666668,250.336,254.34777777777776
150,250.0,254.52,250.36,254.65833333333333
160,250.0,254.686,250.39133333333334,254.82355555555554
170,250.0,254.852,250.4226666666667,254.98877777777778
180,250.0,255.018,250.454,255.154
190,250.0,255.184,250.48533333333336,255.3192222222222
200,250.0,255.35,250.51666666666668,255.48444444444445
210,250.0,255.516,250.548,255.64966666666666
220,250.0,255.682,250.57933333333335,255.81488888888887
230,250.0,255.848,250.61066666666667,255.9801111111111
240,250.0,256.014,250.64200000000002,256.1453333333333
250,250.0,256.18,250.67333333333335,256.31055555555554
260,250.0,256.346,250.70466666666667,256.47577777777775
270,250.0,256.512,250.73600000000002,256.64099999999996
280,250.0,256.678,250.76733333333334,256.80622222222223
290,250.0,256.844,250.7986666666667,256.97144444444444
300,250.0,257.01,250.83,257.13666666666666
310,250.0,257.1166666666667,250.85733333333334,257.2427222222222
320,250.0,257.2233333333333,250.88466666666667,257.3487777777778
330,250.0,257.33,250.912,257.45483333333334
340,250.0,257.43666666666667,250.93933333333334,257.5608888888889
350,250.0,257.54333333333335,250.96666666666667,257.6669444444444
360,250.0,257.65,250.994,257.773
370,250.0,257.75666666666666,251.02133333333333,257.87905555555557
380,250.0,257.86333333333334,251.0486666666667,257.9851111111111
390,250.0,257.97,251.07600000000002,258.09116666666665
400,250.0,258.07666666666665,251.10333333333335,258.19722222222225
410,250.0,258.18333333333334,251.13066666666668,258.3032777777778
420,250.0,258.29,251.15800000000002,258.40933333333334
430,250.0,258.3966666666667,251.18533333333335,258.5153888888889
440,250.0,258.50333333333333,251.21266666666668,258.6214444444445
450,250.0,258.61,251.24,258.7275
460,250.00066666666666,258.7,251.26600000000002,258.8183333333333
470,250.00133333333332,258.79,251.292,258.9091666666667
480,250.002,258.88,251.318,259.0
490,250.00266666666667,258.97,251.344,259.09083333333336
500,250.00333333333333,259.06,251.37,259.1816666666667
510,250.004,259.15,251.39600000000002,259.27250000000004
520,250.00466666666665,259.24,251.422,259.36333333333334
530,250.00533333333334,259.33,251.448,259.4541666666667
540,250.006,259.42,251.474,259.545
550,250.00666666666666,259.51,251.5,259.6358333333334
560,250.00733333333332,259.59999999999997,251.526,259.7266666666667
570,250.00799999999998,259.69,251.552,259.81750000000005
580,250.00866666666667,259.78,251.578,259.90833333333336
590,250.00933333333333,259.87,251.60399999999998,259.9991666666667
600,250.01,259.96,251.63,260.09000000000003
610,250.01066666666665,260.0453333333333,251.65666666666667,260.1755277777778
620,250.01133333333334,260.1306666666666,251.68333333333334,260.2610555555556
630,250.012,260.216,251.71,260.34658333333334
640,250.01266666666666,260.30133333333333,251.73666666666665,260.43211111111117
650,250.01333333333332,260.38666666666666,251.76333333333332,260.51763888888894
660,250.014,260.472,251.79,260.6031666666667
670,250.01466666666667,260.5573333333333,251.81666666666666,260.6886944444445
680,250.01533333333333,260.6426666666667,251.84333333333333,260.77422222222225
690,250.016,260.728,251.87,260.85975
700,250.01666666666668,260.81333333333333,251.89666666666668,260.9452777777778
710,250.01733333333334,260.89866666666666,251.92333333333335,261.03080555555556
720,250.018,260.984,251.95,261.1163333333334
730,250.01866666666666,261.06933333333336,251.97666666666666,261.20186111111116
740,250.01933333333335,261.1546666666667,252.00333333333333,261.2873888888889
750,250.02,261.24,252.03,261.3729166666667
760,250.02200000000002,261.30466666666666,252.05466666666666,261.43722222222226
770,250.024,261.3693333333333,252.07933333333332,261.5015277777778
780,250.026,261.434,252.104,261.56583333333333
790,250.02800000000002,261.4986666666667,252.12866666666667,261.6301388888889
800,250.03,261.56333333333333,252.15333333333334,261.69444444444446
810,250.032,261.628,252.178,261.75875
820,250.03400000000002,261.69266666666664,252.20266666666666,261.8230555555556
830,250.036,261.75733333333335,252.22733333333335,261.8873611111111
840,250.038,261.822,252.252,261.95166666666665
850,250.04000000000002,261.88666666666666,252.27666666666667,262.0159722222222
860,250.042,261.9513333333333,252.30133333333333,262.0802777777778
870,250.044,262.01599999999996,252.326,262.14458333333334
880,250.04600000000002,262.0806666666667,252.35066666666668,262.20888888888885
890,250.048,262.1453333333333,252.37533333333334,262.2731944444444
900,250.05,262.21,252.4,262.3375
910,250.05333333333334,262.274,252.42466666666667,262.40180555555554
920,250.05666666666667,262.33799999999997,252.44933333333333,262.4661111111111
930,250.06,262.402,252.47400000000002,262.53041666666667
940,250.06333333333333,262.466,252.49866666666668,262.5947222222222
950,250.06666666666666,262.53,252.52333333333334,262.65902777777774
960,250.07,262.594,252.548,262.7233333333333
970,250.07333333333332,262.658,252.57266666666666,262.78763888888886
980,250.07666666666668,262.722,252.59733333333335,262.8519444444444
990,250.08,262.786,252.622,262.91625
1000,250.08333333333334,262.85,252.64666666666668,262.98055555555555
1010,250.08666666666667,262.914,252.67133333333334,263.0448611111111
1020,250.09,262.978,252.696,263.1091666666666
1030,250.09333333333333,263.04200000000003,252.7206666666667,263.1734722222222
1040,250.09666666666666,263.106,252.74533333333335,263.23777777777775
1050,250.1,263.17,252.77,263.3020833333333
1060,250.10466666666667,263.23400000000004,252.794,263.3663888888889
1070,250.10933333333332,263.298,252.818,263.43069444444444
1080,250.114,263.362,252.842,263.495
1090,250.11866666666666,263.426,252.866,263.5593055555555
1100,250.12333333333333,263.49,252.89000000000001,263.6236111111111
1110,250.128,263.55400000000003,252.91400000000002,263.68791666666664
1120,250.13266666666667,263.618,252.93800000000002,263.7522222222222
1130,250.13733333333332,263.682,252.962,263.81652777777776
1140,250.142,263.746,252.986,263.8808333333333
1150,250.14666666666665,263.81,253.01,263.9451388888889
1160,250.15133333333333,263.874,253.034,264.00944444444445
1170,250.15599999999998,263.938,253.058,264.07374999999996
1180,250.16066666666666,264.002,253.082,264.1380555555555
1190,250.1653333333333,264.066,253.106,264.2023611111111
1200,250.17,264.13,253.13,264.26666666666665
1210,250.176,264.194,253.15533333333332,264.3309722222222
1220,250.182,264.258,253.18066666666667,264.3952777777778
1230,250.188,264.322,253.206,264.45958333333334
1240,250.194,264.38599999999997,253.23133333333334,264.52388888888885
1250,250.2,264.45,253.25666666666666,264.5881944444444
1260,250.206,264.514,253.28199999999998,264.6525
1270,250.212,264.578,253.30733333333333,264.71680555555554
1280,250.218,264.642,253.33266666666665,264.7811111111111
1290,250.224,264.70599999999996,253.358,264.84541666666667
1300,250.23,264.77,253.38333333333333,264.90972222222223
1310,250.236,264.834,253.40866666666665,264.9740277777778
1320,250.242,264.89799999999997,253.434,265.0383333333333
1330,250.248,264.962,253.45933333333332,265.10263888888886
1340,250.254,265.02599999999995,253.48466666666667,265.1669444444444
1350,250.26,265.09,253.51,265.23125
1360,250.2673333333333,265.14799999999997,253.53466666666665,265.2895555555555
1370,250.27466666666666,265.20599999999996,253.5593333333333,265.3478611111111
1380,250.28199999999998,265.26399999999995,253.584,265.40616666666665
1390,250.28933333333333,265.322,253.60866666666666,265.4644722222222
1400,250.29666666666665,265.38,253.63333333333333,265.5227777777778
1410,250.304,265.438,253.658,265.5810833333333
1420,250.31133333333332,265.496,253.68266666666665,265.63938888888885
1430,250.31866666666667,265.554,253.70733333333334,265.69769444444444
1440,250.326,265.61199999999997,253.732,265.756
1450,250.33333333333334,265.66999999999996,253.75666666666666,265.8143055555555
1460,250.34066666666666,265.72799999999995,253.78133333333332,265.8726111111111
1470,250.348,265.786,253.80599999999998,265.93091666666663
1480,250.35533333333333,265.844,253.83066666666667,265.98922222222217
1490,250.36266666666668,265.902,253.85533333333333,266.04752777777776
1500,250.37,265.96,253.88,266.1058333333333
1510,250.37866666666667,266.0093333333333,253.90466666666666,266.15513888888887
1520,250.38733333333334,266.0586666666666,253.92933333333332,266.2044444444444
1530,250.39600000000002,266.108,253.954,266.25374999999997
1540,250.40466666666666,266.1573333333333,253.97866666666667,266.30305555555555
1550,250.41333333333333,266.20666666666665,254.00333333333333,266.35236111111107
1560,250.422,266.256,254.028,266.40166666666664
1570,250.43066666666667,266.3053333333333,254.05266666666665,266.4509722222222
1580,250.43933333333334,266.3546666666667,254.07733333333334,266.50027777777774
1590,250.448,266.404,254.102,266.5495833333333
1600,250.45666666666668,266.4533333333333,254.12666666666667,266.5988888888889
1610,250.46533333333335,266.50266666666664,254.15133333333333,266.6481944444444
1620,250.474,266.55199999999996,254.176,266.6975
1630,250.48266666666666,266.60133333333334,254.20066666666668,266.74680555555557
1640,250.49133333333333,266.65066666666667,254.22533333333334,266.7961111111111
1650,250.5,266.7,254.25,266.84541666666667
1660,250.50933333333333,266.7493333333333,254.274,266.89472222222224
1670,250.51866666666666,266.79866666666663,254.298,266.94402777777776
1680,250.528,266.848,254.322,266.99333333333334
1690,250.53733333333332,266.89733333333334,254.346,267.0426388888889
1700,250.54666666666665,266.94666666666666,254.37,267.09194444444444
1710,250.55599999999998,266.996,254.394,267.14125
1720,250.5653333333333,267.0453333333333,254.418,267.1905555555556
1730,250.57466666666667,267.0946666666667,254.442,267.2398611111111
1740,250.584,267.144,254.466,267.2891666666667
1750,250.59333333333333,267.1933333333333,254.49,267.33847222222226
1760,250.60266666666666,267.24266666666665,254.514,267.3877777777778
1770,250.612,267.292,254.538,267.43708333333336
1780,250.62133333333333,267.34133333333335,254.562,267.48638888888894
1790,250.63066666666666,267.3906666666667,254.586,267.53569444444446
1800,250.64,267.44,254.61,267.58500000000004
1810,250.65066666666667,267.4893333333333,254.63400000000001,267.6343055555556
1820,250.66133333333332,267.53866666666664,254.65800000000002,267.68361111111113
1830,250.672,267.588,254.68200000000002,267.7329166666667
1840,250.68266666666665,267.63733333333334,254.70600000000002,267.78222222222223
1850,250.69333333333333,267.68666666666667,254.73000000000002,267.8315277777778
1860,250.704,267.736,254.75400000000002,267.8808333333333
1870,250.71466666666666,267.7853333333333,254.77800000000002,267.9301388888889
1880,250.72533333333334,267.8346666666667,254.802,267.9794444444444
1890,250.736,267.884,254.826,268.02875
1900,250.74666666666667,267.93333333333334,254.85,268.0780555555555
1910,250.75733333333335,267.98266666666666,254.874,268.1273611111111
1920,250.768,268.032,254.898,268.1766666666666
1930,250.77866666666668,268.08133333333336,254.922,268.2259722222222
1940,250.78933333333333,268.1306666666667,254.946,268.2752777777777
1950,250.8,268.18,254.97,268.3245833333333
1960,250.812,268.2286666666667,254.994,268.37388888888887
1970,250.824,268.27733333333333,255.018,268.4231944444444
1980,250.836,268.326,255.042,268.47249999999997
1990,250.848,268.37466666666666,255.066,268.52180555555555
2000,250.86,268.42333333333335,255.09,268.57111111111107
2010,250.872,268.47200000000004,255.114,268.62041666666664
2020,250.88400000000001,268.52066666666667,255.138,268.6697222222222
2030,250.896,268.56933333333336,255.162,268.71902777777774
2040,250.908,268.618,255.186,268.7683333333333
2050,250.92,268.6666666666667,255.21,268.8176388888889
2060,250.932,268.7153333333334,255.234,268.8669444444444
2070,250.944,268.764,255.258,268.91625
2080,250.956,268.8126666666667,255.282,268.96555555555557
2090,250.968,268.86133333333333,255.306,269.0148611111111
2100,250.98,268.91,255.33,269.06416666666667
2110,250.99266666666665,268.9546666666667,255.35466666666667,269.1088888888889
2120,251.0053333333333,268.99933333333337,255.37933333333334,269.1536111111111
2130,251.018,269.04400000000004,255.404,269.1983333333333
2140,251.03066666666666,269.08866666666665,255.4286666666667,269.24305555555554
2150,251.04333333333332,269.1333333333333,255.45333333333335,269.28777777777776
2160,251.05599999999998,269.178,255.478,269.3325
2170,251.06866666666664,269.22266666666667,255.50266666666667,269.3772222222222
2180,251.08133333333333,269.26733333333334,255.52733333333333,269.4219444444445
2190,251.094,269.312,255.552,269.4666666666667
2200,251.10666666666665,269.3566666666667,255.57666666666665,269.5113888888889
2210,251.11933333333332,269.40133333333335,255.60133333333332,269.55611111111114
2220,251.13199999999998,269.44599999999997,255.626,269.60083333333336
2230,251.14466666666667,269.49066666666664,255.65066666666667,269.6455555555556
2240,251.15733333333333,269.5353333333333,255.67533333333333,269.6902777777778
2250,251.17,269.58,255.7,269.735
