Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,250.0,250.0,250.0,250.0
10.0,250.0,249.83,249.99,249.79166666666666
20.0,250.0,249.64,249.98,249.58333333333334
30.0,250.0,249.44,249.97,249.375
40.0,250.0,249.23,249.95,249.16666666666666
50.0,250.0,249.03,249.94,248.95833333333334
60.0,250.0,248.83,249.92,248.75
70.0,250.0,248.63,249.9,248.54166666666666
80.0,250.0,248.42,249.88,248.33333333333334
90.0,250.0,248.22,249.86,248.125
100.0,250.0,248.02,249.84,247.91666666666666
110.0,250.0,247.81,249.81,247.70833333333334
120.0,250.0,247.61,249.79,247.5
130.0,250.0,247.4,249.77,247.29166666666666
140.0,250.0,247.2,249.74,247.08333333333334
150.0,250.0,246.99,249.72,246.875
160.0,250.0,246.79,249.69,246.66666666666666
170.0,250.0,246.59,249.66,246.45833333333334
180.0,250.0,246.38,249.63,246.25
190.0,250.0,246.18,249.61,246.04166666666666
200.0,250.0,245.97,249.58,245.83333333333334
210.0,250.0,245.77,249.55,245.625
220.0,250.0,245.56,249.52,245.41666666666666
230.0,250.0,245.36,249.49,245.20833333333334
240.0,250.0,245.15,249.46,245.0
250.0,250.0,244.95,249.43,244.79166666666666
260.0,250.0,244.74,249.39,244.58333333333334
270.0,250.0,244.53,249.36,244.375
280.0,250.0,244.33,249.33,244.16666666666666
290.0,250.0,244.12,249.3,243.95833333333334
300.0,250.0,243.92,249.26,243.75
310.0,250.0,243.71,249.23,243.54166666666666
320.0,250.0,243.51,249.19,243.33333333333334
330.0,250.0,243.3,249.16,243.125
340.0,250.0,243.1,249.12,242.91666666666666
350.0,250.0,242.89,249.09,242.70833333333334
360.0,250.0,242.69,249.05,242.5
370.0,250.0,242.48,249.01,242.29166666666666
380.0,250.0,242.27,248.98,242.08333333333334
390.0,250.0,242.07,248.94,241.875
400.0,250.0,241.86,248.9,241.66666666666666
410.0,250.0,241.66,248.86,241.45833333333334
420.0,250.0,241.45,248.82,241.25
430.0,250.0,241.25,248.78,241.04166666666666
440.0,250.0,241.04,248.75,240.83333333333334
450.0,250.0,240.83,248.71,240.625
460.0,250.0,240.63,248.67,240.41666666666666
470.0,250.0,240.42,248.62,240.20833333333334
480.0,250.0,240.22,248.58,240.0
490.0,250.0,240.01,248.54,239.79166666666666
500.0,250.0,239.81,248.5,239.58333333333334
510.0,250.0,239.6,248.46,239.375
520.0,250.0,239.39,248.42,239.16666666666666
530.0,250.0,239.19,248.38,238.95833333333334
540.0,250.0,238.98,248.33,238.75
550.0,250.0,238.78,248.29,238.54166666666666
560.0,250.0,238.57,248.25,238.33333333333334
570.0,250.0,238.36,248.2,238.125
580.0,250.0,238.16,248.16,237.91666666666666
