Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,400.0,400.0,400.0,400.0
10.0,400.0,399.77,399.99,399.72222222222223
20.0,400.0,399.51,399.98,399.44444444444446
30.0,400.0,399.25,399.96,399.1666666666667
40.0,400.0,398.98,399.94,398.8888888888889
50.0,400.0,398.71,399.92,398.6111111111111
60.0,400.0,398.44,399.9,398.3333333333333
70.0,400.0,398.17,399.88,398.05555555555554
80.0,400.0,397.9,399.86,397.77777777777777
90.0,400.0,397.62,399.83,397.5
100.0,400.0,397.35,399.8,397.22222222222223
110.0,400.0,397.08,399.78,396.94444444444446
120.0,400.0,396.81,399.75,396.6666666666667
130.0,400.0,396.53,399.72,396.3888888888889
140.0,400.0,396.26,399.69,396.1111111111111
150.0,400.0,395.99,399.66,395.8333333333333
160.0,400.0,395.72,399.63,395.55555555555554
170.0,400.0,395.44,399.59,395.27777777777777
180.0,400.0,395.17,399.56,395.0
190.0,400.0,394.9,399.53,394.72222222222223
200.0,400.0,394.62,399.49,394.44444444444446
210.0,400.0,394.35,399.45,394.1666666666667
220.0,400.0,394.08,399.42,393.8888888888889
230.0,400.0,393.8,399.38,393.6111111111111
240.0,400.0,393.53,399.34,393.3333333333333
250.0,400.0,393.25,399.31,393.05555555555554
260.0,400.0,392.98,399.27,392.77777777777777
270.0,400.0,392.71,399.23,392.5
280.0,400.0,392.43,399.19,392.22222222222223
290.0,400.0,392.16,399.15,391.94444444444446
300.0,400.0,391.88,399.11,391.6666666666667
310.0,400.0,391.61,399.06,391.3888888888889
320.0,400.0,391.34,399.02,391.1111111111111
330.0,400.0,391.06,398.98,390.8333333333333
340.0,400.0,390.79,398.94,390.55555555555554
350.0,400.0,390.51,398.89,390.27777777777777
360.0,400.0,390.24,398.85,390.0
370.0,400.0,389.96,398.8,389.72222222222223
380.0,400.0,389.69,398.76,389.44444444444446
390.0,400.0,389.42,398.71,389.1666666666667
400.0,400.0,389.14,398.66,388.8888888888889
410.0,400.0,388.87,398.62,388.6111111111111
420.0,400.0,388.59,398.57,388.3333333333333
430.0,400.0,388.32,398.52,388.05555555555554
440.0,400.0,388.04,398.47,387.77777777777777
450.0,400.0,387.77,398.43,387.5
460.0,400.0,387.49,398.38,387.22222222222223
470.0,400.0,387.22,398.33,386.94444444444446
480.0,400.0,386.94,398.28,386.6666666666667
490.0,400.0,386.67,398.23,386.3888888888889
500.0,400.0,386.4,398.18,386.1111111111111
510.0,400.0,386.12,398.13,385.8333333333333
520.0,400.0,385.85,398.07,385.55555555555554
530.0,400.0,385.57,398.02,385.27777777777777
540.0,400.0,385.3,397.97,385.0
550.0,400.0,385.02,397.92,384.72222222222223
560.0,400.0,384.75,397.86,384.44444444444446
570.0,400.0,384.47,397.81,384.1666666666667
580.0,400.0,384.2,397.76,383.8888888888889
590.0,400.0,383.92,397.7,383.6111111111111
600.0,400.0,383.65,397.65,383.3333333333333
610.0,400.0,383.37,397.59,383.05555555555554
620.0,400.0,383.1,397.54,382.77777777777777
630.0,400.0,382.82,397.48,382.5
640.0,400.0,382.55,397.42,382.22222222222223
650.0,400.0,382.27,397.37,381.94444444444446
660.0,400.0,382.0,397.31,381.6666666666667
670.0,400.0,381.72,397.25,381.3888888888889
680.0,400.0,381.45,397.2,381.1111111111111
690.0,399.99,381.17,397.14,380.8333333333333
700.0,399.99,380.9,397.08,380.55555555555554
710.0,399.99,380.62,397.02,380.27777777777777
720.0,399.99,380.35,396.96,380.0
730.0,399.99,380.07,396.9,379.72222222222223
740.0,399.99,379.8,396.84,379.44444444444446
750.0,399.99,379.52,396.78,379.1666666666667
760.0,399.99,379.25,396.72,378.8888888888889
770.0,399.99,378.97,396.66,378.6111111111111
780.0,399.99,378.7,396.6,378.3333333333333
790.0,399.99,378.42,396.54,378.05555555555554
800.0,399.99,378.15,396.48,377.77777777777777
810.0,399.99,377.87,396.42,377.5
820.0,399.98,377.6,396.36,377.22222222222223
830.0,399.98,377.32,396.29,376.94444444444446
840.0,399.98,377.05,396.23,376.6666666666667
850.0,399.98,376.77,396.17,376.3888888888889
860.0,399.98,376.5,396.11,376.1111111111111
870.0,399.98,376.22,396.04,375.8333333333333
880.0,399.98,375.95,395.98,375.55555555555554
890.0,399.97,375.67,395.91,375.27777777777777
900.0,399.97,375.4,395.85,375.0
910.0,399.97,375.12,395.79,374.72222222222223
920.0,399.97,374.85,395.72,374.44444444444446
930.0,399.97,374.57,395.66,374.1666666666667
940.0,399.97,374.29,395.59,373.8888888888889
950.0,399.96,374.02,395.52,373.6111111111111
960.0,399.96,373.74,395.46,373.3333333333333
970.0,399.96,373.47,395.39,373.05555555555554
980.0,399.96,373.19,395.32,372.77777777777777
990.0,399.95,372.92,395.26,372.5
1000.0,399.95,372.64,395.19,372.22222222222223
1010.0,399.95,372.37,395.12,371.94444444444446
1020.0,399.95,372.09,395.05,371.6666666666667
1030.0,399.94,371.82,394.99,371.3888888888889
1040.0,399.94,371.54,394.92,371.1111111111111
1050.0,399.94,371.27,394.85,370.8333333333333
1060.0,399.94,370.99,394.78,370.55555555555554
1070.0,399.93,370.72,394.71,370.27777777777777
1080.0,399.93,370.44,394.64,370.0
1090.0,399.93,370.17,394.57,369.72222222222223
1100.0,399.92,369.89,394.5,369.44444444444446
1110.0,399.92,369.61,394.43,369.1666666666667
1120.0,399.91,369.34,394.36,368.8888888888889
1130.0,399.91,369.06,394.29,368.6111111111111
1140.0,399.91,368.79,394.22,368.3333333333333
1150.0,399.9,368.51,394.15,368.05555555555554
1160.0,399.9,368.24,394.08,367.77777777777777
1170.0,399.89,367.96,394.01,367.5
1180.0,399.89,367.69,393.93,367.22222222222223
1190.0,399.88,367.41,393.86,366.94444444444446
1200.0,399.88,367.14,393.79,366.6666666666667
1210.0,399.88,366.86,393.72,366.3888888888889
1220.0,399.87,366.58,393.64,366.1111111111111
1230.0,399.86,366.31,393.57,365.8333333333333
1240.0,399.86,366.03,393.5,365.55555555555554
1250.0,399.85,365.76,393.42,365.27777777777777
1260.0,399.85,365.48,393.35,365.0
1270.0,399.84,365.21,393.28,364.72222222222223
1280.0,399.84,364.93,393.2,364.44444444444446
1290.0,399.83,364.66,393.13,364.1666666666667
1300.0,399.83,364.38,393.05,363.8888888888889
1310.0,399.82,364.11,392.98,363.6111111111111
1320.0,399.81,363.83,392.9,363.3333333333333
1330.0,399.81,363.55,392.83,363.05555555555554
1340.0,399.8,363.28,392.75,362.77777777777777
1350.0,399.79,363.0,392.67,362.5
1360.0,399.79,362.73,392.6,362.22222222222223
1370.0,399.78,362.45,392.52,361.94444444444446
1380.0,399.77,362.18,392.44,361.6666666666667
1390.0,399.76,361.9,392.37,361.3888888888889
1400.0,399.76,361.63,392.29,361.1111111111111
1410.0,399.75,361.35,392.21,360.8333333333333
1420.0,399.74,361.07,392.14,360.55555555555554
1430.0,399.73,360.8,392.06,360.27777777777777
1440.0,399.72,360.52,391.98,360.0
1450.0,399.72,360.25,391.9,359.72222222222223
1460.0,399.71,359.97,391.82,359.44444444444446
1470.0,399.7,359.7,391.74,359.1666666666667
