Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,312.0,312.0,312.0,312.0
10.0,312.0,311.71,311.99,311.7055555555556
20.0,312.0,311.41,311.97,311.4111111111111
30.0,312.0,311.12,311.95,311.1166666666667
40.0,312.0,310.82,311.93,310.8222222222222
50.0,312.0,310.53,311.91,310.52777777777777
60.0,312.0,310.24,311.89,310.23333333333335
70.0,312.0,309.94,311.86,309.93888888888887
80.0,312.0,309.65,311.83,309.64444444444445
90.0,312.0,309.35,311.8,309.35
100.0,312.0,309.06,311.77,309.05555555555554
110.0,312.0,308.77,311.74,308.7611111111111
120.0,312.0,308.47,311.71,308.46666666666664
130.0,312.0,308.18,311.68,308.1722222222222
140.0,312.0,307.88,311.64,307.8777777777778
150.0,312.0,307.59,311.61,307.5833333333333
160.0,312.0,307.29,311.57,307.2888888888889
170.0,312.0,307.0,311.54,306.99444444444447
180.0,312.0,306.7,311.5,306.7
190.0,312.0,306.41,311.46,306.40555555555557
200.0,312.0,306.12,311.42,306.1111111111111
210.0,312.0,305.82,311.38,305.81666666666666
220.0,312.0,305.53,311.34,305.52222222222224
230.0,312.0,305.23,311.3,305.22777777777776
240.0,312.0,304.94,311.25,304.93333333333334
250.0,312.0,304.64,311.21,304.6388888888889
260.0,312.0,304.35,311.17,304.34444444444443
270.0,312.0,304.06,311.12,304.05
280.0,312.0,303.76,311.08,303.75555555555553
290.0,312.0,303.47,311.03,303.4611111111111
300.0,312.0,303.17,310.99,303.1666666666667
310.0,312.0,302.88,310.94,302.8722222222222
320.0,312.0,302.58,310.89,302.5777777777778
330.0,312.0,302.29,310.84,302.28333333333336
340.0,312.0,302.0,310.79,301.9888888888889
350.0,312.0,301.7,310.74,301.69444444444446
360.0,312.0,301.41,310.69,301.4
370.0,312.0,301.11,310.64,301.10555555555555
380.0,312.0,300.82,310.59,300.81111111111113
390.0,312.0,300.52,310.54,300.51666666666665
400.0,312.0,300.23,310.49,300.22222222222223
410.0,312.0,299.94,310.44,299.9277777777778
420.0,312.0,299.64,310.38,299.6333333333333
430.0,312.0,299.35,310.33,299.3388888888889
440.0,312.0,299.05,310.28,299.0444444444444
450.0,312.0,298.76,310.22,298.75
460.0,312.0,298.46,310.17,298.4555555555556
470.0,312.0,298.17,310.11,298.1611111111111
480.0,312.0,297.87,310.06,297.8666666666667
490.0,312.0,297.58,310.0,297.5722222222222
500.0,312.0,297.29,309.94,297.27777777777777
510.0,312.0,296.99,309.89,296.98333333333335
520.0,312.0,296.7,309.83,296.68888888888887
