Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,300.0,300.0,300.0,300.0
10.0,300.0,299.77,299.99,299.72222222222223
20.0,300.0,299.51,299.97,299.44444444444446
30.0,300.0,299.25,299.96,299.1666666666667
40.0,300.0,298.98,299.94,298.8888888888889
50.0,300.0,298.71,299.92,298.6111111111111
60.0,300.0,298.44,299.89,298.3333333333333
70.0,300.0,298.17,299.87,298.05555555555554
80.0,300.0,297.9,299.84,297.77777777777777
90.0,300.0,297.63,299.81,297.5
100.0,300.0,297.35,299.79,297.22222222222223
110.0,300.0,297.08,299.76,296.94444444444446
120.0,300.0,296.81,299.73,296.6666666666667
130.0,300.0,296.54,299.69,296.3888888888889
140.0,300.0,296.26,299.66,296.1111111111111
150.0,300.0,295.99,299.63,295.8333333333333
160.0,300.0,295.72,299.59,295.55555555555554
170.0,300.0,295.45,299.56,295.27777777777777
180.0,300.0,295.17,299.52,295.0
190.0,300.0,294.9,299.49,294.72222222222223
200.0,300.0,294.63,299.45,294.44444444444446
210.0,300.0,294.35,299.41,294.1666666666667
220.0,300.0,294.08,299.37,293.8888888888889
230.0,300.0,293.81,299.33,293.6111111111111
240.0,300.0,293.53,299.29,293.3333333333333
250.0,300.0,293.26,299.25,293.05555555555554
260.0,300.0,292.98,299.21,292.77777777777777
270.0,300.0,292.71,299.17,292.5
280.0,300.0,292.44,299.12,292.22222222222223
290.0,300.0,292.16,299.08,291.94444444444446
300.0,300.0,291.89,299.04,291.6666666666667
310.0,300.0,291.62,298.99,291.3888888888889
320.0,300.0,291.34,298.95,291.1111111111111
330.0,300.0,291.07,298.9,290.8333333333333
340.0,300.0,290.79,298.86,290.55555555555554
350.0,300.0,290.52,298.81,290.27777777777777
360.0,300.0,290.24,298.76,290.0
370.0,300.0,289.97,298.71,289.72222222222223
380.0,300.0,289.7,298.67,289.44444444444446
390.0,300.0,289.42,298.62,289.1666666666667
400.0,300.0,289.15,298.57,288.8888888888889
410.0,300.0,288.87,298.52,288.6111111111111
420.0,300.0,288.6,298.47,288.3333333333333
430.0,300.0,288.32,298.42,288.05555555555554
440.0,300.0,288.05,298.37,287.77777777777777
450.0,300.0,287.78,298.31,287.5
460.0,300.0,287.5,298.26,287.22222222222223
470.0,300.0,287.23,298.21,286.94444444444446
480.0,300.0,286.95,298.16,286.6666666666667
490.0,300.0,286.68,298.1,286.3888888888889
500.0,300.0,286.4,298.05,286.1111111111111
510.0,300.0,286.13,297.99,285.8333333333333
520.0,300.0,285.85,297.94,285.55555555555554
530.0,300.0,285.58,297.88,285.27777777777777
540.0,300.0,285.3,297.83,285.0
550.0,300.0,285.03,297.77,284.72222222222223
560.0,300.0,284.76,297.72,284.44444444444446
570.0,300.0,284.48,297.66,284.1666666666667
580.0,300.0,284.21,297.6,283.8888888888889
590.0,300.0,283.93,297.54,283.6111111111111
600.0,300.0,283.66,297.49,283.3333333333333
610.0,300.0,283.38,297.43,283.05555555555554
620.0,299.99,283.11,297.37,282.77777777777777
630.0,299.99,282.83,297.31,282.5
640.0,299.99,282.56,297.25,282.22222222222223
650.0,299.99,282.28,297.19,281.94444444444446
660.0,299.99,282.01,297.13,281.6666666666667
670.0,299.99,281.73,297.07,281.3888888888889
680.0,299.99,281.46,297.01,281.1111111111111
690.0,299.99,281.18,296.95,280.8333333333333
700.0,299.99,280.91,296.89,280.55555555555554
710.0,299.99,280.63,296.82,280.27777777777777
720.0,299.99,280.36,296.76,280.0
730.0,299.99,280.08,296.7,279.72222222222223
740.0,299.98,279.81,296.63,279.44444444444446
750.0,299.98,279.53,296.57,279.1666666666667
760.0,299.98,279.26,296.51,278.8888888888889
770.0,299.98,278.98,296.44,278.6111111111111
780.0,299.98,278.71,296.38,278.3333333333333
790.0,299.98,278.43,296.31,278.05555555555554
800.0,299.97,278.16,296.25,277.77777777777777
810.0,299.97,277.88,296.18,277.5
820.0,299.97,277.61,296.12,277.22222222222223
830.0,299.97,277.33,296.05,276.94444444444446
840.0,299.97,277.06,295.99,276.6666666666667
850.0,299.96,276.78,295.92,276.3888888888889
860.0,299.96,276.51,295.85,276.1111111111111
870.0,299.96,276.23,295.78,275.8333333333333
880.0,299.96,275.96,295.72,275.55555555555554
890.0,299.96,275.68,295.65,275.27777777777777
900.0,299.95,275.41,295.58,275.0
910.0,299.95,275.13,295.51,274.72222222222223
920.0,299.95,274.86,295.44,274.44444444444446
930.0,299.94,274.58,295.37,274.1666666666667
940.0,299.94,274.31,295.3,273.8888888888889
950.0,299.94,274.03,295.23,273.6111111111111
960.0,299.93,273.76,295.16,273.3333333333333
970.0,299.93,273.48,295.09,273.05555555555554
980.0,299.93,273.21,295.02,272.77777777777777
990.0,299.92,272.93,294.95,272.5
1000.0,299.92,272.66,294.88,272.22222222222223
1010.0,299.92,272.38,294.81,271.94444444444446
1020.0,299.91,272.11,294.74,271.6666666666667
1030.0,299.91,271.83,294.67,271.3888888888889
1040.0,299.9,271.56,294.59,271.1111111111111
1050.0,299.9,271.28,294.52,270.8333333333333
1060.0,299.89,271.01,294.45,270.55555555555554
1070.0,299.89,270.73,294.38,270.27777777777777
1080.0,299.88,270.45,294.3,270.0
1090.0,299.88,270.18,294.23,269.72222222222223
1100.0,299.87,269.9,294.15,269.44444444444446
1110.0,299.87,269.63,294.08,269.1666666666667
1120.0,299.86,269.35,294.01,268.8888888888889
1130.0,299.86,269.08,293.93,268.6111111111111
1140.0,299.85,268.8,293.86,268.3333333333333
1150.0,299.84,268.53,293.78,268.05555555555554
1160.0,299.84,268.25,293.7,267.77777777777777
1170.0,299.83,267.98,293.63,267.5
1180.0,299.82,267.7,293.55,267.22222222222223
1190.0,299.82,267.43,293.48,266.94444444444446
1200.0,299.81,267.15,293.4,266.6666666666667
1210.0,299.8,266.88,293.32,266.3888888888889
