Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,345.0,345.0,345.0,345.0
10.0,345.0,344.7,344.99,344.7
20.0,345.0,344.4,344.97,344.4
30.0,345.0,344.1,344.95,344.1
40.0,345.0,343.8,344.93,343.8
50.0,345.0,343.5,344.91,343.5
60.0,345.0,343.2,344.89,343.2
70.0,345.0,342.9,344.86,342.9
80.0,345.0,342.6,344.83,342.6
90.0,345.0,342.3,344.8,342.3
100.0,345.0,342.0,344.77,342.0
110.0,345.0,341.7,344.74,341.7
120.0,345.0,341.4,344.71,341.4
130.0,345.0,341.1,344.68,341.1
140.0,345.0,340.8,344.64,340.8
150.0,345.0,340.5,344.61,340.5
160.0,345.0,340.2,344.57,340.2
170.0,345.0,339.9,344.53,339.9
180.0,345.0,339.6,344.5,339.6
190.0,345.0,339.31,344.46,339.3
200.0,345.0,339.01,344.42,339.0
210.0,345.0,338.71,344.38,338.7
220.0,345.0,338.41,344.34,338.4
230.0,345.0,338.11,344.29,338.1
240.0,345.0,337.81,344.25,337.8
250.0,345.0,337.51,344.21,337.5
260.0,345.0,337.21,344.16,337.2
270.0,345.0,336.91,344.12,336.9
280.0,345.0,336.61,344.07,336.6
290.0,345.0,336.31,344.03,336.3
300.0,345.0,336.01,343.98,336.0
310.0,345.0,335.71,343.93,335.7
320.0,345.0,335.41,343.89,335.4
330.0,345.0,335.11,343.84,335.1
340.0,345.0,334.81,343.79,334.8
350.0,345.0,334.51,343.74,334.5
360.0,345.0,334.21,343.69,334.2
370.0,345.0,333.91,343.64,333.9
380.0,345.0,333.61,343.59,333.6
390.0,345.0,333.31,343.54,333.3
400.0,345.0,333.01,343.49,333.0
410.0,345.0,332.71,343.43,332.7
420.0,345.0,332.41,343.38,332.4
430.0,345.0,332.11,343.33,332.1
440.0,345.0,331.81,343.27,331.8
450.0,345.0,331.51,343.22,331.5
460.0,345.0,331.21,343.16,331.2
470.0,345.0,330.91,343.11,330.9
480.0,345.0,330.61,343.05,330.6
490.0,345.0,330.31,342.99,330.3
500.0,345.0,330.01,342.94,330.0
510.0,345.0,329.71,342.88,329.7
520.0,345.0,329.41,342.82,329.4
530.0,345.0,329.11,342.76,329.1
540.0,345.0,328.81,342.7,328.8
550.0,345.0,328.51,342.64,328.5
560.0,345.0,328.21,342.59,328.2
570.0,345.0,327.91,342.53,327.9
580.0,345.0,327.61,342.46,327.6
590.0,345.0,327.31,342.4,327.3
600.0,345.0,327.01,342.34,327.0
610.0,345.0,326.71,342.28,326.7
620.0,345.0,326.41,342.22,326.4
630.0,345.0,326.11,342.16,326.1
640.0,344.99,325.81,342.09,325.8
650.0,344.99,325.51,342.03,325.5
660.0,344.99,325.21,341.97,325.2
670.0,344.99,324.91,341.9,324.9
680.0,344.99,324.61,341.84,324.6
690.0,344.99,324.31,341.77,324.3
700.0,344.99,324.01,341.71,324.0
710.0,344.99,323.71,341.64,323.7
720.0,344.99,323.41,341.58,323.4
730.0,344.99,323.11,341.51,323.1
740.0,344.99,322.81,341.44,322.8
750.0,344.99,322.51,341.38,322.5
760.0,344.98,322.21,341.31,322.2
770.0,344.98,321.91,341.24,321.9
780.0,344.98,321.61,341.17,321.6
790.0,344.98,321.31,341.1,321.3
800.0,344.98,321.01,341.04,321.0
810.0,344.98,320.71,340.97,320.7
820.0,344.98,320.41,340.9,320.4
830.0,344.97,320.11,340.83,320.1
840.0,344.97,319.81,340.76,319.8
850.0,344.97,319.51,340.69,319.5
860.0,344.97,319.21,340.62,319.2
870.0,344.97,318.91,340.54,318.9
880.0,344.96,318.61,340.47,318.6
890.0,344.96,318.31,340.4,318.3
900.0,344.96,318.01,340.33,318.0
910.0,344.96,317.71,340.26,317.7
920.0,344.95,317.41,340.18,317.4
930.0,344.95,317.11,340.11,317.1
940.0,344.95,316.81,340.04,316.8
950.0,344.95,316.51,339.96,316.5
960.0,344.94,316.21,339.89,316.2
970.0,344.94,315.91,339.82,315.9
980.0,344.94,315.61,339.74,315.6
990.0,344.93,315.31,339.67,315.3
1000.0,344.93,315.01,339.59,315.0
1010.0,344.92,314.71,339.52,314.7
1020.0,344.92,314.41,339.44,314.4
1030.0,344.92,314.11,339.36,314.1
1040.0,344.91,313.81,339.29,313.8
1050.0,344.91,313.51,339.21,313.5
1060.0,344.9,313.21,339.13,313.2
1070.0,344.9,312.91,339.06,312.9
1080.0,344.9,312.61,338.98,312.6
1090.0,344.89,312.31,338.9,312.3
1100.0,344.89,312.01,338.82,312.0
1110.0,344.88,311.71,338.74,311.7
1120.0,344.88,311.41,338.67,311.4
1130.0,344.87,311.11,338.59,311.1
1140.0,344.86,310.81,338.51,310.8
1150.0,344.86,310.51,338.43,310.5
1160.0,344.85,310.21,338.35,310.2
1170.0,344.85,309.91,338.27,309.9
1180.0,344.84,309.61,338.19,309.6
1190.0,344.83,309.31,338.11,309.3
1200.0,344.83,309.01,338.03,309.0
1210.0,344.82,308.71,337.94,308.7
1220.0,344.81,308.41,337.86,308.4
1230.0,344.81,308.11,337.78,308.1
1240.0,344.8,307.81,337.7,307.8
1250.0,344.79,307.51,337.62,307.5
1260.0,344.79,307.21,337.53,307.2
1270.0,344.78,306.91,337.45,306.9
1280.0,344.77,306.61,337.37,306.6
1290.0,344.76,306.31,337.28,306.3
1300.0,344.75,306.01,337.2,306.0
1310.0,344.74,305.71,337.12,305.7
1320.0,344.74,305.41,337.03,305.4
1330.0,344.73,305.11,336.95,305.1
1340.0,344.72,304.81,336.86,304.8
1350.0,344.71,304.51,336.78,304.5
1360.0,344.7,304.21,336.69,304.2
1370.0,344.69,303.91,336.61,303.9
1380.0,344.68,303.61,336.52,303.6
1390.0,344.67,303.31,336.44,303.3
1400.0,344.66,303.01,336.35,303.0
1410.0,344.65,302.71,336.26,302.7
1420.0,344.64,302.41,336.18,302.4
1430.0,344.63,302.12,336.09,302.1
1440.0,344.62,301.82,336.0,301.8
1450.0,344.61,301.52,335.92,301.5
1460.0,344.6,301.22,335.83,301.2
1470.0,344.58,300.92,335.74,300.9
1480.0,344.57,300.62,335.65,300.6
1490.0,344.56,300.32,335.56,300.3
1500.0,344.55,300.02,335.47,300.0
1510.0,344.54,299.72,335.39,299.7
1520.0,344.52,299.42,335.3,299.4
1530.0,344.51,299.12,335.2,299.1
1540.0,344.5,298.82,335.11,298.8
1550.0,344.48,298.52,335.02,298.5
1560.0,344.47,298.22,334.92,298.2
1570.0,344.46,297.92,334.83,297.9
1580.0,344.44,297.62,334.74,297.6
1590.0,344.43,297.32,334.64,297.3
1600.0,344.42,297.02,334.55,297.0
1610.0,344.4,296.72,334.46,296.7
1620.0,344.39,296.42,334.36,296.4
1630.0,344.37,296.12,334.27,296.1
1640.0,344.36,295.82,334.17,295.8
1650.0,344.34,295.52,334.08,295.5
1660.0,344.32,295.22,333.98,295.2
1670.0,344.31,294.92,333.89,294.9
1680.0,344.29,294.62,333.79,294.6
1690.0,344.28,294.32,333.7,294.3
1700.0,344.26,294.02,333.6,294.0
1710.0,344.24,293.72,333.51,293.7
1720.0,344.23,293.42,333.41,293.4
1730.0,344.21,293.12,333.32,293.1
1740.0,344.19,292.82,333.22,292.8
1750.0,344.17,292.52,333.12,292.5
1760.0,344.16,292.22,333.03,292.2
1770.0,344.14,291.92,332.93,291.9
1780.0,344.12,291.62,332.83,291.6
1790.0,344.1,291.32,332.74,291.3
1800.0,344.08,291.02,332.64,291.0
1810.0,344.06,290.72,332.54,290.7
1820.0,344.04,290.42,332.44,290.4
1830.0,344.02,290.12,332.34,290.1
1840.0,344.0,289.82,332.25,289.8
1850.0,343.98,289.52,332.15,289.5
1860.0,343.96,289.22,332.05,289.2
1870.0,343.94,288.92,331.95,288.9
1880.0,343.92,288.62,331.85,288.6
1890.0,343.9,288.32,331.75,288.3
