Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,400.0,400.0,400.0,400.0
10.0,400.0,399.76,399.99,399.75694444444446
20.0,400.0,399.52,399.98,399.5138888888889
30.0,400.0,399.27,399.97,399.2708333333333
40.0,400.0,399.03,399.95,399.02777777777777
50.0,400.0,398.79,399.94,398.78472222222223
60.0,400.0,398.54,399.92,398.5416666666667
70.0,400.0,398.3,399.9,398.2986111111111
80.0,400.0,398.06,399.89,398.05555555555554
90.0,400.0,397.82,399.87,397.8125
100.0,400.0,397.57,399.85,397.56944444444446
110.0,400.0,397.33,399.82,397.3263888888889
120.0,400.0,397.09,399.8,397.0833333333333
130.0,400.0,396.84,399.78,396.84027777777777
140.0,400.0,396.6,399.76,396.59722222222223
150.0,400.0,396.36,399.73,396.3541666666667
160.0,400.0,396.11,399.71,396.1111111111111
170.0,400.0,395.87,399.68,395.86805555555554
180.0,400.0,395.63,399.66,395.625
190.0,400.0,395.39,399.63,395.38194444444446
200.0,400.0,395.14,399.6,395.1388888888889
210.0,400.0,394.9,399.58,394.8958333333333
220.0,400.0,394.66,399.55,394.65277777777777
230.0,400.0,394.41,399.52,394.40972222222223
240.0,400.0,394.17,399.49,394.1666666666667
250.0,400.0,393.93,399.46,393.9236111111111
260.0,400.0,393.69,399.43,393.68055555555554
270.0,400.0,393.44,399.4,393.4375
280.0,400.0,393.2,399.37,393.19444444444446
290.0,400.0,392.96,399.34,392.9513888888889
300.0,400.0,392.71,399.31,392.7083333333333
310.0,400.0,392.47,399.28,392.46527777777777
320.0,400.0,392.23,399.25,392.22222222222223
330.0,400.0,391.98,399.21,391.9791666666667
340.0,400.0,391.74,399.18,391.7361111111111
350.0,400.0,391.5,399.15,391.49305555555554
360.0,400.0,391.26,399.11,391.25
370.0,400.0,391.01,399.08,391.00694444444446
380.0,400.0,390.77,399.04,390.7638888888889
390.0,400.0,390.53,399.01,390.5208333333333
400.0,400.0,390.28,398.97,390.27777777777777
410.0,400.0,390.04,398.94,390.03472222222223
420.0,400.0,389.8,398.9,389.7916666666667
430.0,400.0,389.55,398.87,389.5486111111111
440.0,400.0,389.31,398.83,389.30555555555554
450.0,400.0,389.07,398.79,389.0625
460.0,400.0,388.83,398.76,388.81944444444446
470.0,400.0,388.58,398.72,388.5763888888889
480.0,400.0,388.34,398.68,388.3333333333333
490.0,400.0,388.1,398.64,388.09027777777777
500.0,400.0,387.85,398.6,387.84722222222223
510.0,400.0,387.61,398.56,387.6041666666667
520.0,400.0,387.37,398.53,387.3611111111111
530.0,400.0,387.12,398.49,387.11805555555554
540.0,400.0,386.88,398.45,386.875
550.0,400.0,386.64,398.41,386.63194444444446
560.0,400.0,386.4,398.37,386.3888888888889
570.0,400.0,386.15,398.33,386.1458333333333
580.0,400.0,385.91,398.28,385.90277777777777
590.0,400.0,385.67,398.24,385.65972222222223
600.0,400.0,385.42,398.2,385.4166666666667
610.0,400.0,385.18,398.16,385.1736111111111
620.0,400.0,384.94,398.12,384.93055555555554
630.0,400.0,384.69,398.08,384.6875
640.0,400.0,384.45,398.03,384.44444444444446
650.0,400.0,384.21,397.99,384.2013888888889
660.0,400.0,383.97,397.95,383.9583333333333
670.0,400.0,383.72,397.9,383.71527777777777
680.0,400.0,383.48,397.86,383.47222222222223
690.0,400.0,383.24,397.82,383.2291666666667
700.0,399.99,382.99,397.77,382.9861111111111
710.0,399.99,382.75,397.73,382.74305555555554
720.0,399.99,382.51,397.68,382.5
730.0,399.99,382.27,397.64,382.25694444444446
740.0,399.99,382.02,397.59,382.0138888888889
750.0,399.99,381.78,397.55,381.7708333333333
760.0,399.99,381.54,397.5,381.52777777777777
770.0,399.99,381.29,397.46,381.28472222222223
780.0,399.99,381.05,397.41,381.0416666666667
790.0,399.99,380.81,397.37,380.7986111111111
800.0,399.99,380.56,397.32,380.55555555555554
810.0,399.99,380.32,397.27,380.3125
820.0,399.99,380.08,397.22,380.06944444444446
830.0,399.98,379.84,397.18,379.8263888888889
840.0,399.98,379.59,397.13,379.5833333333333
850.0,399.98,379.35,397.08,379.34027777777777
860.0,399.98,379.11,397.03,379.09722222222223
870.0,399.98,378.86,396.99,378.8541666666667
880.0,399.98,378.62,396.94,378.6111111111111
890.0,399.98,378.38,396.89,378.36805555555554
900.0,399.98,378.13,396.84,378.125
910.0,399.97,377.89,396.79,377.88194444444446
920.0,399.97,377.65,396.74,377.6388888888889
930.0,399.97,377.41,396.69,377.3958333333333
940.0,399.97,377.16,396.64,377.15277777777777
950.0,399.97,376.92,396.59,376.90972222222223
960.0,399.97,376.68,396.54,376.6666666666667
970.0,399.96,376.43,396.49,376.4236111111111
980.0,399.96,376.19,396.44,376.18055555555554
990.0,399.96,375.95,396.39,375.9375
1000.0,399.96,375.7,396.34,375.69444444444446
1010.0,399.95,375.46,396.29,375.4513888888889
1020.0,399.95,375.22,396.24,375.2083333333333
1030.0,399.95,374.98,396.19,374.96527777777777
1040.0,399.95,374.73,396.14,374.72222222222223
1050.0,399.94,374.49,396.09,374.4791666666667
1060.0,399.94,374.25,396.03,374.2361111111111
1070.0,399.94,374.0,395.98,373.99305555555554
1080.0,399.94,373.76,395.93,373.75
1090.0,399.93,373.52,395.88,373.50694444444446
1100.0,399.93,373.27,395.82,373.2638888888889
1110.0,399.93,373.03,395.77,373.0208333333333
1120.0,399.92,372.79,395.72,372.77777777777777
1130.0,399.92,372.55,395.66,372.53472222222223
1140.0,399.92,372.3,395.61,372.2916666666667
1150.0,399.91,372.06,395.56,372.0486111111111
1160.0,399.91,371.82,395.5,371.80555555555554
1170.0,399.9,371.57,395.45,371.5625
1180.0,399.9,371.33,395.39,371.31944444444446
1190.0,399.9,371.09,395.34,371.0763888888889
1200.0,399.89,370.84,395.28,370.8333333333333
1210.0,399.89,370.6,395.23,370.59027777777777
1220.0,399.88,370.36,395.17,370.34722222222223
1230.0,399.88,370.12,395.12,370.1041666666667
1240.0,399.87,369.87,395.06,369.8611111111111
1250.0,399.87,369.63,395.01,369.61805555555554
1260.0,399.86,369.39,394.95,369.375
1270.0,399.86,369.14,394.9,369.13194444444446
1280.0,399.85,368.9,394.84,368.8888888888889
1290.0,399.85,368.66,394.78,368.6458333333333
1300.0,399.84,368.41,394.73,368.40277777777777
1310.0,399.84,368.17,394.67,368.15972222222223
1320.0,399.83,367.93,394.61,367.9166666666667
1330.0,399.83,367.69,394.56,367.6736111111111
1340.0,399.82,367.44,394.5,367.43055555555554
1350.0,399.81,367.2,394.44,367.1875
1360.0,399.81,366.96,394.38,366.94444444444446
1370.0,399.8,366.71,394.33,366.7013888888889
1380.0,399.8,366.47,394.27,366.4583333333333
1390.0,399.79,366.23,394.21,366.21527777777777
1400.0,399.78,365.98,394.15,365.97222222222223
1410.0,399.77,365.74,394.09,365.7291666666667
1420.0,399.77,365.5,394.04,365.4861111111111
1430.0,399.76,365.26,393.98,365.24305555555554
1440.0,399.75,365.01,393.92,365.0
1450.0,399.75,364.77,393.86,364.75694444444446
1460.0,399.74,364.53,393.8,364.5138888888889
1470.0,399.73,364.28,393.74,364.2708333333333
1480.0,399.72,364.04,393.68,364.02777777777777
1490.0,399.71,363.8,393.62,363.78472222222223
1500.0,399.71,363.55,393.56,363.5416666666667
1510.0,399.7,363.31,393.5,363.2986111111111
1520.0,399.69,363.07,393.44,363.05555555555554
1530.0,399.68,362.82,393.38,362.8125
1540.0,399.67,362.58,393.32,362.56944444444446
1550.0,399.66,362.34,393.26,362.3263888888889
1560.0,399.65,362.1,393.2,362.0833333333333
1570.0,399.64,361.85,393.14,361.84027777777777
1580.0,399.64,361.61,393.08,361.59722222222223
1590.0,399.63,361.37,393.01,361.3541666666667
1600.0,399.62,361.12,392.95,361.1111111111111
1610.0,399.61,360.88,392.89,360.86805555555554
1620.0,399.6,360.64,392.83,360.625
1630.0,399.59,360.39,392.77,360.38194444444446
1640.0,399.58,360.15,392.71,360.1388888888889
1650.0,399.56,359.91,392.64,359.8958333333333
1660.0,399.55,359.67,392.58,359.65277777777777
1670.0,399.54,359.42,392.52,359.40972222222223
1680.0,399.53,359.18,392.45,359.1666666666667
1690.0,399.52,358.94,392.39,358.9236111111111
1700.0,399.51,358.69,392.33,358.68055555555554
1710.0,399.5,358.45,392.27,358.4375
1720.0,399.49,358.21,392.2,358.19444444444446
1730.0,399.48,357.96,392.14,357.9513888888889
1740.0,399.46,357.72,392.08,357.7083333333333
1750.0,399.45,357.48,392.01,357.46527777777777
1760.0,399.44,357.24,391.95,357.22222222222223
1770.0,399.43,356.99,391.88,356.9791666666667
1780.0,399.41,356.75,391.82,356.7361111111111
1790.0,399.4,356.51,391.75,356.49305555555554
1800.0,399.39,356.26,391.69,356.25
1810.0,399.37,356.02,391.62,356.00694444444446
1820.0,399.36,355.78,391.56,355.7638888888889
1830.0,399.35,355.53,391.49,355.5208333333333
1840.0,399.33,355.29,391.43,355.27777777777777
1850.0,399.32,355.05,391.36,355.03472222222223
1860.0,399.31,354.81,391.3,354.7916666666667
1870.0,399.29,354.56,391.23,354.5486111111111
1880.0,399.28,354.32,391.17,354.30555555555554
1890.0,399.26,354.08,391.1,354.0625
1900.0,399.25,353.83,391.04,353.81944444444446
1910.0,399.23,353.59,390.97,353.5763888888889
1920.0,399.22,353.35,390.9,353.3333333333333
1930.0,399.2,353.1,390.84,353.09027777777777
1940.0,399.19,352.86,390.77,352.84722222222223
1950.0,399.17,352.62,390.7,352.6041666666667
1960.0,399.16,352.38,390.64,352.3611111111111
1970.0,399.14,352.13,390.57,352.11805555555554
1980.0,399.12,351.89,390.5,351.875
1990.0,399.11,351.65,390.43,351.63194444444446
2000.0,399.09,351.4,390.37,351.3888888888889
2010.0,399.07,351.16,390.3,351.1458333333333
2020.0,399.06,350.92,390.23,350.90277777777777
2030.0,399.04,350.67,390.16,350.65972222222223
2040.0,399.02,350.43,390.1,350.4166666666667
2050.0,399.01,350.19,390.03,350.1736111111111
2060.0,398.99,349.95,389.96,349.93055555555554
2070.0,398.97,349.7,389.89,349.6875
2080.0,398.95,349.46,389.82,349.44444444444446
2090.0,398.94,349.22,389.75,349.2013888888889
2100.0,398.92,348.97,389.68,348.9583333333333
2110.0,398.9,348.73,389.61,348.71527777777777
2120.0,398.88,348.49,389.55,348.47222222222223
2130.0,398.86,348.24,389.48,348.2291666666667
2140.0,398.84,348.0,389.41,347.9861111111111
2150.0,398.82,347.76,389.34,347.74305555555554
2160.0,398.8,347.52,389.27,347.5
2170.0,398.78,347.27,389.2,347.25694444444446
2180.0,398.76,347.03,389.13,347.0138888888889
2190.0,398.74,346.79,389.05,346.7708333333333
2200.0,398.72,346.54,388.98,346.52777777777777
2210.0,398.7,346.3,388.91,346.28472222222223
2220.0,398.68,346.06,388.83,346.0416666666667
2230.0,398.66,345.81,388.76,345.7986111111111
2240.0,398.64,345.57,388.69,345.55555555555554
2250.0,398.62,345.33,388.62,345.3125
2260.0,398.6,345.09,388.54,345.06944444444446
2270.0,398.58,344.84,388.47,344.8263888888889
2280.0,398.56,344.6,388.39,344.5833333333333
2290.0,398.53,344.36,388.32,344.34027777777777
2300.0,398.51,344.11,388.25,344.09722222222223
2310.0,398.49,343.87,388.17,343.8541666666667
2320.0,398.47,343.63,388.1,343.6111111111111
2330.0,398.44,343.38,388.03,343.36805555555554
2340.0,398.42,343.14,387.95,343.125
2350.0,398.4,342.9,387.88,342.88194444444446
2360.0,398.38,342.66,387.8,342.6388888888889
2370.0,398.35,342.41,387.73,342.3958333333333
2380.0,398.33,342.17,387.65,342.15277777777777
2390.0,398.3,341.93,387.58,341.90972222222223
2400.0,398.28,341.68,387.51,341.6666666666667
2410.0,398.26,341.44,387.43,341.4236111111111
2420.0,398.23,341.2,387.36,341.18055555555554
2430.0,398.21,340.95,387.28,340.9375
2440.0,398.18,340.71,387.21,340.69444444444446
2450.0,398.16,340.47,387.13,340.4513888888889
2460.0,398.13,340.23,387.05,340.2083333333333
2470.0,398.11,339.98,386.98,339.96527777777777
2480.0,398.08,339.74,386.9,339.72222222222223
2490.0,398.06,339.5,386.83,339.4791666666667
2500.0,398.03,339.25,386.75,339.2361111111111
2510.0,398.0,339.01,386.68,338.99305555555554
2520.0,397.98,338.77,386.6,338.75
2530.0,397.95,338.52,386.52,338.50694444444446
2540.0,397.92,338.28,386.45,338.2638888888889
2550.0,397.9,338.04,386.37,338.0208333333333
2560.0,397.87,337.8,386.29,337.77777777777777
2570.0,397.84,337.55,386.22,337.53472222222223
2580.0,397.82,337.31,386.14,337.2916666666667
2590.0,397.79,337.07,386.06,337.0486111111111
2600.0,397.76,336.82,385.99,336.80555555555554
2610.0,397.73,336.58,385.91,336.5625
2620.0,397.7,336.34,385.83,336.31944444444446
2630.0,397.68,336.09,385.75,336.0763888888889
2640.0,397.65,335.85,385.68,335.8333333333333
2650.0,397.62,335.61,385.6,335.59027777777777
2660.0,397.59,335.37,385.52,335.34722222222223
2670.0,397.56,335.12,385.44,335.1041666666667
2680.0,397.53,334.88,385.37,334.8611111111111
2690.0,397.5,334.64,385.29,334.61805555555554
2700.0,397.47,334.39,385.21,334.375
2710.0,397.44,334.15,385.13,334.13194444444446
2720.0,397.41,333.91,385.05,333.8888888888889
2730.0,397.38,333.66,384.97,333.6458333333333
2740.0,397.35,333.42,384.9,333.40277777777777
2750.0,397.32,333.18,384.82,333.15972222222223
2760.0,397.29,332.93,384.74,332.9166666666667
2770.0,397.26,332.69,384.66,332.6736111111111
2780.0,397.22,332.45,384.58,332.43055555555554
2790.0,397.19,332.21,384.5,332.1875
2800.0,397.16,331.96,384.42,331.94444444444446
2810.0,397.13,331.72,384.34,331.7013888888889
2820.0,397.1,331.48,384.26,331.4583333333333
2830.0,397.06,331.23,384.18,331.21527777777777
2840.0,397.03,330.99,384.1,330.97222222222223
2850.0,397.0,330.75,384.02,330.7291666666667
2860.0,396.97,330.5,383.94,330.4861111111111
2870.0,396.93,330.26,383.86,330.24305555555554
2880.0,396.9,330.02,383.78,330.0
2890.0,396.87,329.78,383.7,329.75694444444446
2900.0,396.83,329.53,383.62,329.5138888888889
2910.0,396.8,329.29,383.54,329.2708333333333
2920.0,396.76,329.05,383.46,329.02777777777777
2930.0,396.73,328.8,383.38,328.78472222222223
2940.0,396.7,328.56,383.3,328.5416666666667
2950.0,396.66,328.32,383.21,328.2986111111111
2960.0,396.63,328.07,383.13,328.05555555555554
2970.0,396.59,327.83,383.05,327.8125
2980.0,396.56,327.59,382.97,327.56944444444446
2990.0,396.52,327.35,382.89,327.3263888888889
3000.0,396.48,327.1,382.81,327.0833333333333
3010.0,396.45,326.86,382.72,326.84027777777777
3020.0,396.41,326.62,382.64,326.59722222222223
3030.0,396.38,326.37,382.56,326.3541666666667
