Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,307.0,307.0,307.0,307.0
10.0,307.0,306.82,306.99,306.81805555555553
20.0,307.0,306.64,306.98,306.6361111111111
30.0,307.0,306.46,306.97,306.45416666666665
40.0,307.0,306.27,306.96,306.27222222222224
50.0,307.0,306.09,306.94,306.09027777777777
60.0,307.0,305.91,306.93,305.90833333333336
70.0,307.0,305.73,306.91,305.7263888888889
80.0,307.0,305.55,306.9,305.5444444444444
90.0,307.0,305.36,306.88,305.3625
100.0,307.0,305.18,306.86,305.18055555555554
110.0,307.0,305.0,306.84,304.99861111111113
120.0,307.0,304.82,306.82,304.81666666666666
130.0,307.0,304.64,306.8,304.6347222222222
140.0,307.0,304.46,306.78,304.4527777777778
150.0,307.0,304.27,306.76,304.2708333333333
160.0,307.0,304.09,306.73,304.0888888888889
170.0,307.0,303.91,306.71,303.90694444444443
180.0,307.0,303.73,306.69,303.725
190.0,307.0,303.55,306.66,303.54305555555555
200.0,307.0,303.36,306.64,303.3611111111111
210.0,307.0,303.18,306.62,303.1791666666667
220.0,307.0,303.0,306.59,302.9972222222222
230.0,307.0,302.82,306.56,302.8152777777778
240.0,307.0,302.64,306.54,302.6333333333333
250.0,307.0,302.45,306.51,302.4513888888889
260.0,307.0,302.27,306.48,302.26944444444445
270.0,307.0,302.09,306.46,302.0875
280.0,307.0,301.91,306.43,301.90555555555557
290.0,307.0,301.73,306.4,301.7236111111111
300.0,307.0,301.55,306.37,301.5416666666667
310.0,307.0,301.36,306.34,301.3597222222222
320.0,307.0,301.18,306.31,301.1777777777778
330.0,307.0,301.0,306.28,300.99583333333334
340.0,307.0,300.82,306.25,300.81388888888887
350.0,307.0,300.64,306.22,300.63194444444446
360.0,307.0,300.45,306.19,300.45
370.0,307.0,300.27,306.16,300.2680555555556
380.0,307.0,300.09,306.13,300.0861111111111
390.0,307.0,299.91,306.1,299.90416666666664
400.0,307.0,299.73,306.06,299.72222222222223
410.0,307.0,299.54,306.03,299.54027777777776
420.0,307.0,299.36,306.0,299.35833333333335
430.0,307.0,299.18,305.97,299.1763888888889
440.0,307.0,299.0,305.93,298.99444444444447
450.0,307.0,298.82,305.9,298.8125
460.0,307.0,298.64,305.86,298.63055555555553
470.0,307.0,298.45,305.83,298.4486111111111
480.0,307.0,298.27,305.8,298.26666666666665
490.0,307.0,298.09,305.76,298.08472222222224
500.0,307.0,297.91,305.73,297.90277777777777
510.0,307.0,297.73,305.69,297.72083333333336
520.0,307.0,297.54,305.65,297.5388888888889
530.0,307.0,297.36,305.62,297.3569444444444
540.0,307.0,297.18,305.58,297.175
550.0,307.0,297.0,305.55,296.99305555555554
560.0,307.0,296.82,305.51,296.81111111111113
570.0,307.0,296.63,305.47,296.62916666666666
580.0,307.0,296.45,305.43,296.4472222222222
590.0,307.0,296.27,305.4,296.2652777777778
600.0,307.0,296.09,305.36,296.0833333333333
