Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,310.0,310.0,310.0,310.0
150,309.51,310.0,309.95,309.54217685000003
300,310.0,316.19,310.49,316.2599220166667
450,310.0,312.54,310.47,312.6106721125
600,310.0,316.52,310.88,316.5282093
750,310.0,313.73,310.77,313.8794912791667
900,310.01,321.0,311.53,321.0749823
1050,310.03,317.93,311.62,318.0166950583333
1200,310.06,320.05,311.91,320.19343576666665
1350,310.09,321.9,312.35,322.0013316625
1500,310.14,320.84,312.55,320.897940975
1650,310.21,322.48,312.77,322.6749542708333
1800,310.29,326.83,313.43,327.0319943
1950,310.38,326.75,313.9,326.8493902916667
2100,310.49,329.56,314.32,329.83592001666665
2250,310.61,332.51,315.08,332.7110361
2400,310.74,329.62,315.37,329.6854676666667
2550,310.9,329.63,315.54,329.7925494625
2700,311.07,337.04,316.35,337.4311921
2850,311.26,334.68,316.93,334.7522137541667
3000,311.47,333.68,317.13,333.84272615000003
3150,311.7,340.16,317.89,340.526117725
3300,311.94,342.8,318.76,343.09174103333334
3450,312.2,337.73,319.0,337.80696570000003
3600,312.48,346.31,319.89,346.7425471
3750,312.77,349.3,320.88,349.6407128041667
3900,313.09,349.47,321.63,349.74868786666667
4050,313.42,348.65,322.2,348.82341993750003
4200,313.77,343.74,322.26,343.92349745
4350,314.14,347.07,322.7,347.4493722
4500,314.54,355.68,323.94,356.046536825
4650,314.95,355.82,324.79,356.0872181625
4800,315.37,353.91,325.27,354.1651665
4950,315.81,353.85,325.75,354.1050016625
5100,316.25,356.17,326.37,356.52610226666667
5250,316.71,358.1,327.19,358.3556701416667
5400,317.19,357.5,327.7,357.79655885
5550,317.67,359.9,328.4,360.2419443458333
5700,318.17,361.92,329.2,362.2475274916667
5850,318.67,364.91,330.05,365.3166532
6000,319.19,367.77,331.04,368.1641795
6150,319.71,365.45,331.69,365.6781577666667
6300,320.25,366.04,332.23,366.3838059
6450,320.8,367.0,332.92,367.31696968333335
6600,321.37,369.09,333.68,369.4567551833333
6750,321.94,369.68,334.41,370.0091237125
6900,322.53,376.94,335.57,377.4805175
7050,323.13,377.41,336.61,377.79261915
7200,323.73,378.84,337.54,379.2547626
7350,324.35,373.03,337.89,373.2792729166666
7500,324.98,376.32,338.59,376.68418004166665
7650,325.62,378.29,339.39,378.7587862625
7800,326.28,384.55,340.69,384.8979454833333
7950,326.95,379.48,341.15,379.87632119166665
8100,327.63,383.63,342.1,384.031429525
8250,328.31,384.29,342.94,384.6869562083333
8400,329.0,385.43,343.78,385.8275471333333
8550,329.7,388.99,344.75,389.5231996
8700,330.42,391.02,345.95,391.3435165166667
8850,331.13,388.89,346.51,389.3243860625
9000,331.86,390.18,347.4,390.52901235
9150,332.6,390.74,348.11,391.1688474625
9300,333.35,394.9,349.16,395.40699494166665
9450,334.11,395.76,350.2,396.1481794625
9600,334.87,399.92,351.25,400.4934439
9750,335.62,401.84,352.44,402.2743570541666
9900,336.38,404.45,353.51,404.9776429
10050,337.15,400.48,354.26,400.76735528333336
10200,337.92,403.29,355.05,403.8005462
10350,338.71,407.91,356.26,408.4582987875
10500,339.51,408.41,357.32,408.865112775
10650,340.32,407.46,358.15,407.8693377541667
10800,341.15,409.46,359.09,409.9393161
10950,341.98,411.71,360.13,412.173329175
11100,342.82,409.23,360.86,409.618613525
11250,343.67,409.58,361.56,410.0859604
11400,344.52,416.25,362.89,416.6994676666667
11550,345.38,414.29,363.69,414.82269310416666
11700,346.25,420.75,365.05,421.324727725
11850,347.12,423.05,366.36,423.5658946166666
12000,347.99,420.84,367.3,421.21302606666666
12150,348.87,418.65,367.89,419.137571575
12300,349.76,421.77,368.91,422.2491840333333
12450,350.67,421.75,369.83,422.16584538333336
12600,351.58,423.87,370.74,424.4368142
12750,352.49,429.53,372.11,430.1343656458333
12900,353.41,431.34,373.42,431.856978725
13050,354.34,428.56,374.3,428.95770685
13200,355.26,429.95,375.14,430.4942098
13350,356.2,432.14,376.26,432.64180875833335
13500,357.14,433.17,377.29,433.6766156
13650,358.09,436.38,378.46,436.9641714291666
13800,359.04,436.85,379.57,437.34684711666665
13950,360.0,438.0,380.62,438.5271366
14100,360.97,438.76,381.65,439.2687213583333
14250,361.94,444.83,383.04,445.4991751125
14400,362.88,446.75,384.38,447.3302872
