Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
10,123.15298139855938,124.41764806522603,123.27164806522603,124.46885726648607
20,123.15276844151941,125.68210177485275,123.39010177485275,125.78452017737281
30,123.15255548447946,126.94655548447946,123.50855548447946,127.10018308825956
40,123.1523425274395,128.21100919410617,123.62700919410618,128.41584599914628
50,123.15212957039955,129.47546290373288,123.74546290373289,129.73150891003303
60,123.1519166133596,130.73991661335958,123.86391661335959,131.04717182091977
70,123.15170365631964,132.00437032298632,123.98237032298631,132.36283473180652
80,123.15149069927969,133.26882403261303,124.10082403261302,133.67849764269326
90,123.15127774223973,134.53327774223973,124.21927774223974,134.99416055358
100,123.15106478519978,135.79773145186644,124.33773145186645,136.30982346446675
110,123.15085182815983,137.06218516149315,124.45618516149315,137.6254863753535
120,123.15063887111987,138.32663887111988,124.57463887111987,138.94114928624023
130,123.15042591407992,139.5910925807466,124.69309258074658,140.25681219712698
140,123.15021295703995,140.8555462903733,124.8115462903733,141.57247510801372
150,123.15,142.12,124.93,142.88813801890046
160,123.15,143.19533333333334,125.11,143.9733835338409
170,123.15,144.27066666666667,125.29,145.0586290487813
180,123.15,145.346,125.47,146.14387456372177
190,123.15,146.42133333333334,125.65,147.2291200786622
200,123.15,147.49666666666667,125.83,148.31436559360262
210,123.15,148.572,126.01,149.39961110854304
220,123.15,149.64733333333334,126.19,150.48485662348347
230,123.15,150.72266666666667,126.37,151.57010213842392
240,123.15,151.798,126.55,152.65534765336434
250,123.15,152.87333333333333,126.73,153.74059316830477
260,123.15,153.94866666666667,126.91,154.8258386832452
270,123.15,155.024,127.09,155.91108419818562
280,123.15,156.09933333333333,127.27,156.99632971312607
290,123.15,157.17466666666667,127.45,158.0815752280665
300,123.15,158.25,127.63,159.16682074300692
310,123.15133333333334,159.30333333333334,127.83133333333333,160.23793377148925
320,123.15266666666668,160.35666666666665,128.03266666666667,161.30904679997158
330,123.15400000000001,161.41,128.234,162.38015982845394
340,123.15533333333333,162.46333333333334,128.43533333333332,163.45127285693627
350,123.15666666666667,163.51666666666668,128.63666666666666,164.5223858854186
360,123.158,164.57,128.838,165.59349891390093
370,123.15933333333334,165.62333333333333,129.03933333333333,166.66461194238326
