Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,105.433084326926,105.433084326926,105.433084326926,105.433084326926
10,105.43287870513093,105.85821203846426,105.4735453717976,105.87519175184714
20,105.43267308333586,106.28333975000253,105.51400641666919,106.31729917676829
30,105.4324674615408,106.70846746154079,105.5544674615408,106.75940660168945
40,105.43226183974573,107.13359517307906,105.5949285064124,107.2015140266106
50,105.43205621795066,107.55872288461732,105.63538955128399,107.64362145153174
60,105.4318505961556,107.98385059615559,105.6758505961556,108.08572887645289
70,105.43164497436054,108.40897830769386,105.7163116410272,108.52783630137404
80,105.43143935256546,108.83410601923214,105.7567726858988,108.9699437262952
90,105.4312337307704,109.2592337307704,105.7972337307704,109.41205115121635
100,105.43102810897534,109.68436144230867,105.837694775642,109.8541585761375
110,105.43082248718027,110.10948915384694,105.8781558205136,110.29626600105864
120,105.4306168653852,110.5346168653852,105.9186168653852,110.73837342597979
130,105.43041124359014,110.95974457692347,105.95907791025681,111.18048085090095
140,105.43020562179507,111.38487228846174,105.9995389551284,111.6225882758221
150,105.43,111.81,106.04,112.06469570074324
160,105.43,112.31,106.11200000000001,112.57494759448386
170,105.43,112.81,106.18400000000001,113.08519948822448
180,105.43,113.31,106.256,113.59545138196509
190,105.43,113.81,106.328,114.10570327570571
200,105.43,114.31,106.4,114.61595516944632
210,105.43,114.81,106.47200000000001,115.12620706318694
220,105.43,115.31,106.54400000000001,115.63645895692756
230,105.43,115.81,106.616,116.14671085066817
240,105.43,116.31,106.688,116.6569627444088
250,105.43,116.81,106.76,117.16721463814942
260,105.43,117.31,106.83200000000001,117.67746653189003
270,105.43,117.81,106.90400000000001,118.18771842563065
280,105.43,118.31,106.976,118.69797031937127
290,105.43,118.81,107.048,119.20822221311188
300,105.43,119.31,107.12,119.7184741068525
310,105.43066666666667,119.92666666666666,107.22266666666667,120.34928142456835
320,105.43133333333334,120.54333333333334,107.32533333333333,120.9800887422842
330,105.432,121.16,107.428,121.61089606000004
340,105.43266666666668,121.77666666666667,107.53066666666668,122.24170337771591
350,105.43333333333334,122.39333333333333,107.63333333333334,122.87251069543176
360,105.434,123.01,107.736,123.5033180131476
370,105.43466666666667,123.62666666666667,107.83866666666667,124.13412533086345
380,105.43533333333333,124.24333333333334,107.94133333333333,124.7649326485793
390,105.436,124.86,108.044,125.39573996629515
400,105.43666666666667,125.47666666666667,108.14666666666666,126.026547284011
410,105.43733333333333,126.09333333333333,108.24933333333333,126.65735460172685
420,105.438,126.71000000000001,108.352,127.28816191944271
430,105.43866666666666,127.32666666666667,108.45466666666667,127.91896923715856
440,105.43933333333334,127.94333333333333,108.55733333333333,128.5497765548744
450,105.44,128.56,108.66,129.18058387259026
460,105.44133333333333,129.352,108.804,129.98435756943712
470,105.44266666666667,130.144,108.948,130.78813126628395
480,105.444,130.936,109.092,131.59190496313082
490,105.44533333333332,131.728,109.23599999999999,132.39567865997765
500,105.44666666666666,132.52,109.38,133.1994523568245
510,105.448,133.312,109.524,134.00322605367137
520,105.44933333333333,134.104,109.66799999999999,134.8069997505182
530,105.45066666666666,134.896,109.812,135.61077344736506
540,105.452,135.688,109.95599999999999,136.4145471442119
550,105.45333333333333,136.48,110.1,137.21832084105876
560,105.45466666666667,137.272,110.244,138.02209453790562
570,105.45599999999999,138.064,110.38799999999999,138.82586823475245
580,105.45733333333332,138.856,110.532,139.6296419315993
