Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,176.77722085084145,176.77722085084145,176.77722085084145,176.77722085084145
10,176.77740612745202,177.01873946078535,176.79873946078536,177.02854155130925
20,176.77759140406258,177.26025807072926,176.82025807072924,177.27986225177708
30,176.77777668067316,177.50177668067315,176.84177668067315,177.53118295224488
40,176.77796195728374,177.74329529061706,176.86329529061706,177.78250365271268
50,176.7781472338943,177.98481390056097,176.88481390056097,178.03382435318048
60,176.77833251050487,178.22633251050488,176.90633251050485,178.2851450536483
70,176.77851778711545,178.46785112044878,176.92785112044876,178.5364657541161
80,176.778703063726,178.70936973039267,176.94936973039268,178.7877864545839
90,176.77888834033658,178.95088834033658,176.9708883403366,179.0391071550517
100,176.77907361694716,179.19240695028049,176.99240695028047,179.29042785551954
110,176.7792588935577,179.4339255602244,177.01392556022438,179.54174855598734
120,176.7794441701683,179.6754441701683,177.0354441701683,179.79306925645514
130,176.77962944677887,179.9169627801122,177.0569627801122,180.04438995692294
140,176.77981472338942,180.1584813900561,177.07848139005608,180.29571065739077
150,176.78,180.4,177.1,180.54703135785857
160,176.78,180.71200000000002,177.14133333333334,180.86608805360757
170,176.78,181.024,177.18266666666665,181.18514474935654
180,176.78,181.336,177.224,181.50420144510554
190,176.78,181.648,177.26533333333333,181.82325814085453
200,176.78,181.96,177.30666666666667,182.1423148366035
210,176.78,182.27200000000002,177.34799999999998,182.4613715323525
220,176.78,182.584,177.38933333333333,182.7804282281015
230,176.78,182.89600000000002,177.43066666666667,183.09948492385047
240,176.78,183.208,177.472,183.41854161959947
250,176.78,183.52,177.51333333333332,183.73759831534846
260,176.78,183.83200000000002,177.55466666666666,184.05665501109743
270,176.78,184.144,177.596,184.37571170684643
280,176.78,184.45600000000002,177.63733333333334,184.69476840259543
290,176.78,184.768,177.67866666666666,185.0138250983444
300,176.78,185.08,177.72,185.3328817940934
310,176.78,185.4466666666667,177.77933333333334,185.70638358005024
320,176.78,185.81333333333333,177.83866666666665,186.0798853660071
330,176.78,186.18,177.898,186.45338715196394
340,176.78,186.54666666666668,177.95733333333334,186.82688893792078
